Iteration 1, loss = 0.71725278
Iteration 1609, loss = 0.79579654
Iteration 1610, loss = 0.79529176
Iteration 1611, loss = 0.79218072
Iteration 1612, loss = 0.79245874
Iteration 1613, loss = 0.79074385
Iteration 1614, loss = 0.78880431
Iteration 1615, loss = 0.78892772
Iteration 1616, loss = 0.78685514
Iteration 1617, loss = 0.78579241
Iteration 1618, loss = 0.78530316
Iteration 1619, loss = 0.78333732
Iteration 1620, loss = 0.78275220
Iteration 1621, loss = 0.78175977
Iteration 1622, loss = 0.78021468
Iteration 1623, loss = 0.77973774
Iteration 1624, loss = 0.77846474
Iteration 1625, loss = 0.77734242
Iteration 1626, loss = 0.77673764
Iteration 1627, loss = 0.77544411
Iteration 1628, loss = 0.77463414
Iteration 1629, loss = 0.77385062
Iteration 1630, loss = 0.77269916
Iteration 1631, loss = 0.77202936
Iteration 1632, loss = 0.77111413
Iteration 1633, loss = 0.77015191
Iteration 1634, loss = 0.76949583
Iteration 1635, loss = 0.76855948
Iteration 1636, loss = 0.76777491
Iteration 1637, loss = 0.76707783
Iteration 1638, loss = 0.76619078
Iteration 1639, loss = 0.76550786
Iteration 1640, loss = 0.76477140
Iteration 1641, loss = 0.76398074
Iteration 1642, loss = 0.76334400
Iteration 1643, loss = 0.76260181
Iteration 1644, loss = 0.76190424
Iteration 1645, loss = 0.76127515
Iteration 1646, loss = 0.76056298
Iteration 1647, loss = 0.75993588
Iteration 1648, loss = 0.75930747
Iteration 1649, loss = 0.75864752
Iteration 1650, loss = 0.75806183
Iteration 1651, loss = 0.75744168
Iteration 1652, loss = 0.75683611
Iteration 1653, loss = 0.75627212
Iteration 1654, loss = 0.75567578
Iteration 1655, loss = 0.75511650
Iteration 1656, loss = 0.75456650
Iteration 1657, loss = 0.75400315
Iteration 1658, loss = 0.75347609
Iteration 1659, loss = 0.75294062
Iteration 1660, loss = 0.75241235
Iteration 1661, loss = 0.75190783
Iteration 1662, loss = 0.75139287
Iteration 1663, loss = 0.75089578
Iteration 1664, loss = 0.75040765
Iteration 1665, loss = 0.74991626
Iteration 1666, loss = 0.74944396
Iteration 1667, loss = 0.74897202
Iteration 1668, loss = 0.74850530
Iteration 1669, loss = 0.74805219
Iteration 1670, loss = 0.74759756
Iteration 1671, loss = 0.74715323
Iteration 1672, loss = 0.74671595
Iteration 1673, loss = 0.74627972
Iteration 1674, loss = 0.74585413
Iteration 1675, loss = 0.74543003
Iteration 1676, loss = 0.74498344
Iteration 1677, loss = 0.74431334
Iteration 1678, loss = 0.74341829
Iteration 1679, loss = 0.73817116
Iteration 1680, loss = 0.74605037
Iteration 1681, loss = 0.74688423
Iteration 1682, loss = 0.74744220
Iteration 1683, loss = 0.74630858
Iteration 1684, loss = 0.74458178
Iteration 1685, loss = 0.74423141
Iteration 1686, loss = 0.74403467
Iteration 1687, loss = 0.74446555
Iteration 1688, loss = 0.74485183
Iteration 1689, loss = 0.74455129
Iteration 1690, loss = 0.74447406
Iteration 1691, loss = 0.74416849
Iteration 1692, loss = 0.74383295
Iteration 1693, loss = 0.74374489
Iteration 1694, loss = 0.74337186
Iteration 1695, loss = 0.74314564
Iteration 1696, loss = 0.74297996
Iteration 1697, loss = 0.74269776
Iteration 1698, loss = 0.74258804
Iteration 1699, loss = 0.74230907
Iteration 1700, loss = 0.74193031
Iteration 1701, loss = 0.74158891
Iteration 1702, loss = 0.74113961
Iteration 1703, loss = 0.74081758
Iteration 1704, loss = 0.74053444
Iteration 1705, loss = 0.74019042
Iteration 1706, loss = 0.73988695
Iteration 1707, loss = 0.73949386
Iteration 1708, loss = 0.73909170
Iteration 1709, loss = 0.73872119
Iteration 1710, loss = 0.73830265
Iteration 1711, loss = 0.73792962
Iteration 1712, loss = 0.73756068
Iteration 1713, loss = 0.73718124
Iteration 1714, loss = 0.73681324
Iteration 1715, loss = 0.73555902
Iteration 1716, loss = 0.73830365
Iteration 1717, loss = 0.74055159
Iteration 1718, loss = 0.74005537
Iteration 1719, loss = 0.73762390
Iteration 1720, loss = 0.73568396
Iteration 1721, loss = 0.73548310
Iteration 1722, loss = 0.73597210
Iteration 1723, loss = 0.73572463
Iteration 1724, loss = 0.73503242
Iteration 1725, loss = 0.73451138
Iteration 1726, loss = 0.73412199
Iteration 1727, loss = 0.73351577
Iteration 1728, loss = 0.73292590
Iteration 1729, loss = 0.73255622
Iteration 1730, loss = 0.73231139
Iteration 1731, loss = 0.73201659
Iteration 1732, loss = 0.73149268
Iteration 1733, loss = 0.73080424
Iteration 1734, loss = 0.73034872
Iteration 1735, loss = 0.73021388
Iteration 1736, loss = 0.73005959
Iteration 1737, loss = 0.72962641
Iteration 1738, loss = 0.72905743
Iteration 1739, loss = 0.72867429
Iteration 1740, loss = 0.72842801
Iteration 1741, loss = 0.72805479
Iteration 1742, loss = 0.72770481
Iteration 1743, loss = 0.72730418
Iteration 1744, loss = 0.72697093
Iteration 1745, loss = 0.72681377
Iteration 1746, loss = 0.72640365
Iteration 1747, loss = 0.72603631
Iteration 1748, loss = 0.72576835
Iteration 1749, loss = 0.72547049
Iteration 1750, loss = 0.72521077
Iteration 1751, loss = 0.72492434
Iteration 1752, loss = 0.72456531
Iteration 1753, loss = 0.72430356
Iteration 1754, loss = 0.72402463
Iteration 1755, loss = 0.72375286
Iteration 1756, loss = 0.72352888
Iteration 1757, loss = 0.72322985
Iteration 1758, loss = 0.72295308
Iteration 1759, loss = 0.72267278
Iteration 1760, loss = 0.72213389
Iteration 1761, loss = 0.72188284
Iteration 1762, loss = 0.72163285
Iteration 1763, loss = 0.72131264
Iteration 1764, loss = 0.72104903
Iteration 1765, loss = 0.72083261
Iteration 1766, loss = 0.72074905
Iteration 1767, loss = 0.72051183
Iteration 1768, loss = 0.72006878
Iteration 1769, loss = 0.71997586
Iteration 1770, loss = 0.71955912
Iteration 1771, loss = 0.71992017
Iteration 1772, loss = 0.71913652
Iteration 1773, loss = 0.71849503
Iteration 1774, loss = 0.71783578
Iteration 1775, loss = 0.71732527
Iteration 1776, loss = 0.71671258
Iteration 1777, loss = 0.71606326
Iteration 1778, loss = 0.71523288
Iteration 1779, loss = 0.71466547
Iteration 1780, loss = 0.71321703
Iteration 1781, loss = 0.71041995
Iteration 1782, loss = 0.70040002
Iteration 1783, loss = 0.58882767
Iteration 1784, loss = 0.79071811
Iteration 1785, loss = 0.76141047
Iteration 1786, loss = 0.81921432
Iteration 1787, loss = 0.72797034
Iteration 1788, loss = 0.79726323
Iteration 1789, loss = 0.72580311
Iteration 1790, loss = 0.79295250
Iteration 1791, loss = 0.78757153
Iteration 1792, loss = 0.75547699
Iteration 1793, loss = 0.79171786
Iteration 1794, loss = 0.75225558
Iteration 1795, loss = 0.76078781
Iteration 1796, loss = 0.77876373
Iteration 1797, loss = 0.75167011
Iteration 1798, loss = 0.77478652
Iteration 1799, loss = 0.76441522
Iteration 1800, loss = 0.75443544
Iteration 1801, loss = 0.77172280
Iteration 1802, loss = 0.75580824
Iteration 1803, loss = 0.76402875
Iteration 1804, loss = 0.76697917
Iteration 1805, loss = 0.75428178
Iteration 1806, loss = 0.76530472
Iteration 1807, loss = 0.75968529
Iteration 1808, loss = 0.75766678
Iteration 1809, loss = 0.76146310
Iteration 1810, loss = 0.70033311
Iteration 1811, loss = 0.79599679
Iteration 1812, loss = 0.80896430
Iteration 1813, loss = 0.83655132
Iteration 1814, loss = 0.77484598
Iteration 1815, loss = 0.81648153
Iteration 1816, loss = 0.77110648
Iteration 1817, loss = 0.78262797
Iteration 1818, loss = 0.83211265
Iteration 1819, loss = 0.86036216
Iteration 1820, loss = 0.79156140
Iteration 1821, loss = 0.84810832
Iteration 1822, loss = 0.82138466
Iteration 1823, loss = 0.79685841
Iteration 1824, loss = 0.83932819
Iteration 1825, loss = 0.79886146
Iteration 1826, loss = 0.81178270
Iteration 1827, loss = 0.82314951
Iteration 1828, loss = 0.79136615
Iteration 1829, loss = 0.81504253
Iteration 1830, loss = 0.80277771
Iteration 1831, loss = 0.79008672
Iteration 1832, loss = 0.80402720
Iteration 1833, loss = 0.78090375
Iteration 1834, loss = 0.73883092
Iteration 1835, loss = 1.20591130
Iteration 1836, loss = 0.83201384
Iteration 1837, loss = 1.20137893
Iteration 1838, loss = 1.03510987
Iteration 1839, loss = 0.86408868
Iteration 1840, loss = 1.10386718
Iteration 1841, loss = 0.87584783
Iteration 1842, loss = 0.91166836
Iteration 1843, loss = 1.01379529
Iteration 1844, loss = 0.81034768
Iteration 1845, loss = 0.94370646
Iteration 1846, loss = 0.91894734
Iteration 1847, loss = 0.81357036
Iteration 1848, loss = 0.93563132
Iteration 1849, loss = 0.84078623
Iteration 1850, loss = 0.84503393
Iteration 1851, loss = 0.89513897
Iteration 1852, loss = 0.80172787
Iteration 1853, loss = 0.86062473
Iteration 1854, loss = 0.84112328
Iteration 1855, loss = 0.80240551
Iteration 1856, loss = 0.85447549
Iteration 1857, loss = 0.80557754
Iteration 1858, loss = 0.81944593
Iteration 1859, loss = 0.83193945
Iteration 1860, loss = 0.79407648
Iteration 1861, loss = 0.82422919
Iteration 1862, loss = 0.80486410
Iteration 1863, loss = 0.79735783
Iteration 1864, loss = 0.81464208
Iteration 1865, loss = 0.78979008
Iteration 1866, loss = 0.80227375
Iteration 1867, loss = 0.79890306
Iteration 1868, loss = 0.78661258
Iteration 1869, loss = 0.79953319
Iteration 1870, loss = 0.78627129
Iteration 1871, loss = 0.78873361
Iteration 1872, loss = 0.79150958
Iteration 1873, loss = 0.78117001
Iteration 1874, loss = 0.78831402
Iteration 1875, loss = 0.78223883
Iteration 1876, loss = 0.77995691
Iteration 1877, loss = 0.78313470
Iteration 1878, loss = 0.77551732
Iteration 1879, loss = 0.77791581
Iteration 1880, loss = 0.77126884
Iteration 1881, loss = 0.70723074
Iteration 1882, loss = 0.82333938
Iteration 1883, loss = 0.79964657
Iteration 1884, loss = 0.80292026
Iteration 1885, loss = 0.82063086
Iteration 1886, loss = 0.79210460
Iteration 1887, loss = 0.81074613
Iteration 1888, loss = 0.80004223
Iteration 1889, loss = 0.78950757
Iteration 1890, loss = 0.80382684
Iteration 1891, loss = 0.78740873
Iteration 1892, loss = 0.79497380
Iteration 1893, loss = 0.79523280
Iteration 1894, loss = 0.78554690
Iteration 1895, loss = 0.79536560
Iteration 1896, loss = 0.78727961
Iteration 1897, loss = 0.78856662
Iteration 1898, loss = 0.79195413
Iteration 1899, loss = 0.78486031
Iteration 1900, loss = 0.79024227
Iteration 1901, loss = 0.78695763
Iteration 1902, loss = 0.78570983
Iteration 1903, loss = 0.78889244
Iteration 1904, loss = 0.78426423
Iteration 1905, loss = 0.78651433
Iteration 1906, loss = 0.78527314
Iteration 1907, loss = 0.78312274
Iteration 1908, loss = 0.78506914
Iteration 1909, loss = 0.78210842
Iteration 1910, loss = 0.78253559
Iteration 1911, loss = 0.78207404
Iteration 1912, loss = 0.77998157
Iteration 1913, loss = 0.78090533
Iteration 1914, loss = 0.77911068
Iteration 1915, loss = 0.77879274
Iteration 1916, loss = 0.77866807
Iteration 1917, loss = 0.77705054
Iteration 1918, loss = 0.77738530
Iteration 1919, loss = 0.77634520
Iteration 1920, loss = 0.77577709
Iteration 1921, loss = 0.77569656
Iteration 1922, loss = 0.77446511
Iteration 1923, loss = 0.77431101
Iteration 1924, loss = 0.77348812
Iteration 1925, loss = 0.77271059
Iteration 1926, loss = 0.77245555
Iteration 1927, loss = 0.77148732
Iteration 1928, loss = 0.77111946
Iteration 1929, loss = 0.77047826
Iteration 1930, loss = 0.76972688
Iteration 1931, loss = 0.76937408
Iteration 1932, loss = 0.76859761
Iteration 1933, loss = 0.76814114
Iteration 1934, loss = 0.76760492
Iteration 1935, loss = 0.76693119
Iteration 1936, loss = 0.76652244
Iteration 1937, loss = 0.76586458
Iteration 1938, loss = 0.76535967
Iteration 1939, loss = 0.76485071
Iteration 1940, loss = 0.76422443
Iteration 1941, loss = 0.76376567
Iteration 1942, loss = 0.76317038
Iteration 1943, loss = 0.76264915
Iteration 1944, loss = 0.76215735
Iteration 1945, loss = 0.76158792
Iteration 1946, loss = 0.76112543
Iteration 1947, loss = 0.76059168
Iteration 1948, loss = 0.76008738
Iteration 1949, loss = 0.75953953
Iteration 1950, loss = 0.76122870
Iteration 1951, loss = 0.75664126
Iteration 1952, loss = 0.76058438
Iteration 1953, loss = 0.75538925
Iteration 1954, loss = 0.75747664
Iteration 1955, loss = 0.75152201
Iteration 1956, loss = 0.73147315
Iteration 1957, loss = 0.77519007
Iteration 1958, loss = 0.77238569
Iteration 1959, loss = 0.77753087
Iteration 1960, loss = 0.78094762
Iteration 1961, loss = 0.77380497
Iteration 1962, loss = 0.78221282
Iteration 1963, loss = 0.77507996
Iteration 1964, loss = 0.78587048
Iteration 1965, loss = 0.78375762
Iteration 1966, loss = 0.79064564
Iteration 1967, loss = 0.79335693
Iteration 1968, loss = 0.79446220
Iteration 1969, loss = 0.79948956
Iteration 1970, loss = 0.79713570
Iteration 1971, loss = 0.80220074
Iteration 1972, loss = 0.79974552
Iteration 1973, loss = 0.80310851
Iteration 1974, loss = 0.80287974
Iteration 1975, loss = 0.80447077
Iteration 1976, loss = 0.80622748
Iteration 1977, loss = 0.80592991
Iteration 1978, loss = 0.80817747
Iteration 1979, loss = 0.80683478
Iteration 1980, loss = 0.80840010
Iteration 1981, loss = 0.80718058
Iteration 1982, loss = 0.80777607
Iteration 1983, loss = 0.80745547
Iteration 1984, loss = 0.80728998
Iteration 1985, loss = 0.80771247
Iteration 1986, loss = 0.80696042
Iteration 1987, loss = 0.80740762
Iteration 1988, loss = 0.80635691
Iteration 1989, loss = 0.80639603
Iteration 1990, loss = 0.80547664
Iteration 1991, loss = 0.80511096
Iteration 1992, loss = 0.80455663
Iteration 1993, loss = 0.80410119
Iteration 1994, loss = 0.80240615
Iteration 1995, loss = 0.80476770
Iteration 1996, loss = 0.80698297
Iteration 1997, loss = 0.80762486
Iteration 1998, loss = 0.80372250
Iteration 1999, loss = 0.80126084
Iteration 2000, loss = 0.79873505
Iteration 2001, loss = 0.79751644
Iteration 2002, loss = 0.79728320
Iteration 2003, loss = 0.79566831
Iteration 2004, loss = 0.79416663
Iteration 2005, loss = 0.79130369
Iteration 2006, loss = 0.78892135
Iteration 2007, loss = 0.78538190
Iteration 2008, loss = 0.77761634
Iteration 2009, loss = 0.85030252
Iteration 2010, loss = 0.82190799
Iteration 2011, loss = 0.86662730
Iteration 2012, loss = 0.80371450
Iteration 2013, loss = 0.84987752
Iteration 2014, loss = 0.80071250
Iteration 2015, loss = 0.82388466
Iteration 2016, loss = 0.81066818
Iteration 2017, loss = 0.80531216
Iteration 2018, loss = 0.81995802
Iteration 2019, loss = 0.79549251
Iteration 2020, loss = 0.81827734
Iteration 2021, loss = 0.79215370
Iteration 2022, loss = 0.80827759
Iteration 2023, loss = 0.79404953
Iteration 2024, loss = 0.79767304
Iteration 2025, loss = 0.79757350
Iteration 2026, loss = 0.79000730
Iteration 2027, loss = 0.79798339
Iteration 2028, loss = 0.78590748
Iteration 2029, loss = 0.79479286
Iteration 2030, loss = 0.78496225
Iteration 2031, loss = 0.78987314
Iteration 2032, loss = 0.78562142
Iteration 2033, loss = 0.78501138
Iteration 2034, loss = 0.78574916
Iteration 2035, loss = 0.78126773
Iteration 2036, loss = 0.78444793
Iteration 2037, loss = 0.77901503
Iteration 2038, loss = 0.78198755
Iteration 2039, loss = 0.77800942
Iteration 2040, loss = 0.77909180
Iteration 2041, loss = 0.77735255
Iteration 2042, loss = 0.77628084
Iteration 2043, loss = 0.77638669
Iteration 2044, loss = 0.77399769
Iteration 2045, loss = 0.77490944
Iteration 2046, loss = 0.77235743
Iteration 2047, loss = 0.77305453
Iteration 2048, loss = 0.77112682
Iteration 2049, loss = 0.77104909
Iteration 2050, loss = 0.77001727
Iteration 2051, loss = 0.76913204
Iteration 2052, loss = 0.76879957
Iteration 2053, loss = 0.76745722
Iteration 2054, loss = 0.76743320
Iteration 2055, loss = 0.76605751
Iteration 2056, loss = 0.76595629
Iteration 2057, loss = 0.76483385
Iteration 2058, loss = 0.76443929
Iteration 2059, loss = 0.76366030
Iteration 2060, loss = 0.76296556
Iteration 2061, loss = 0.76246646
Iteration 2062, loss = 0.76160537
Iteration 2063, loss = 0.76124551
Iteration 2064, loss = 0.76037352
Iteration 2065, loss = 0.76000482
Iteration 2066, loss = 0.75922783
Iteration 2067, loss = 0.75876255
Iteration 2068, loss = 0.75811872
Iteration 2069, loss = 0.75754497
Iteration 2070, loss = 0.75701713
Iteration 2071, loss = 0.75638044
Iteration 2072, loss = 0.75592326
Iteration 2073, loss = 0.75528183
Iteration 2074, loss = 0.75483863
Iteration 2075, loss = 0.75423111
Iteration 2076, loss = 0.75376284
Iteration 2077, loss = 0.75320782
Iteration 2078, loss = 0.75270605
Iteration 2079, loss = 0.75220321
Iteration 2080, loss = 0.75168051
Iteration 2081, loss = 0.75121511
Iteration 2082, loss = 0.75069015
Iteration 2083, loss = 0.75024107
Iteration 2084, loss = 0.74972918
Iteration 2085, loss = 0.74928041
Iteration 2086, loss = 0.74879132
Iteration 2087, loss = 0.74833723
Iteration 2088, loss = 0.74787355
Iteration 2089, loss = 0.74741576
Iteration 2090, loss = 0.74697342
Iteration 2091, loss = 0.74651126
Iteration 2092, loss = 0.74624048
Iteration 2093, loss = 0.74763064
Iteration 2094, loss = 0.74764939
Iteration 2095, loss = 0.74608721
Iteration 2096, loss = 0.74522423
Iteration 2097, loss = 0.74535954
Iteration 2098, loss = 0.74438029
Iteration 2099, loss = 0.73729464
Iteration 2100, loss = 0.74826185
Iteration 2101, loss = 0.75011301
Iteration 2102, loss = 0.75080532
Iteration 2103, loss = 0.74817261
Iteration 2104, loss = 0.74832414
Iteration 2105, loss = 0.74780437
Iteration 2106, loss = 0.74955349
Iteration 2107, loss = 0.74986119
Iteration 2108, loss = 0.75072777
Iteration 2109, loss = 0.75076224
Iteration 2110, loss = 0.75102994
Iteration 2111, loss = 0.75117798
Iteration 2112, loss = 0.75089314
Iteration 2113, loss = 0.75113317
Iteration 2114, loss = 0.75079903
Iteration 2115, loss = 0.75104611
Iteration 2116, loss = 0.75077406
Iteration 2117, loss = 0.75096580
Iteration 2118, loss = 0.75049320
Iteration 2119, loss = 0.75011116
Iteration 2120, loss = 0.74954208
Iteration 2121, loss = 0.74915215
Iteration 2122, loss = 0.74883737
Iteration 2123, loss = 0.74838617
Iteration 2124, loss = 0.74801798
Iteration 2125, loss = 0.74740590
Iteration 2126, loss = 0.74692092
Iteration 2127, loss = 0.74622940
Iteration 2128, loss = 0.74572052
Iteration 2129, loss = 0.74509631
Iteration 2130, loss = 0.74458554
Iteration 2131, loss = 0.74400648
Iteration 2132, loss = 0.74343120
Iteration 2133, loss = 0.74282580
Iteration 2134, loss = 0.74219744
Iteration 2135, loss = 0.74161397
Iteration 2136, loss = 0.74099052
Iteration 2137, loss = 0.74044114
Iteration 2138, loss = 0.73984434
Iteration 2139, loss = 0.73929223
Iteration 2140, loss = 0.73868917
Iteration 2141, loss = 0.73813261
Iteration 2142, loss = 0.73756270
Iteration 2143, loss = 0.73701360
Iteration 2144, loss = 0.73645784
Iteration 2145, loss = 0.73591339
Iteration 2146, loss = 0.73539001
Iteration 2147, loss = 0.73486314
Iteration 2148, loss = 0.73435555
Iteration 2149, loss = 0.73383774
Iteration 2150, loss = 0.73334101
Iteration 2151, loss = 0.73283783
Iteration 2152, loss = 0.73236006
Iteration 2153, loss = 0.73188177
Iteration 2154, loss = 0.73141859
Iteration 2155, loss = 0.73095656
Iteration 2156, loss = 0.73050539
Iteration 2157, loss = 0.73006548
Iteration 2158, loss = 0.72967421
Iteration 2159, loss = 0.72928237
Iteration 2160, loss = 0.72882007
Iteration 2161, loss = 0.72837951
Iteration 2162, loss = 0.72798295
Iteration 2163, loss = 0.72759599
Iteration 2164, loss = 0.72719534
Iteration 2165, loss = 0.72680652
Iteration 2166, loss = 0.72642607
Iteration 2167, loss = 0.72605330
Iteration 2168, loss = 0.72568264
Iteration 2169, loss = 0.72532734
Iteration 2170, loss = 0.72498047
Iteration 2171, loss = 0.72463287
Iteration 2172, loss = 0.72428838
Iteration 2173, loss = 0.72395293
Iteration 2174, loss = 0.72362749
Iteration 2175, loss = 0.72330829
Iteration 2176, loss = 0.72299279
Iteration 2177, loss = 0.72267723
Iteration 2178, loss = 0.72237137
Iteration 2179, loss = 0.72207383
Iteration 2180, loss = 0.72177950
Iteration 2181, loss = 0.72148709
Iteration 2182, loss = 0.72120155
Iteration 2183, loss = 0.72092094
Iteration 2184, loss = 0.72064478
Iteration 2185, loss = 0.72037323
Iteration 2186, loss = 0.72010588
Iteration 2187, loss = 0.71984264
Iteration 2188, loss = 0.71958320
Iteration 2189, loss = 0.71932813
Iteration 2190, loss = 0.71907710
Iteration 2191, loss = 0.71883006
Iteration 2192, loss = 0.71858628
Iteration 2193, loss = 0.71834663
Iteration 2194, loss = 0.71811017
Iteration 2195, loss = 0.71787711
Iteration 2196, loss = 0.71764769
Iteration 2197, loss = 0.71742178
Iteration 2198, loss = 0.71719870
Iteration 2199, loss = 0.71697889
Iteration 2200, loss = 0.71676223
Iteration 2201, loss = 0.71654843
Iteration 2202, loss = 0.71633773
Iteration 2203, loss = 0.71612995
Iteration 2204, loss = 0.71592479
Iteration 2205, loss = 0.71572224
Iteration 2206, loss = 0.71552260
Iteration 2207, loss = 0.71532563
Iteration 2208, loss = 0.71513113
Iteration 2209, loss = 0.71493895
Iteration 2210, loss = 0.71474933
Iteration 2211, loss = 0.71456214
Iteration 2212, loss = 0.71437724
Iteration 2213, loss = 0.71419461
Iteration 2214, loss = 0.71401427
Iteration 2215, loss = 0.71383605
Iteration 2216, loss = 0.71365992
Iteration 2217, loss = 0.71348597
Iteration 2218, loss = 0.71331411
Iteration 2219, loss = 0.71314420
Iteration 2220, loss = 0.71297621
Iteration 2221, loss = 0.71281018
Iteration 2222, loss = 0.71264609
Iteration 2223, loss = 0.71248386
Iteration 2224, loss = 0.71232338
Iteration 2225, loss = 0.71216470
Iteration 2226, loss = 0.71200779
Iteration 2227, loss = 0.71185261
Iteration 2228, loss = 0.71169909
Iteration 2229, loss = 0.71154723
Iteration 2230, loss = 0.71139700
Iteration 2231, loss = 0.71124835
Iteration 2232, loss = 0.71110128
Iteration 2233, loss = 0.71095575
Iteration 2234, loss = 0.71081173
Iteration 2235, loss = 0.71066919
Iteration 2236, loss = 0.71052811
Iteration 2237, loss = 0.71038847
Iteration 2238, loss = 0.71025025
Iteration 2239, loss = 0.71011341
Iteration 2240, loss = 0.70997793
Iteration 2241, loss = 0.70984380
Iteration 2242, loss = 0.70971099
Iteration 2243, loss = 0.70957948
Iteration 2244, loss = 0.70944926
Iteration 2245, loss = 0.70932029
Iteration 2246, loss = 0.70919256
Iteration 2247, loss = 0.70906606
Iteration 2248, loss = 0.70894076
Iteration 2249, loss = 0.70881665
Iteration 2250, loss = 0.70869370
Iteration 2251, loss = 0.70857191
Iteration 2252, loss = 0.70845126
Iteration 2253, loss = 0.70833172
Iteration 2254, loss = 0.70821328
Iteration 2255, loss = 0.70809594
Iteration 2256, loss = 0.70797966
Iteration 2257, loss = 0.70786445
Iteration 2258, loss = 0.70775027
Iteration 2259, loss = 0.70763713
Iteration 2260, loss = 0.70752500
Iteration 2261, loss = 0.70741387
Iteration 2262, loss = 0.70730374
Iteration 2263, loss = 0.70719458
Iteration 2264, loss = 0.70708638
Iteration 2265, loss = 0.70697913
Iteration 2266, loss = 0.70687282
Iteration 2267, loss = 0.70676744
Iteration 2268, loss = 0.70666298
Iteration 2269, loss = 0.70655942
Iteration 2270, loss = 0.70645675
Iteration 2271, loss = 0.70635497
Iteration 2272, loss = 0.70625406
Iteration 2273, loss = 0.70615401
Iteration 2274, loss = 0.70605481
Iteration 2275, loss = 0.70595645
Iteration 2276, loss = 0.70585892
Iteration 2277, loss = 0.70576221
Iteration 2278, loss = 0.70566632
Iteration 2279, loss = 0.70557123
Iteration 2280, loss = 0.70547693
Iteration 2281, loss = 0.70538342
Iteration 2282, loss = 0.70529068
Iteration 2283, loss = 0.70519871
Iteration 2284, loss = 0.70510750
Iteration 2285, loss = 0.70501703
Iteration 2286, loss = 0.70492731
Iteration 2287, loss = 0.70483833
Iteration 2288, loss = 0.70475006
Iteration 2289, loss = 0.70466252
Iteration 2290, loss = 0.70457568
Iteration 2291, loss = 0.70448954
Iteration 2292, loss = 0.70440410
Iteration 2293, loss = 0.70431935
Iteration 2294, loss = 0.70423527
Iteration 2295, loss = 0.70415187
Iteration 2296, loss = 0.70406913
Iteration 2297, loss = 0.70398704
Iteration 2298, loss = 0.70390561
Iteration 2299, loss = 0.70382482
Iteration 2300, loss = 0.70374466
Iteration 2301, loss = 0.70366513
Iteration 2302, loss = 0.70358622
Iteration 2303, loss = 0.70350792
Iteration 2304, loss = 0.70343023
Iteration 2305, loss = 0.70335314
Iteration 2306, loss = 0.70327664
Iteration 2307, loss = 0.70320073
Iteration 2308, loss = 0.70312539
Iteration 2309, loss = 0.70305062
Iteration 2310, loss = 0.70297641
Iteration 2311, loss = 0.70290274
Iteration 2312, loss = 0.70282962
Iteration 2313, loss = 0.70275703
Iteration 2314, loss = 0.70268496
Iteration 2315, loss = 0.70261340
Iteration 2316, loss = 0.70254232
Iteration 2317, loss = 0.70247172
Iteration 2318, loss = 0.70240156
Iteration 2319, loss = 0.70233180
Iteration 2320, loss = 0.70226240
Iteration 2321, loss = 0.70219327
Iteration 2322, loss = 0.70212427
Iteration 2323, loss = 0.70205511
Iteration 2324, loss = 0.70198515
Iteration 2325, loss = 0.70191270
Iteration 2326, loss = 0.70183202
Iteration 2327, loss = 0.70171771
Iteration 2328, loss = 0.70148606
Iteration 2329, loss = 0.70135178
Iteration 2330, loss = 0.70134780
Iteration 2331, loss = 0.70127694
Iteration 2332, loss = 0.70110540
Iteration 2333, loss = 0.70093300
Iteration 2334, loss = 0.70090177
Iteration 2335, loss = 0.70081074
Iteration 2336, loss = 0.70063025
Iteration 2337, loss = 0.70056165
Iteration 2338, loss = 0.70046956
Iteration 2339, loss = 0.70022201
Iteration 2340, loss = 0.70020945
Iteration 2341, loss = 0.70001983
Iteration 2342, loss = 0.69991659
Iteration 2343, loss = 0.69945100
Iteration 2344, loss = 0.69962131
Iteration 2345, loss = 0.69910951
Iteration 2346, loss = 0.69907853
Iteration 2347, loss = 0.69920499
Iteration 2348, loss = 0.69855041
Iteration 2349, loss = 0.69698333
Iteration 2350, loss = 0.69586359
Iteration 2351, loss = 0.69437494
Iteration 2352, loss = 0.68862191
Iteration 2353, loss = 0.64076560
Iteration 2354, loss = 0.95627959
Iteration 2355, loss = 1.11008674
Iteration 2356, loss = 0.87807000
Iteration 2357, loss = 1.14217159
Iteration 2358, loss = 0.89314974
Iteration 2359, loss = 1.09398867
Iteration 2360, loss = 0.93170541
Iteration 2361, loss = 0.98725069
Iteration 2362, loss = 0.95016603
Iteration 2363, loss = 0.87380521
Iteration 2364, loss = 0.93768291
Iteration 2365, loss = 0.79756928
Iteration 2366, loss = 0.91162453
Iteration 2367, loss = 0.75618613
Iteration 2368, loss = 0.88082362
Iteration 2369, loss = 0.73640665
Iteration 2370, loss = 0.85174247
Iteration 2371, loss = 0.72704412
Iteration 2372, loss = 0.82702574
Iteration 2373, loss = 0.72711594
Iteration 2374, loss = 0.80904346
Iteration 2375, loss = 0.73146761
Iteration 2376, loss = 0.79479445
Iteration 2377, loss = 0.73612204
Iteration 2378, loss = 0.78194087
Iteration 2379, loss = 0.73883834
Iteration 2380, loss = 0.76970808
Iteration 2381, loss = 0.73951768
Iteration 2382, loss = 0.75902289
Iteration 2383, loss = 0.73960234
Iteration 2384, loss = 0.75082684
