Iteration 1, loss = 0.75895624
Iteration 1609, loss = 0.88302753
Iteration 1610, loss = 0.88258085
Iteration 1611, loss = 0.87358814
Iteration 1612, loss = 0.88313033
Iteration 1613, loss = 0.86506459
Iteration 1614, loss = 0.88052853
Iteration 1615, loss = 0.86125631
Iteration 1616, loss = 0.87788046
Iteration 1617, loss = 0.86046587
Iteration 1618, loss = 0.87433790
Iteration 1619, loss = 0.86090678
Iteration 1620, loss = 0.87012743
Iteration 1621, loss = 0.86112458
Iteration 1622, loss = 0.86543372
Iteration 1623, loss = 0.86067407
Iteration 1624, loss = 0.86108961
Iteration 1625, loss = 0.85985493
Iteration 1626, loss = 0.85761397
Iteration 1627, loss = 0.85879795
Iteration 1628, loss = 0.85503931
Iteration 1629, loss = 0.85727903
Iteration 1630, loss = 0.85277443
Iteration 1631, loss = 0.85521463
Iteration 1632, loss = 0.85085293
Iteration 1633, loss = 0.85297695
Iteration 1634, loss = 0.84916566
Iteration 1635, loss = 0.85059731
Iteration 1636, loss = 0.84756485
Iteration 1637, loss = 0.84826035
Iteration 1638, loss = 0.84605871
Iteration 1639, loss = 0.84603584
Iteration 1640, loss = 0.84450479
Iteration 1641, loss = 0.84386274
Iteration 1642, loss = 0.84285154
Iteration 1643, loss = 0.84179623
Iteration 1644, loss = 0.84115993
Iteration 1645, loss = 0.83986517
Iteration 1646, loss = 0.83943505
Iteration 1647, loss = 0.83803089
Iteration 1648, loss = 0.83767678
Iteration 1649, loss = 0.83627113
Iteration 1650, loss = 0.83590472
Iteration 1651, loss = 0.83456370
Iteration 1652, loss = 0.83412862
Iteration 1653, loss = 0.83289279
Iteration 1654, loss = 0.83237565
Iteration 1655, loss = 0.83126497
Iteration 1656, loss = 0.83065825
Iteration 1657, loss = 0.82965455
Iteration 1658, loss = 0.82896180
Iteration 1659, loss = 0.82805496
Iteration 1660, loss = 0.82730356
Iteration 1661, loss = 0.82647614
Iteration 1662, loss = 0.82568028
Iteration 1663, loss = 0.82490646
Iteration 1664, loss = 0.82408604
Iteration 1665, loss = 0.82335302
Iteration 1666, loss = 0.82252711
Iteration 1667, loss = 0.82181888
Iteration 1668, loss = 0.82099625
Iteration 1669, loss = 0.82030000
Iteration 1670, loss = 0.81948890
Iteration 1671, loss = 0.81879819
Iteration 1672, loss = 0.81800480
Iteration 1673, loss = 0.81731730
Iteration 1674, loss = 0.81654579
Iteration 1675, loss = 0.81585980
Iteration 1676, loss = 0.81510840
Iteration 1677, loss = 0.81442074
Iteration 1678, loss = 0.81368746
Iteration 1679, loss = 0.81300044
Iteration 1680, loss = 0.81228626
Iteration 1681, loss = 0.81160254
Iteration 1682, loss = 0.81090505
Iteration 1683, loss = 0.81022466
Iteration 1684, loss = 0.80954071
Iteration 1685, loss = 0.80886431
Iteration 1686, loss = 0.80819168
Iteration 1687, loss = 0.80752002
Iteration 1688, loss = 0.80685658
Iteration 1689, loss = 0.80618934
Iteration 1690, loss = 0.80553125
Iteration 1691, loss = 0.80486422
Iteration 1692, loss = 0.80420181
Iteration 1693, loss = 0.80351919
Iteration 1694, loss = 0.80281918
Iteration 1695, loss = 0.80204816
Iteration 1696, loss = 0.80111527
Iteration 1697, loss = 0.79955032
Iteration 1698, loss = 0.78122794
Iteration 1699, loss = 0.80868816
Iteration 1700, loss = 0.81689744
Iteration 1701, loss = 0.82099470
Iteration 1702, loss = 0.81916185
Iteration 1703, loss = 0.81570603
Iteration 1704, loss = 0.81131263
Iteration 1705, loss = 0.81267141
Iteration 1706, loss = 0.81489707
Iteration 1707, loss = 0.81808982
Iteration 1708, loss = 0.82122577
Iteration 1709, loss = 0.82207204
Iteration 1710, loss = 0.82183327
Iteration 1711, loss = 0.82253902
Iteration 1712, loss = 0.82305786
Iteration 1713, loss = 0.82302882
Iteration 1714, loss = 0.82360880
Iteration 1715, loss = 0.82414975
Iteration 1716, loss = 0.82406561
Iteration 1717, loss = 0.82418025
Iteration 1718, loss = 0.82441510
Iteration 1719, loss = 0.82419960
Iteration 1720, loss = 0.82390491
Iteration 1721, loss = 0.82370483
Iteration 1722, loss = 0.82326878
Iteration 1723, loss = 0.82263563
Iteration 1724, loss = 0.82170345
Iteration 1725, loss = 0.82076567
Iteration 1726, loss = 0.81845356
Iteration 1727, loss = 0.81694229
Iteration 1728, loss = 0.81328528
Iteration 1729, loss = 0.79960563
Iteration 1730, loss = 0.97239518
Iteration 1731, loss = 0.91192978
Iteration 1732, loss = 0.99851737
Iteration 1733, loss = 0.84095499
Iteration 1734, loss = 0.97120707
Iteration 1735, loss = 0.83478401
Iteration 1736, loss = 0.94428012
Iteration 1737, loss = 0.86364077
Iteration 1738, loss = 0.90738324
Iteration 1739, loss = 0.88491416
Iteration 1740, loss = 0.86876376
Iteration 1741, loss = 0.89290544
Iteration 1742, loss = 0.84423275
Iteration 1743, loss = 0.89153458
Iteration 1744, loss = 0.83663752
Iteration 1745, loss = 0.88347287
Iteration 1746, loss = 0.83765894
Iteration 1747, loss = 0.86832283
Iteration 1748, loss = 0.83999569
Iteration 1749, loss = 0.85264063
Iteration 1750, loss = 0.84397003
Iteration 1751, loss = 0.84046220
Iteration 1752, loss = 0.84468211
Iteration 1753, loss = 0.83030074
Iteration 1754, loss = 0.84190330
Iteration 1755, loss = 0.82429230
Iteration 1756, loss = 0.83762808
Iteration 1757, loss = 0.82103342
Iteration 1758, loss = 0.83129112
Iteration 1759, loss = 0.81841362
Iteration 1760, loss = 0.82449564
Iteration 1761, loss = 0.81728217
Iteration 1762, loss = 0.81858770
Iteration 1763, loss = 0.81569305
Iteration 1764, loss = 0.81319434
Iteration 1765, loss = 0.81350124
Iteration 1766, loss = 0.80871109
Iteration 1767, loss = 0.81089558
Iteration 1768, loss = 0.80553275
Iteration 1769, loss = 0.80800671
Iteration 1770, loss = 0.80283903
Iteration 1771, loss = 0.80487098
Iteration 1772, loss = 0.80076968
Iteration 1773, loss = 0.80175150
Iteration 1774, loss = 0.79882396
Iteration 1775, loss = 0.79884001
Iteration 1776, loss = 0.79714362
Iteration 1777, loss = 0.79622477
Iteration 1778, loss = 0.79531861
Iteration 1779, loss = 0.79380261
Iteration 1780, loss = 0.79352508
Iteration 1781, loss = 0.79175821
Iteration 1782, loss = 0.79169792
Iteration 1783, loss = 0.78989796
Iteration 1784, loss = 0.78986472
Iteration 1785, loss = 0.78819809
Iteration 1786, loss = 0.78797937
Iteration 1787, loss = 0.78648498
Iteration 1788, loss = 0.78585591
Iteration 1789, loss = 0.78380549
Iteration 1790, loss = 0.75933614
Iteration 1791, loss = 0.79923563
Iteration 1792, loss = 0.80537425
Iteration 1793, loss = 0.81085722
Iteration 1794, loss = 0.81302643
Iteration 1795, loss = 0.80960094
Iteration 1796, loss = 0.80844891
Iteration 1797, loss = 0.80415975
Iteration 1798, loss = 0.80724143
Iteration 1799, loss = 0.80675018
Iteration 1800, loss = 0.81279750
Iteration 1801, loss = 0.81206341
Iteration 1802, loss = 0.81709555
Iteration 1803, loss = 0.81481108
Iteration 1804, loss = 0.81876013
Iteration 1805, loss = 0.81637607
Iteration 1806, loss = 0.82029821
Iteration 1807, loss = 0.81835790
Iteration 1808, loss = 0.82180710
Iteration 1809, loss = 0.81970020
Iteration 1810, loss = 0.82212785
Iteration 1811, loss = 0.81987386
Iteration 1812, loss = 0.82170193
Iteration 1813, loss = 0.81990911
Iteration 1814, loss = 0.82158157
Iteration 1815, loss = 0.82032868
Iteration 1816, loss = 0.82164773
Iteration 1817, loss = 0.82051647
Iteration 1818, loss = 0.82115810
Iteration 1819, loss = 0.81992857
Iteration 1820, loss = 0.81998724
Iteration 1821, loss = 0.81882765
Iteration 1822, loss = 0.81856795
Iteration 1823, loss = 0.81764223
Iteration 1824, loss = 0.81732683
Iteration 1825, loss = 0.81660949
Iteration 1826, loss = 0.81670758
Iteration 1827, loss = 0.81519420
Iteration 1828, loss = 0.80523319
Iteration 1829, loss = 0.86435367
Iteration 1830, loss = 0.99906881
Iteration 1831, loss = 0.84759346
Iteration 1832, loss = 0.88564477
Iteration 1833, loss = 0.92344013
Iteration 1834, loss = 0.82070508
Iteration 1835, loss = 0.90961562
Iteration 1836, loss = 0.85647250
Iteration 1837, loss = 0.84803654
Iteration 1838, loss = 0.89215356
Iteration 1839, loss = 0.82621709
Iteration 1840, loss = 0.87301852
Iteration 1841, loss = 0.84691617
Iteration 1842, loss = 0.83661860
Iteration 1843, loss = 0.86435207
Iteration 1844, loss = 0.82528745
Iteration 1845, loss = 0.85223130
Iteration 1846, loss = 0.83666405
Iteration 1847, loss = 0.82975110
Iteration 1848, loss = 0.84501866
Iteration 1849, loss = 0.82123263
Iteration 1850, loss = 0.83659745
Iteration 1851, loss = 0.82638597
Iteration 1852, loss = 0.82201609
Iteration 1853, loss = 0.83017341
Iteration 1854, loss = 0.81561284
Iteration 1855, loss = 0.82411823
Iteration 1856, loss = 0.81709512
Iteration 1857, loss = 0.81402065
Iteration 1858, loss = 0.81811740
Iteration 1859, loss = 0.80895667
Iteration 1860, loss = 0.81353769
Iteration 1861, loss = 0.80885908
Iteration 1862, loss = 0.80646919
Iteration 1863, loss = 0.80835478
Iteration 1864, loss = 0.80234312
Iteration 1865, loss = 0.80437984
Iteration 1866, loss = 0.80146064
Iteration 1867, loss = 0.79971623
Iteration 1868, loss = 0.80038551
Iteration 1869, loss = 0.79588680
Iteration 1870, loss = 0.79660707
Iteration 1871, loss = 0.79462574
Iteration 1872, loss = 0.79307976
Iteration 1873, loss = 0.79303235
Iteration 1874, loss = 0.78988141
Iteration 1875, loss = 0.78909161
Iteration 1876, loss = 0.78092315
Iteration 1877, loss = 0.79751725
Iteration 1878, loss = 0.88542030
Iteration 1879, loss = 0.83029513
Iteration 1880, loss = 0.80093311
Iteration 1881, loss = 0.81264269
Iteration 1882, loss = 0.84607701
Iteration 1883, loss = 0.79294284
Iteration 1884, loss = 0.82939763
Iteration 1885, loss = 0.80608815
Iteration 1886, loss = 0.82116700
Iteration 1887, loss = 0.81460801
Iteration 1888, loss = 0.80364457
Iteration 1889, loss = 0.81333216
Iteration 1890, loss = 0.79534124
Iteration 1891, loss = 0.81441087
Iteration 1892, loss = 0.79666964
Iteration 1893, loss = 0.80948058
Iteration 1894, loss = 0.79627127
Iteration 1895, loss = 0.80029004
Iteration 1896, loss = 0.79775791
Iteration 1897, loss = 0.79546609
Iteration 1898, loss = 0.80024489
Iteration 1899, loss = 0.79294875
Iteration 1900, loss = 0.79865961
Iteration 1901, loss = 0.78995303
Iteration 1902, loss = 0.79403369
Iteration 1903, loss = 0.78915703
Iteration 1904, loss = 0.79081897
Iteration 1905, loss = 0.78987447
Iteration 1906, loss = 0.78779678
Iteration 1907, loss = 0.78867732
Iteration 1908, loss = 0.78463143
Iteration 1909, loss = 0.78643745
Iteration 1910, loss = 0.78295739
Iteration 1911, loss = 0.78420861
Iteration 1912, loss = 0.78204839
Iteration 1913, loss = 0.78167153
Iteration 1914, loss = 0.78084070
Iteration 1915, loss = 0.77921898
Iteration 1916, loss = 0.77938021
Iteration 1917, loss = 0.77735160
Iteration 1918, loss = 0.77766319
Iteration 1919, loss = 0.77589377
Iteration 1920, loss = 0.77576128
Iteration 1921, loss = 0.77463768
Iteration 1922, loss = 0.77387406
Iteration 1923, loss = 0.77331016
Iteration 1924, loss = 0.77211022
Iteration 1925, loss = 0.77183034
Iteration 1926, loss = 0.77057921
Iteration 1927, loss = 0.77025817
Iteration 1928, loss = 0.76922966
Iteration 1929, loss = 0.76866786
Iteration 1930, loss = 0.76793087
Iteration 1931, loss = 0.76711894
Iteration 1932, loss = 0.76658774
Iteration 1933, loss = 0.76567691
Iteration 1934, loss = 0.76520924
Iteration 1935, loss = 0.76436534
Iteration 1936, loss = 0.76384379
Iteration 1937, loss = 0.76314936
Iteration 1938, loss = 0.76251756
Iteration 1939, loss = 0.76193675
Iteration 1940, loss = 0.76122507
Iteration 1941, loss = 0.76070811
Iteration 1942, loss = 0.76002158
Iteration 1943, loss = 0.75951656
Iteration 1944, loss = 0.75889892
Iteration 1945, loss = 0.75834530
Iteration 1946, loss = 0.75778684
Iteration 1947, loss = 0.75719447
Iteration 1948, loss = 0.75668531
Iteration 1949, loss = 0.75610268
Iteration 1950, loss = 0.75561254
Iteration 1951, loss = 0.75506364
Iteration 1952, loss = 0.75456047
Iteration 1953, loss = 0.75404806
Iteration 1954, loss = 0.75353169
Iteration 1955, loss = 0.75305255
Iteration 1956, loss = 0.75254401
Iteration 1957, loss = 0.75208230
Iteration 1958, loss = 0.75159310
Iteration 1959, loss = 0.75113224
Iteration 1960, loss = 0.75066800
Iteration 1961, loss = 0.75020783
Iteration 1962, loss = 0.74976580
Iteration 1963, loss = 0.74931215
Iteration 1964, loss = 0.74888309
Iteration 1965, loss = 0.74844349
Iteration 1966, loss = 0.74802102
Iteration 1967, loss = 0.74759897
Iteration 1968, loss = 0.74718148
Iteration 1969, loss = 0.74677464
Iteration 1970, loss = 0.74636439
Iteration 1971, loss = 0.74596807
Iteration 1972, loss = 0.74556814
Iteration 1973, loss = 0.74513210
Iteration 1974, loss = 0.74514983
Iteration 1975, loss = 0.75436715
Iteration 1976, loss = 0.89581347
Iteration 1977, loss = 1.11492328
Iteration 1978, loss = 0.76093237
Iteration 1979, loss = 0.94512721
Iteration 1980, loss = 0.87484258
Iteration 1981, loss = 0.76279494
Iteration 1982, loss = 0.91331208
Iteration 1983, loss = 0.79497979
Iteration 1984, loss = 0.79526208
Iteration 1985, loss = 0.84880286
Iteration 1986, loss = 0.75324969
Iteration 1987, loss = 0.83327827
Iteration 1988, loss = 0.78543079
Iteration 1989, loss = 0.77162476
Iteration 1990, loss = 0.81317086
Iteration 1991, loss = 0.75113610
Iteration 1992, loss = 0.79258109
Iteration 1993, loss = 0.77288384
Iteration 1994, loss = 0.75650871
Iteration 1995, loss = 0.78618702
Iteration 1996, loss = 0.74981270
Iteration 1997, loss = 0.77014535
Iteration 1998, loss = 0.76416945
Iteration 1999, loss = 0.74914547
Iteration 2000, loss = 0.76843572
Iteration 2001, loss = 0.74769098
Iteration 2002, loss = 0.75602822
Iteration 2003, loss = 0.75621011
Iteration 2004, loss = 0.74454246
Iteration 2005, loss = 0.75671074
Iteration 2006, loss = 0.74553731
Iteration 2007, loss = 0.74750673
Iteration 2008, loss = 0.74985673
Iteration 2009, loss = 0.74103667
Iteration 2010, loss = 0.74791503
Iteration 2011, loss = 0.74273075
Iteration 2012, loss = 0.74196589
Iteration 2013, loss = 0.74462304
Iteration 2014, loss = 0.73851327
Iteration 2015, loss = 0.74176088
Iteration 2016, loss = 0.73968311
Iteration 2017, loss = 0.73786223
Iteration 2018, loss = 0.74010424
Iteration 2019, loss = 0.73638480
Iteration 2020, loss = 0.73751742
Iteration 2021, loss = 0.73692844
Iteration 2022, loss = 0.73493632
Iteration 2023, loss = 0.73641507
Iteration 2024, loss = 0.73439030
Iteration 2025, loss = 0.73438167
Iteration 2026, loss = 0.73444465
Iteration 2027, loss = 0.73276131
Iteration 2028, loss = 0.73346903
Iteration 2029, loss = 0.73247664
Iteration 2030, loss = 0.73195223
Iteration 2031, loss = 0.73219094
Iteration 2032, loss = 0.73099350
Iteration 2033, loss = 0.73113253
Iteration 2034, loss = 0.73070556
Iteration 2035, loss = 0.73004275
Iteration 2036, loss = 0.73020929
Iteration 2037, loss = 0.72946048
Iteration 2038, loss = 0.72925374
Iteration 2039, loss = 0.72905463
Iteration 2040, loss = 0.72731465
Iteration 2041, loss = 0.76819297
Iteration 2042, loss = 1.24302496
Iteration 2043, loss = 1.00607752
Iteration 2044, loss = 0.78037287
Iteration 2045, loss = 1.18651415
Iteration 2046, loss = 0.73461597
Iteration 2047, loss = 1.03984146
Iteration 2048, loss = 0.83293698
Iteration 2049, loss = 0.81060275
Iteration 2050, loss = 0.96174188
Iteration 2051, loss = 0.72997858
Iteration 2052, loss = 0.93565233
Iteration 2053, loss = 0.76443310
Iteration 2054, loss = 0.80841483
Iteration 2055, loss = 0.84407952
Iteration 2056, loss = 0.73217402
Iteration 2057, loss = 0.85372018
Iteration 2058, loss = 0.74160456
Iteration 2059, loss = 0.78560753
Iteration 2060, loss = 0.78903968
Iteration 2061, loss = 0.73147660
Iteration 2062, loss = 0.80069140
Iteration 2063, loss = 0.73258215
Iteration 2064, loss = 0.76282042
Iteration 2065, loss = 0.76149113
Iteration 2066, loss = 0.72884360
Iteration 2067, loss = 0.76911287
Iteration 2068, loss = 0.72881232
Iteration 2069, loss = 0.74601493
Iteration 2070, loss = 0.74628333
Iteration 2071, loss = 0.72535180
Iteration 2072, loss = 0.74938862
Iteration 2073, loss = 0.72611255
Iteration 2074, loss = 0.73455549
Iteration 2075, loss = 0.73636163
Iteration 2076, loss = 0.72258346
Iteration 2077, loss = 0.73677362
Iteration 2078, loss = 0.72373623
Iteration 2079, loss = 0.72672840
Iteration 2080, loss = 0.72767613
Iteration 2081, loss = 0.71164735
Iteration 2082, loss = 0.84330977
Iteration 2083, loss = 0.84614854
Iteration 2084, loss = 0.77620957
Iteration 2085, loss = 0.88106157
Iteration 2086, loss = 0.73557457
Iteration 2087, loss = 0.87519039
Iteration 2088, loss = 0.72244598
Iteration 2089, loss = 0.84631490
Iteration 2090, loss = 0.73274935
Iteration 2091, loss = 0.80295382
Iteration 2092, loss = 0.75045306
Iteration 2093, loss = 0.75957686
Iteration 2094, loss = 0.76451424
Iteration 2095, loss = 0.71972943
Iteration 2096, loss = 0.94732687
Iteration 2097, loss = 0.74495629
Iteration 2098, loss = 0.90468341
Iteration 2099, loss = 0.73226913
Iteration 2100, loss = 0.86099272
Iteration 2101, loss = 0.72516714
Iteration 2102, loss = 0.83557304
Iteration 2103, loss = 0.72882007
Iteration 2104, loss = 0.81783279
Iteration 2105, loss = 0.72845911
Iteration 2106, loss = 0.79848080
Iteration 2107, loss = 0.72585356
Iteration 2108, loss = 0.78433469
Iteration 2109, loss = 0.72690360
Iteration 2110, loss = 0.77432603
Iteration 2111, loss = 0.72698444
Iteration 2112, loss = 0.76439614
Iteration 2113, loss = 0.72621188
Iteration 2114, loss = 0.75627444
Iteration 2115, loss = 0.72602342
Iteration 2116, loss = 0.74956556
Iteration 2117, loss = 0.72507556
Iteration 2118, loss = 0.74290934
Iteration 2119, loss = 0.72386571
Iteration 2120, loss = 0.73669882
Iteration 2121, loss = 0.72178914
Iteration 2122, loss = 0.73140181
Iteration 2123, loss = 0.72021840
Iteration 2124, loss = 0.72620181
Iteration 2125, loss = 0.71706989
Iteration 2126, loss = 0.72063107
Iteration 2127, loss = 0.71392102
Iteration 2128, loss = 0.71898177
Iteration 2129, loss = 0.71207490
Iteration 2130, loss = 0.66125986
Iteration 2131, loss = 0.75451368
Iteration 2132, loss = 0.91337405
Iteration 2133, loss = 0.77319730
Iteration 2134, loss = 0.88989039
Iteration 2135, loss = 0.75529725
Iteration 2136, loss = 0.85275760
Iteration 2137, loss = 0.74762240
Iteration 2138, loss = 0.83868713
Iteration 2139, loss = 0.75864743
Iteration 2140, loss = 0.83187408
Iteration 2141, loss = 0.76778968
Iteration 2142, loss = 0.82009124
Iteration 2143, loss = 0.77180066
Iteration 2144, loss = 0.80766821
Iteration 2145, loss = 0.77645375
Iteration 2146, loss = 0.79859581
Iteration 2147, loss = 0.78172463
Iteration 2148, loss = 0.79127032
Iteration 2149, loss = 0.78432588
Iteration 2150, loss = 0.78416869
Iteration 2151, loss = 0.78578176
Iteration 2152, loss = 0.77982722
Iteration 2153, loss = 0.78722504
Iteration 2154, loss = 0.77808870
Iteration 2155, loss = 0.78798180
Iteration 2156, loss = 0.77692320
Iteration 2157, loss = 0.78631267
Iteration 2158, loss = 0.77501077
Iteration 2159, loss = 0.78315436
Iteration 2160, loss = 0.77378118
Iteration 2161, loss = 0.78031553
Iteration 2162, loss = 0.77351599
Iteration 2163, loss = 0.77777401
Iteration 2164, loss = 0.77322718
Iteration 2165, loss = 0.77499047
Iteration 2166, loss = 0.77250260
Iteration 2167, loss = 0.77237545
Iteration 2168, loss = 0.77153200
Iteration 2169, loss = 0.76991853
Iteration 2170, loss = 0.77015126
Iteration 2171, loss = 0.76780542
Iteration 2172, loss = 0.76874011
Iteration 2173, loss = 0.76617298
Iteration 2174, loss = 0.76718521
Iteration 2175, loss = 0.76463274
Iteration 2176, loss = 0.76534324
Iteration 2177, loss = 0.76312913
Iteration 2178, loss = 0.76346375
Iteration 2179, loss = 0.76177569
Iteration 2180, loss = 0.76167945
Iteration 2181, loss = 0.76046322
Iteration 2182, loss = 0.75984365
Iteration 2183, loss = 0.75908461
Iteration 2184, loss = 0.75816101
Iteration 2185, loss = 0.75765786
Iteration 2186, loss = 0.75651753
Iteration 2187, loss = 0.75622636
Iteration 2188, loss = 0.75504194
Iteration 2189, loss = 0.75435472
Iteration 2190, loss = 0.75313795
Iteration 2191, loss = 0.75274638
Iteration 2192, loss = 0.75167770
Iteration 2193, loss = 0.75079160
Iteration 2194, loss = 0.74980778
Iteration 2195, loss = 0.74862554
Iteration 2196, loss = 0.74732563
Iteration 2197, loss = 0.74563231
Iteration 2198, loss = 0.73883510
Iteration 2199, loss = 0.65739274
Iteration 2200, loss = 0.76952222
Iteration 2201, loss = 0.80264309
Iteration 2202, loss = 0.76776494
Iteration 2203, loss = 0.79729306
Iteration 2204, loss = 0.76236320
Iteration 2205, loss = 0.78987924
Iteration 2206, loss = 0.75774909
Iteration 2207, loss = 0.78479535
Iteration 2208, loss = 0.75809285
Iteration 2209, loss = 0.78384666
Iteration 2210, loss = 0.76039581
Iteration 2211, loss = 0.78149939
Iteration 2212, loss = 0.76010334
Iteration 2213, loss = 0.77719690
Iteration 2214, loss = 0.75946791
Iteration 2215, loss = 0.77372975
Iteration 2216, loss = 0.75981626
Iteration 2217, loss = 0.77126152
Iteration 2218, loss = 0.76059025
Iteration 2219, loss = 0.76912852
Iteration 2220, loss = 0.76101995
Iteration 2221, loss = 0.76683976
Iteration 2222, loss = 0.76095443
Iteration 2223, loss = 0.76455972
Iteration 2224, loss = 0.76057962
Iteration 2225, loss = 0.76247817
Iteration 2226, loss = 0.76019075
Iteration 2227, loss = 0.76092906
Iteration 2228, loss = 0.75991577
Iteration 2229, loss = 0.75959441
Iteration 2230, loss = 0.75925387
Iteration 2231, loss = 0.75812871
Iteration 2232, loss = 0.75832126
Iteration 2233, loss = 0.75685112
Iteration 2234, loss = 0.75742261
Iteration 2235, loss = 0.75578884
Iteration 2236, loss = 0.75647797
Iteration 2237, loss = 0.75478751
Iteration 2238, loss = 0.75543207
Iteration 2239, loss = 0.75380276
Iteration 2240, loss = 0.75433608
Iteration 2241, loss = 0.75287440
Iteration 2242, loss = 0.75325654
Iteration 2243, loss = 0.75198756
Iteration 2244, loss = 0.75217555
Iteration 2245, loss = 0.75110720
Iteration 2246, loss = 0.75111473
Iteration 2247, loss = 0.75024403
Iteration 2248, loss = 0.75007903
Iteration 2249, loss = 0.74936990
Iteration 2250, loss = 0.74906123
Iteration 2251, loss = 0.74849671
Iteration 2252, loss = 0.74808862
Iteration 2253, loss = 0.74763454
Iteration 2254, loss = 0.74715164
Iteration 2255, loss = 0.74676782
Iteration 2256, loss = 0.74623732
Iteration 2257, loss = 0.74589483
Iteration 2258, loss = 0.74534578
Iteration 2259, loss = 0.74502794
Iteration 2260, loss = 0.74448765
Iteration 2261, loss = 0.74417836
Iteration 2262, loss = 0.74365491
Iteration 2263, loss = 0.74333407
Iteration 2264, loss = 0.74283246
Iteration 2265, loss = 0.74249670
Iteration 2266, loss = 0.74202604
Iteration 2267, loss = 0.74167614
Iteration 2268, loss = 0.74123580
Iteration 2269, loss = 0.74087083
Iteration 2270, loss = 0.74045638
Iteration 2271, loss = 0.74007839
Iteration 2272, loss = 0.73968489
Iteration 2273, loss = 0.73929809
Iteration 2274, loss = 0.73892079
Iteration 2275, loss = 0.73852912
Iteration 2276, loss = 0.73816147
Iteration 2277, loss = 0.73776694
Iteration 2278, loss = 0.73740335
Iteration 2279, loss = 0.73700839
Iteration 2280, loss = 0.73664428
Iteration 2281, loss = 0.73624879
Iteration 2282, loss = 0.73587863
Iteration 2283, loss = 0.73548084
Iteration 2284, loss = 0.73510143
Iteration 2285, loss = 0.73470125
Iteration 2286, loss = 0.73431253
Iteration 2287, loss = 0.73391074
Iteration 2288, loss = 0.73351474
Iteration 2289, loss = 0.73311361
Iteration 2290, loss = 0.73271428
Iteration 2291, loss = 0.73231477
Iteration 2292, loss = 0.73191053
Iteration 2293, loss = 0.73150417
Iteration 2294, loss = 0.73108511
Iteration 2295, loss = 0.73066428
Iteration 2296, loss = 0.73023773
Iteration 2297, loss = 0.72982178
Iteration 2298, loss = 0.72940637
Iteration 2299, loss = 0.72899653
Iteration 2300, loss = 0.72857199
Iteration 2301, loss = 0.72811551
Iteration 2302, loss = 0.72759337
Iteration 2303, loss = 0.72706166
Iteration 2304, loss = 0.72656325
Iteration 2305, loss = 0.72598136
Iteration 2306, loss = 0.72525050
Iteration 2307, loss = 0.72431735
Iteration 2308, loss = 0.72322105
Iteration 2309, loss = 0.72222096
Iteration 2310, loss = 0.72097747
Iteration 2311, loss = 0.71986419
Iteration 2312, loss = 0.71834051
Iteration 2313, loss = 0.71693362
Iteration 2314, loss = 0.71387524
Iteration 2315, loss = 0.71025447
Iteration 2316, loss = 0.63998703
Iteration 2317, loss = 0.79074688
Iteration 2318, loss = 0.87244880
Iteration 2319, loss = 0.82009466
Iteration 2320, loss = 0.83382526
Iteration 2321, loss = 0.79165608
Iteration 2322, loss = 0.78691045
Iteration 2323, loss = 0.77938017
Iteration 2324, loss = 0.77736923
Iteration 2325, loss = 0.79081816
Iteration 2326, loss = 0.78019879
Iteration 2327, loss = 0.79478368
Iteration 2328, loss = 0.77409995
Iteration 2329, loss = 0.78871038
Iteration 2330, loss = 0.76683692
Iteration 2331, loss = 0.78057342
Iteration 2332, loss = 0.76356778
Iteration 2333, loss = 0.77934005
Iteration 2334, loss = 0.76468294
Iteration 2335, loss = 0.77673893
Iteration 2336, loss = 0.76568476
Iteration 2337, loss = 0.77332863
Iteration 2338, loss = 0.76883905
Iteration 2339, loss = 0.77041779
Iteration 2340, loss = 0.77052275
Iteration 2341, loss = 0.76750461
Iteration 2342, loss = 0.77074902
Iteration 2343, loss = 0.76553285
Iteration 2344, loss = 0.76978498
Iteration 2345, loss = 0.76469355
Iteration 2346, loss = 0.76846873
Iteration 2347, loss = 0.76481860
Iteration 2348, loss = 0.76703965
Iteration 2349, loss = 0.76504079
Iteration 2350, loss = 0.76520373
Iteration 2351, loss = 0.76441301
Iteration 2352, loss = 0.76300855
Iteration 2353, loss = 0.76329694
Iteration 2354, loss = 0.76135726
Iteration 2355, loss = 0.76221590
Iteration 2356, loss = 0.76020528
Iteration 2357, loss = 0.76091503
Iteration 2358, loss = 0.75911041
Iteration 2359, loss = 0.75938073
Iteration 2360, loss = 0.75813155
Iteration 2361, loss = 0.75795640
Iteration 2362, loss = 0.75720082
Iteration 2363, loss = 0.75659239
Iteration 2364, loss = 0.75619633
Iteration 2365, loss = 0.75536369
Iteration 2366, loss = 0.75521798
Iteration 2367, loss = 0.75426505
Iteration 2368, loss = 0.75411512
Iteration 2369, loss = 0.75317186
Iteration 2370, loss = 0.75293771
Iteration 2371, loss = 0.75209613
Iteration 2372, loss = 0.75171905
Iteration 2373, loss = 0.75104449
Iteration 2374, loss = 0.75060321
Iteration 2375, loss = 0.75006916
Iteration 2376, loss = 0.74947953
Iteration 2377, loss = 0.74895786
Iteration 2378, loss = 0.74816182
Iteration 2379, loss = 0.74725430
Iteration 2380, loss = 0.74619797
Iteration 2381, loss = 0.74483357
Iteration 2382, loss = 0.74318537
Iteration 2383, loss = 0.74046524
Iteration 2384, loss = 0.73897712
