Iteration 1, loss = 0.71534405
Iteration 1609, loss = 0.71437588
Iteration 1610, loss = 0.70924451
Iteration 1611, loss = 0.70064044
Iteration 1612, loss = 1.06883933
Iteration 1613, loss = 1.43938649
Iteration 1614, loss = 0.91116051
Iteration 1615, loss = 1.59824842
Iteration 1616, loss = 1.08188369
Iteration 1617, loss = 1.52938374
Iteration 1618, loss = 1.39574631
Iteration 1619, loss = 1.07161787
Iteration 1620, loss = 1.29646077
Iteration 1621, loss = 0.83548597
Iteration 1622, loss = 1.12201827
Iteration 1623, loss = 0.75950176
Iteration 1624, loss = 1.00523715
Iteration 1625, loss = 0.74485643
Iteration 1626, loss = 0.93170835
Iteration 1627, loss = 0.74414944
Iteration 1628, loss = 0.87513141
Iteration 1629, loss = 0.74472733
Iteration 1630, loss = 0.82844279
Iteration 1631, loss = 0.74918166
Iteration 1632, loss = 0.79256399
Iteration 1633, loss = 0.75529510
Iteration 1634, loss = 0.76515535
Iteration 1635, loss = 0.76068424
Iteration 1636, loss = 0.74617565
Iteration 1637, loss = 0.76402998
Iteration 1638, loss = 0.73399105
Iteration 1639, loss = 0.76326806
Iteration 1640, loss = 0.72578377
Iteration 1641, loss = 0.75827034
Iteration 1642, loss = 0.72201454
Iteration 1643, loss = 0.75103084
Iteration 1644, loss = 0.72068697
Iteration 1645, loss = 0.74340476
Iteration 1646, loss = 0.72120664
Iteration 1647, loss = 0.73124132
Iteration 1648, loss = 0.81351244
Iteration 1649, loss = 0.89446245
Iteration 1650, loss = 0.77357958
Iteration 1651, loss = 0.89693037
Iteration 1652, loss = 0.75858550
Iteration 1653, loss = 0.84813631
Iteration 1654, loss = 0.73433682
Iteration 1655, loss = 0.82221078
Iteration 1656, loss = 0.74362197
Iteration 1657, loss = 0.81887847
Iteration 1658, loss = 0.75462240
Iteration 1659, loss = 0.80406467
Iteration 1660, loss = 0.75253735
Iteration 1661, loss = 0.78492861
Iteration 1662, loss = 0.75315089
Iteration 1663, loss = 0.77437414
Iteration 1664, loss = 0.75865001
Iteration 1665, loss = 0.76670839
Iteration 1666, loss = 0.76072547
Iteration 1667, loss = 0.75824205
Iteration 1668, loss = 0.76205984
Iteration 1669, loss = 0.75117883
Iteration 1670, loss = 0.76180152
Iteration 1671, loss = 0.75108109
Iteration 1672, loss = 0.76118063
Iteration 1673, loss = 0.74882682
Iteration 1674, loss = 0.75681201
Iteration 1675, loss = 0.74641900
Iteration 1676, loss = 0.75351101
Iteration 1677, loss = 0.74665085
Iteration 1678, loss = 0.76890372
Iteration 1679, loss = 0.79879546
Iteration 1680, loss = 0.76440864
Iteration 1681, loss = 0.80630470
Iteration 1682, loss = 0.76115596
Iteration 1683, loss = 0.78812852
Iteration 1684, loss = 0.75241790
Iteration 1685, loss = 0.78028285
Iteration 1686, loss = 0.75878429
Iteration 1687, loss = 0.77837256
Iteration 1688, loss = 0.76205574
Iteration 1689, loss = 0.77110693
Iteration 1690, loss = 0.76189441
Iteration 1691, loss = 0.76505627
Iteration 1692, loss = 0.76289052
Iteration 1693, loss = 0.76109874
Iteration 1694, loss = 0.76268971
Iteration 1695, loss = 0.75694914
Iteration 1696, loss = 0.76083527
Iteration 1697, loss = 0.75389976
Iteration 1698, loss = 0.75911471
Iteration 1699, loss = 0.75195013
Iteration 1700, loss = 0.75610721
Iteration 1701, loss = 0.74910806
Iteration 1702, loss = 0.75195562
Iteration 1703, loss = 0.74676305
Iteration 1704, loss = 0.74861278
Iteration 1705, loss = 0.74516248
Iteration 1706, loss = 0.74530403
Iteration 1707, loss = 0.74298246
Iteration 1708, loss = 0.74172478
Iteration 1709, loss = 0.74054954
Iteration 1710, loss = 0.73853277
Iteration 1711, loss = 0.73815938
Iteration 1712, loss = 0.73578294
Iteration 1713, loss = 0.73579861
Iteration 1714, loss = 0.73337166
Iteration 1715, loss = 0.73334967
Iteration 1716, loss = 0.73106849
Iteration 1717, loss = 0.73082997
Iteration 1718, loss = 0.72895119
Iteration 1719, loss = 0.72848050
Iteration 1720, loss = 0.72705850
Iteration 1721, loss = 0.72631599
Iteration 1722, loss = 0.72527254
Iteration 1723, loss = 0.72430335
Iteration 1724, loss = 0.72353283
Iteration 1725, loss = 0.72242118
Iteration 1726, loss = 0.72181546
Iteration 1727, loss = 0.72068712
Iteration 1728, loss = 0.72015555
Iteration 1729, loss = 0.71902172
Iteration 1730, loss = 0.71825741
Iteration 1731, loss = 0.71655943
Iteration 1732, loss = 0.71217879
Iteration 1733, loss = 0.72524550
Iteration 1734, loss = 0.74319796
Iteration 1735, loss = 0.74329517
Iteration 1736, loss = 0.75094374
Iteration 1737, loss = 0.75516127
Iteration 1738, loss = 0.73829816
Iteration 1739, loss = 0.74701588
Iteration 1740, loss = 0.72742844
Iteration 1741, loss = 0.73512012
Iteration 1742, loss = 0.72640969
Iteration 1743, loss = 0.72988912
Iteration 1744, loss = 0.73225503
Iteration 1745, loss = 0.72688359
Iteration 1746, loss = 0.73256674
Iteration 1747, loss = 0.72519530
Iteration 1748, loss = 0.73109737
Iteration 1749, loss = 0.72712155
Iteration 1750, loss = 0.72765364
Iteration 1751, loss = 0.72712263
Iteration 1752, loss = 0.72381663
Iteration 1753, loss = 0.72661673
Iteration 1754, loss = 0.72308738
Iteration 1755, loss = 0.72556996
Iteration 1756, loss = 0.72355521
Iteration 1757, loss = 0.72399223
Iteration 1758, loss = 0.72436740
Iteration 1759, loss = 0.72287537
Iteration 1760, loss = 0.72408068
Iteration 1761, loss = 0.72200459
Iteration 1762, loss = 0.72279315
Iteration 1763, loss = 0.72165433
Iteration 1764, loss = 0.72139006
Iteration 1765, loss = 0.72143181
Iteration 1766, loss = 0.72047008
Iteration 1767, loss = 0.72106742
Iteration 1768, loss = 0.72005017
Iteration 1769, loss = 0.72026813
Iteration 1770, loss = 0.71974332
Iteration 1771, loss = 0.71942247
Iteration 1772, loss = 0.71943710
Iteration 1773, loss = 0.71872844
Iteration 1774, loss = 0.71869126
Iteration 1775, loss = 0.71787318
Iteration 1776, loss = 0.71792151
Iteration 1777, loss = 0.71753698
Iteration 1778, loss = 0.71693161
Iteration 1779, loss = 0.71708910
Iteration 1780, loss = 0.71636598
Iteration 1781, loss = 0.71585841
Iteration 1782, loss = 0.71548918
Iteration 1783, loss = 0.71571201
Iteration 1784, loss = 0.71479615
Iteration 1785, loss = 0.71327006
Iteration 1786, loss = 0.71203146
Iteration 1787, loss = 0.70402603
Iteration 1788, loss = 0.79873605
Iteration 1789, loss = 0.81761788
Iteration 1790, loss = 0.78168725
Iteration 1791, loss = 0.82185150
Iteration 1792, loss = 0.75293133
Iteration 1793, loss = 0.81004828
Iteration 1794, loss = 0.73329294
Iteration 1795, loss = 0.80626826
Iteration 1796, loss = 0.73088212
Iteration 1797, loss = 0.80329624
Iteration 1798, loss = 0.72552218
Iteration 1799, loss = 0.78974089
Iteration 1800, loss = 0.71890615
Iteration 1801, loss = 0.77798031
Iteration 1802, loss = 0.71772434
Iteration 1803, loss = 0.76641000
Iteration 1804, loss = 0.71847859
Iteration 1805, loss = 0.75501065
Iteration 1806, loss = 0.71849895
Iteration 1807, loss = 0.74361324
Iteration 1808, loss = 0.71990970
Iteration 1809, loss = 0.73518244
Iteration 1810, loss = 0.72189394
Iteration 1811, loss = 0.72773915
Iteration 1812, loss = 0.72254967
Iteration 1813, loss = 0.72127826
Iteration 1814, loss = 0.72277153
Iteration 1815, loss = 0.71759277
Iteration 1816, loss = 0.72301372
Iteration 1817, loss = 0.71498548
Iteration 1818, loss = 0.72181424
Iteration 1819, loss = 0.71299836
Iteration 1820, loss = 0.72011500
Iteration 1821, loss = 0.71215597
Iteration 1822, loss = 0.71837977
Iteration 1823, loss = 0.71190159
Iteration 1824, loss = 0.71649037
Iteration 1825, loss = 0.71184901
Iteration 1826, loss = 0.71460383
Iteration 1827, loss = 0.71189328
Iteration 1828, loss = 0.71294088
Iteration 1829, loss = 0.71182624
Iteration 1830, loss = 0.71155112
Iteration 1831, loss = 0.71172773
Iteration 1832, loss = 0.71057945
Iteration 1833, loss = 0.71142578
Iteration 1834, loss = 0.70975788
Iteration 1835, loss = 0.71089743
Iteration 1836, loss = 0.70918495
Iteration 1837, loss = 0.71032760
Iteration 1838, loss = 0.70884249
Iteration 1839, loss = 0.70971016
Iteration 1840, loss = 0.70855018
Iteration 1841, loss = 0.70903980
Iteration 1842, loss = 0.70831010
Iteration 1843, loss = 0.70845100
Iteration 1844, loss = 0.70808179
Iteration 1845, loss = 0.70791153
Iteration 1846, loss = 0.70782699
Iteration 1847, loss = 0.70744448
Iteration 1848, loss = 0.70750919
Iteration 1849, loss = 0.70700695
Iteration 1850, loss = 0.70709799
Iteration 1851, loss = 0.70493763
Iteration 1852, loss = 0.70726530
Iteration 1853, loss = 0.71368312
Iteration 1854, loss = 0.70676641
Iteration 1855, loss = 0.71531675
Iteration 1856, loss = 0.71569207
Iteration 1857, loss = 0.71128761
Iteration 1858, loss = 0.71107979
Iteration 1859, loss = 0.70753045
Iteration 1860, loss = 0.71134179
Iteration 1861, loss = 0.70765960
Iteration 1862, loss = 0.70980725
Iteration 1863, loss = 0.70688896
Iteration 1864, loss = 0.70916699
Iteration 1865, loss = 0.70635009
Iteration 1866, loss = 0.70610039
Iteration 1867, loss = 0.70410109
Iteration 1868, loss = 0.70394552
Iteration 1869, loss = 0.70278329
Iteration 1870, loss = 0.69948291
Iteration 1871, loss = 0.69472626
Iteration 1872, loss = 0.65381675
Iteration 1873, loss = 0.77219403
Iteration 1874, loss = 0.91458448
Iteration 1875, loss = 0.75018140
Iteration 1876, loss = 0.92133495
Iteration 1877, loss = 0.72844177
Iteration 1878, loss = 0.88646533
Iteration 1879, loss = 0.72933004
Iteration 1880, loss = 0.84533930
Iteration 1881, loss = 0.75435717
Iteration 1882, loss = 0.80415931
Iteration 1883, loss = 0.78443310
Iteration 1884, loss = 0.76977339
Iteration 1885, loss = 0.80412610
Iteration 1886, loss = 0.75082348
Iteration 1887, loss = 0.80651586
Iteration 1888, loss = 0.74745124
Iteration 1889, loss = 0.79409448
Iteration 1890, loss = 0.75604227
Iteration 1891, loss = 0.77677474
Iteration 1892, loss = 0.76903907
Iteration 1893, loss = 0.76227092
Iteration 1894, loss = 0.77717958
Iteration 1895, loss = 0.75420015
Iteration 1896, loss = 0.77621051
Iteration 1897, loss = 0.75309586
Iteration 1898, loss = 0.76888150
Iteration 1899, loss = 0.75694498
Iteration 1900, loss = 0.76032803
Iteration 1901, loss = 0.76132969
Iteration 1902, loss = 0.75407040
Iteration 1903, loss = 0.76239486
Iteration 1904, loss = 0.75122112
Iteration 1905, loss = 0.75944514
Iteration 1906, loss = 0.75127961
Iteration 1907, loss = 0.75464784
Iteration 1908, loss = 0.75250173
Iteration 1909, loss = 0.75027145
Iteration 1910, loss = 0.75272096
Iteration 1911, loss = 0.74747127
Iteration 1912, loss = 0.75107469
Iteration 1913, loss = 0.74636877
Iteration 1914, loss = 0.74826080
Iteration 1915, loss = 0.74618248
Iteration 1916, loss = 0.74533822
Iteration 1917, loss = 0.74567675
Iteration 1918, loss = 0.74300856
Iteration 1919, loss = 0.74428604
Iteration 1920, loss = 0.74158344
Iteration 1921, loss = 0.74229357
Iteration 1922, loss = 0.74076068
Iteration 1923, loss = 0.74020226
Iteration 1924, loss = 0.73991431
Iteration 1925, loss = 0.73840006
Iteration 1926, loss = 0.73866453
Iteration 1927, loss = 0.73702731
Iteration 1928, loss = 0.73706129
Iteration 1929, loss = 0.73594590
Iteration 1930, loss = 0.73532868
Iteration 1931, loss = 0.73475229
Iteration 1932, loss = 0.73312526
Iteration 1933, loss = 0.74665872
Iteration 1934, loss = 0.72757581
Iteration 1935, loss = 0.76474793
Iteration 1936, loss = 0.77246724
Iteration 1937, loss = 0.74359283
Iteration 1938, loss = 0.76549700
Iteration 1939, loss = 0.73606335
Iteration 1940, loss = 0.74982184
Iteration 1941, loss = 0.74837248
Iteration 1942, loss = 0.73906715
Iteration 1943, loss = 0.75304713
Iteration 1944, loss = 0.73571247
Iteration 1945, loss = 0.74622616
Iteration 1946, loss = 0.74130074
Iteration 1947, loss = 0.73532888
Iteration 1948, loss = 0.74255571
Iteration 1949, loss = 0.73175549
Iteration 1950, loss = 0.73309903
Iteration 1951, loss = 0.64453644
Iteration 1952, loss = 0.75188059
Iteration 1953, loss = 0.84836643
Iteration 1954, loss = 0.75771999
Iteration 1955, loss = 0.80550210
Iteration 1956, loss = 0.79730919
Iteration 1957, loss = 0.75472839
Iteration 1958, loss = 0.81123262
Iteration 1959, loss = 0.76203083
Iteration 1960, loss = 0.78897586
Iteration 1961, loss = 0.79610351
Iteration 1962, loss = 0.76700624
Iteration 1963, loss = 0.80133674
Iteration 1964, loss = 0.77448048
Iteration 1965, loss = 0.78154013
Iteration 1966, loss = 0.79355947
Iteration 1967, loss = 0.77275040
Iteration 1968, loss = 0.79290917
Iteration 1969, loss = 0.78252644
Iteration 1970, loss = 0.77980514
Iteration 1971, loss = 0.79136928
Iteration 1972, loss = 0.77737382
Iteration 1973, loss = 0.78621692
Iteration 1974, loss = 0.78461790
Iteration 1975, loss = 0.77829659
Iteration 1976, loss = 0.78672656
Iteration 1977, loss = 0.77917468
Iteration 1978, loss = 0.78101015
Iteration 1979, loss = 0.78328028
Iteration 1980, loss = 0.77725361
Iteration 1981, loss = 0.78165377
Iteration 1982, loss = 0.77863884
Iteration 1983, loss = 0.77677924
Iteration 1984, loss = 0.77944803
Iteration 1985, loss = 0.77537908
Iteration 1986, loss = 0.77661571
Iteration 1987, loss = 0.77628736
Iteration 1988, loss = 0.77351276
Iteration 1989, loss = 0.77503894
Iteration 1990, loss = 0.77287087
Iteration 1991, loss = 0.77205812
Iteration 1992, loss = 0.77251527
Iteration 1993, loss = 0.77017917
Iteration 1994, loss = 0.77024474
Iteration 1995, loss = 0.76884343
Iteration 1996, loss = 0.76064537
Iteration 1997, loss = 0.77984777
Iteration 1998, loss = 0.83810248
Iteration 1999, loss = 0.85683077
Iteration 2000, loss = 0.80481493
Iteration 2001, loss = 0.77171499
Iteration 2002, loss = 0.79825345
Iteration 2003, loss = 0.82131620
Iteration 2004, loss = 0.79166790
Iteration 2005, loss = 0.76665184
Iteration 2006, loss = 0.78401580
Iteration 2007, loss = 0.80051039
Iteration 2008, loss = 0.77956513
Iteration 2009, loss = 0.75385257
Iteration 2010, loss = 0.84773420
Iteration 2011, loss = 1.23508081
Iteration 2012, loss = 0.98824717
Iteration 2013, loss = 0.76237623
Iteration 2014, loss = 0.95625048
Iteration 2015, loss = 0.99153231
Iteration 2016, loss = 1.01571248
Iteration 2017, loss = 0.83880062
Iteration 2018, loss = 0.87564529
Iteration 2019, loss = 0.96175458
Iteration 2020, loss = 0.78101800
Iteration 2021, loss = 0.87303962
Iteration 2022, loss = 0.81542923
Iteration 2023, loss = 0.78387712
Iteration 2024, loss = 0.84645924
Iteration 2025, loss = 0.77701817
Iteration 2026, loss = 0.82062190
Iteration 2027, loss = 0.79176745
Iteration 2028, loss = 0.78081947
Iteration 2029, loss = 0.80164449
Iteration 2030, loss = 0.76383603
Iteration 2031, loss = 0.79658645
Iteration 2032, loss = 0.76764222
Iteration 2033, loss = 0.77901725
Iteration 2034, loss = 0.77785785
Iteration 2035, loss = 0.76384509
Iteration 2036, loss = 0.77842553
Iteration 2037, loss = 0.75875072
Iteration 2038, loss = 0.77272062
Iteration 2039, loss = 0.75780020
Iteration 2040, loss = 0.76329720
Iteration 2041, loss = 0.75851061
Iteration 2042, loss = 0.75449654
Iteration 2043, loss = 0.75843028
Iteration 2044, loss = 0.74945888
Iteration 2045, loss = 0.75334984
Iteration 2046, loss = 0.79181933
Iteration 2047, loss = 0.87462923
Iteration 2048, loss = 0.76106507
Iteration 2049, loss = 0.86318683
Iteration 2050, loss = 0.75837362
Iteration 2051, loss = 0.82444125
Iteration 2052, loss = 0.77752536
Iteration 2053, loss = 0.78289047
Iteration 2054, loss = 0.79783315
Iteration 2055, loss = 0.75595218
Iteration 2056, loss = 0.80041794
Iteration 2057, loss = 0.74973771
Iteration 2058, loss = 0.78551969
Iteration 2059, loss = 0.75792451
Iteration 2060, loss = 0.76467935
Iteration 2061, loss = 0.76725926
Iteration 2062, loss = 0.74801916
Iteration 2063, loss = 0.76743653
Iteration 2064, loss = 0.74261785
Iteration 2065, loss = 0.75919922
Iteration 2066, loss = 0.74466592
Iteration 2067, loss = 0.74695219
Iteration 2068, loss = 0.74592720
Iteration 2069, loss = 0.72571537
Iteration 2070, loss = 0.78630850
Iteration 2071, loss = 0.76932160
Iteration 2072, loss = 0.76852258
Iteration 2073, loss = 0.77374628
Iteration 2074, loss = 0.71726402
Iteration 2075, loss = 0.86479424
Iteration 2076, loss = 0.76175082
Iteration 2077, loss = 0.84497895
Iteration 2078, loss = 0.76023822
Iteration 2079, loss = 0.82130703
Iteration 2080, loss = 0.77322127
Iteration 2081, loss = 0.80327468
Iteration 2082, loss = 0.78682941
Iteration 2083, loss = 0.78767056
Iteration 2084, loss = 0.79493587
Iteration 2085, loss = 0.77574084
Iteration 2086, loss = 0.79833557
Iteration 2087, loss = 0.77182330
Iteration 2088, loss = 0.79922040
Iteration 2089, loss = 0.77351700
Iteration 2090, loss = 0.79476096
Iteration 2091, loss = 0.77505746
Iteration 2092, loss = 0.78658592
Iteration 2093, loss = 0.77746711
Iteration 2094, loss = 0.77998400
Iteration 2095, loss = 0.77958189
Iteration 2096, loss = 0.78521751
Iteration 2097, loss = 0.89688282
Iteration 2098, loss = 0.91979555
Iteration 2099, loss = 0.77996712
Iteration 2100, loss = 0.82664189
Iteration 2101, loss = 0.87303194
Iteration 2102, loss = 0.77312570
Iteration 2103, loss = 0.81635982
Iteration 2104, loss = 0.83256765
Iteration 2105, loss = 0.76508118
Iteration 2106, loss = 0.81162757
Iteration 2107, loss = 0.79981280
Iteration 2108, loss = 0.76315408
Iteration 2109, loss = 0.80313606
Iteration 2110, loss = 0.77553222
Iteration 2111, loss = 0.76439554
Iteration 2112, loss = 0.78953663
Iteration 2113, loss = 0.75992973
Iteration 2114, loss = 0.76796191
Iteration 2115, loss = 0.80326033
Iteration 2116, loss = 0.76375781
Iteration 2117, loss = 0.77531781
Iteration 2118, loss = 0.77023172
Iteration 2119, loss = 0.81291435
Iteration 2120, loss = 1.11665669
Iteration 2121, loss = 0.84168172
Iteration 2122, loss = 1.01110565
Iteration 2123, loss = 0.89616776
Iteration 2124, loss = 0.84827310
Iteration 2125, loss = 0.92319360
Iteration 2126, loss = 0.77295001
Iteration 2127, loss = 0.92906414
Iteration 2128, loss = 0.78017542
Iteration 2129, loss = 0.89409377
Iteration 2130, loss = 0.81316619
Iteration 2131, loss = 0.82677220
Iteration 2132, loss = 0.83574118
Iteration 2133, loss = 0.77279233
Iteration 2134, loss = 1.11908372
Iteration 2135, loss = 1.05065994
Iteration 2136, loss = 0.84076726
Iteration 2137, loss = 1.10517356
Iteration 2138, loss = 0.83648753
Iteration 2139, loss = 1.09289357
Iteration 2140, loss = 0.80534951
Iteration 2141, loss = 1.06488552
Iteration 2142, loss = 0.79294829
Iteration 2143, loss = 1.06007600
Iteration 2144, loss = 0.79835543
Iteration 2145, loss = 1.04968670
Iteration 2146, loss = 0.76863245
Iteration 2147, loss = 1.28868498
Iteration 2148, loss = 0.80906147
Iteration 2149, loss = 1.22992523
Iteration 2150, loss = 0.81271757
Iteration 2151, loss = 1.18944423
Iteration 2152, loss = 0.82999563
Iteration 2153, loss = 1.18533524
Iteration 2154, loss = 0.87988145
Iteration 2155, loss = 1.18339918
Iteration 2156, loss = 0.93048875
Iteration 2157, loss = 1.15091834
Iteration 2158, loss = 0.97319880
Iteration 2159, loss = 1.09174696
Iteration 2160, loss = 0.99139828
Iteration 2161, loss = 1.02515945
Iteration 2162, loss = 0.98182742
Iteration 2163, loss = 0.96699178
Iteration 2164, loss = 0.95128019
Iteration 2165, loss = 0.92596945
Iteration 2166, loss = 0.91573072
Iteration 2167, loss = 0.89918228
Iteration 2168, loss = 0.88237683
Iteration 2169, loss = 0.88278987
Iteration 2170, loss = 0.85477060
Iteration 2171, loss = 0.87125506
Iteration 2172, loss = 0.83176838
Iteration 2173, loss = 0.86213867
Iteration 2174, loss = 0.81317897
Iteration 2175, loss = 0.85389074
Iteration 2176, loss = 0.79828971
Iteration 2177, loss = 0.84614723
Iteration 2178, loss = 0.78667410
Iteration 2179, loss = 0.83780777
Iteration 2180, loss = 0.77705148
Iteration 2181, loss = 0.82893071
Iteration 2182, loss = 0.76935758
Iteration 2183, loss = 0.81959401
Iteration 2184, loss = 0.76329972
Iteration 2185, loss = 0.81004556
Iteration 2186, loss = 0.75868554
Iteration 2187, loss = 0.80050291
Iteration 2188, loss = 0.75529428
Iteration 2189, loss = 0.79094149
Iteration 2190, loss = 0.75266539
Iteration 2191, loss = 0.78169768
Iteration 2192, loss = 0.75086272
Iteration 2193, loss = 0.77322036
Iteration 2194, loss = 0.74968924
Iteration 2195, loss = 0.76554601
Iteration 2196, loss = 0.74868990
Iteration 2197, loss = 0.75829365
Iteration 2198, loss = 0.76076515
Iteration 2199, loss = 0.89691732
Iteration 2200, loss = 1.03378115
Iteration 2201, loss = 0.74074962
Iteration 2202, loss = 0.94609226
Iteration 2203, loss = 0.81014611
Iteration 2204, loss = 0.79455203
Iteration 2205, loss = 0.88265578
Iteration 2206, loss = 0.73246218
Iteration 2207, loss = 0.86570160
Iteration 2208, loss = 0.74011889
Iteration 2209, loss = 0.78930750
Iteration 2210, loss = 0.76868634
Iteration 2211, loss = 0.66740540
Iteration 2212, loss = 1.35128932
Iteration 2213, loss = 0.83205161
Iteration 2214, loss = 1.47648797
Iteration 2215, loss = 0.97784064
Iteration 2216, loss = 1.37816786
Iteration 2217, loss = 1.14249595
Iteration 2218, loss = 1.17196529
Iteration 2219, loss = 1.17562240
Iteration 2220, loss = 0.97654191
Iteration 2221, loss = 1.10740570
Iteration 2222, loss = 0.88806533
Iteration 2223, loss = 1.01967441
Iteration 2224, loss = 0.85444424
Iteration 2225, loss = 0.94857611
Iteration 2226, loss = 0.84464359
Iteration 2227, loss = 0.89356335
Iteration 2228, loss = 0.84460891
Iteration 2229, loss = 0.85814891
Iteration 2230, loss = 0.84933785
Iteration 2231, loss = 0.82592741
Iteration 2232, loss = 0.84673341
Iteration 2233, loss = 0.80830779
Iteration 2234, loss = 0.85113894
Iteration 2235, loss = 0.79960803
Iteration 2236, loss = 0.84948479
Iteration 2237, loss = 0.78980483
Iteration 2238, loss = 0.84116440
Iteration 2239, loss = 0.78261858
Iteration 2240, loss = 0.83118312
Iteration 2241, loss = 0.78077844
Iteration 2242, loss = 0.82133267
Iteration 2243, loss = 0.77842753
Iteration 2244, loss = 0.80881103
Iteration 2245, loss = 0.77688541
Iteration 2246, loss = 0.77220313
Iteration 2247, loss = 0.93746635
Iteration 2248, loss = 0.82654067
Iteration 2249, loss = 0.92862581
Iteration 2250, loss = 0.81121122
Iteration 2251, loss = 0.88766523
Iteration 2252, loss = 0.78892969
Iteration 2253, loss = 0.86145513
Iteration 2254, loss = 0.78962296
Iteration 2255, loss = 0.85562526
Iteration 2256, loss = 0.79555487
Iteration 2257, loss = 0.84485985
Iteration 2258, loss = 0.79114364
Iteration 2259, loss = 0.82933224
Iteration 2260, loss = 0.78644831
Iteration 2261, loss = 0.81993610
Iteration 2262, loss = 0.78801113
Iteration 2263, loss = 0.81612919
Iteration 2264, loss = 0.78865948
Iteration 2265, loss = 0.80940457
Iteration 2266, loss = 0.78584934
Iteration 2267, loss = 0.80278365
Iteration 2268, loss = 0.78437744
Iteration 2269, loss = 0.79864591
Iteration 2270, loss = 0.78377873
Iteration 2271, loss = 0.79525562
Iteration 2272, loss = 0.78262938
Iteration 2273, loss = 0.79093860
Iteration 2274, loss = 0.78087229
Iteration 2275, loss = 0.78813187
Iteration 2276, loss = 0.78011222
Iteration 2277, loss = 0.78461652
Iteration 2278, loss = 0.77949418
Iteration 2279, loss = 0.78846777
Iteration 2280, loss = 0.78076053
Iteration 2281, loss = 0.78588813
Iteration 2282, loss = 0.77812059
Iteration 2283, loss = 0.78162461
Iteration 2284, loss = 0.77654067
Iteration 2285, loss = 0.77982022
Iteration 2286, loss = 0.77601627
Iteration 2287, loss = 0.77782539
Iteration 2288, loss = 0.77455953
Iteration 2289, loss = 0.77569695
Iteration 2290, loss = 0.77336719
Iteration 2291, loss = 0.77401956
Iteration 2292, loss = 0.77203484
Iteration 2293, loss = 0.77215379
Iteration 2294, loss = 0.77070568
Iteration 2295, loss = 0.76694846
Iteration 2296, loss = 0.76456838
Iteration 2297, loss = 0.79325356
Iteration 2298, loss = 0.80425954
Iteration 2299, loss = 0.81422499
Iteration 2300, loss = 0.80781586
Iteration 2301, loss = 0.80188094
Iteration 2302, loss = 0.79169064
Iteration 2303, loss = 0.78915626
Iteration 2304, loss = 0.78866298
Iteration 2305, loss = 0.79312901
Iteration 2306, loss = 0.79693666
Iteration 2307, loss = 0.79849691
Iteration 2308, loss = 0.80257456
Iteration 2309, loss = 0.80429322
Iteration 2310, loss = 0.80355969
Iteration 2311, loss = 0.80131510
Iteration 2312, loss = 0.80162605
Iteration 2313, loss = 0.80187051
Iteration 2314, loss = 0.80302657
Iteration 2315, loss = 0.80284358
Iteration 2316, loss = 0.80260612
Iteration 2317, loss = 0.80194006
Iteration 2318, loss = 0.80138718
Iteration 2319, loss = 0.80098595
Iteration 2320, loss = 0.80049925
Iteration 2321, loss = 0.80054986
Iteration 2322, loss = 0.80033380
Iteration 2323, loss = 0.79987171
Iteration 2324, loss = 0.79856123
Iteration 2325, loss = 0.79748557
Iteration 2326, loss = 0.79633781
Iteration 2327, loss = 0.79533563
Iteration 2328, loss = 0.79443490
Iteration 2329, loss = 0.79365758
Iteration 2330, loss = 0.79279763
Iteration 2331, loss = 0.79188032
Iteration 2332, loss = 0.79104466
Iteration 2333, loss = 0.78995254
Iteration 2334, loss = 0.78871630
Iteration 2335, loss = 0.78745021
Iteration 2336, loss = 0.78626657
Iteration 2337, loss = 0.78477956
Iteration 2338, loss = 0.78557003
Iteration 2339, loss = 0.78582176
Iteration 2340, loss = 0.78552617
Iteration 2341, loss = 0.78352620
Iteration 2342, loss = 0.78144809
Iteration 2343, loss = 0.77971472
Iteration 2344, loss = 0.77863556
Iteration 2345, loss = 0.77798076
Iteration 2346, loss = 0.77708910
Iteration 2347, loss = 0.77607878
Iteration 2348, loss = 0.77478862
Iteration 2349, loss = 0.77377561
Iteration 2350, loss = 0.77271180
Iteration 2351, loss = 0.77173659
Iteration 2352, loss = 0.77068810
Iteration 2353, loss = 0.76966298
Iteration 2354, loss = 0.76876618
Iteration 2355, loss = 0.76786993
Iteration 2356, loss = 0.76706882
Iteration 2357, loss = 0.76613071
Iteration 2358, loss = 0.76520907
Iteration 2359, loss = 0.76425492
Iteration 2360, loss = 0.76340628
Iteration 2361, loss = 0.76261872
Iteration 2362, loss = 0.76182580
Iteration 2363, loss = 0.76103293
Iteration 2364, loss = 0.76019597
Iteration 2365, loss = 0.75942287
Iteration 2366, loss = 0.75865917
Iteration 2367, loss = 0.75793561
Iteration 2368, loss = 0.75719270
Iteration 2369, loss = 0.75645594
Iteration 2370, loss = 0.75574871
Iteration 2371, loss = 0.75506018
Iteration 2372, loss = 0.75440083
Iteration 2373, loss = 0.75372754
Iteration 2374, loss = 0.75306772
Iteration 2375, loss = 0.75240571
Iteration 2376, loss = 0.75176828
Iteration 2377, loss = 0.75115283
Iteration 2378, loss = 0.75055218
Iteration 2379, loss = 0.74996325
Iteration 2380, loss = 0.74937084
Iteration 2381, loss = 0.74879123
Iteration 2382, loss = 0.74821707
Iteration 2383, loss = 0.74766118
Iteration 2384, loss = 0.74711668
