Iteration 1, loss = 0.73230775
Iteration 1609, loss = 0.10482167
Iteration 1610, loss = 0.09590316
Iteration 1611, loss = 0.07142459
Iteration 1612, loss = 0.11006990
Iteration 1613, loss = 0.07300086
Iteration 1614, loss = 0.10437441
Iteration 1615, loss = 0.06629842
Iteration 1616, loss = 0.08679665
Iteration 1617, loss = 0.07496009
Iteration 1618, loss = 0.06545487
Iteration 1619, loss = 0.07795988
Iteration 1620, loss = 0.06446997
Iteration 1621, loss = 0.07209603
Iteration 1622, loss = 0.06903709
Iteration 1623, loss = 0.06550279
Iteration 1624, loss = 0.07014789
Iteration 1625, loss = 0.06399451
Iteration 1626, loss = 0.06826209
Iteration 1627, loss = 0.06333652
Iteration 1628, loss = 0.06682171
Iteration 1629, loss = 0.06490424
Iteration 1630, loss = 0.06404186
Iteration 1631, loss = 0.06355725
Iteration 1632, loss = 0.06383556
Iteration 1633, loss = 0.06435692
Iteration 1634, loss = 0.06200094
Iteration 1635, loss = 0.06460132
Iteration 1636, loss = 0.06168990
Iteration 1637, loss = 0.06306045
Iteration 1638, loss = 0.06161704
Iteration 1639, loss = 0.06209638
Iteration 1640, loss = 0.06103173
Iteration 1641, loss = 0.06120807
Iteration 1642, loss = 0.06091557
Iteration 1643, loss = 0.06031154
Iteration 1644, loss = 0.06047584
Iteration 1645, loss = 0.05994634
Iteration 1646, loss = 0.05997844
Iteration 1647, loss = 0.05925352
Iteration 1648, loss = 0.05936512
Iteration 1649, loss = 0.05892319
Iteration 1650, loss = 0.05875644
Iteration 1651, loss = 0.05840852
Iteration 1652, loss = 0.05802791
Iteration 1653, loss = 0.05803670
Iteration 1654, loss = 0.05751215
Iteration 1655, loss = 0.05766160
Iteration 1656, loss = 0.05700613
Iteration 1657, loss = 0.05703946
Iteration 1658, loss = 0.05661792
Iteration 1659, loss = 0.05641590
Iteration 1660, loss = 0.05626169
Iteration 1661, loss = 0.05584477
Iteration 1662, loss = 0.05582040
Iteration 1663, loss = 0.05541231
Iteration 1664, loss = 0.05527196
Iteration 1665, loss = 0.05504233
Iteration 1666, loss = 0.05474476
Iteration 1667, loss = 0.05464370
Iteration 1668, loss = 0.05432551
Iteration 1669, loss = 0.05419419
Iteration 1670, loss = 0.05397861
Iteration 1671, loss = 0.05374261
Iteration 1672, loss = 0.05363029
Iteration 1673, loss = 0.05338405
Iteration 1674, loss = 0.05322776
Iteration 1675, loss = 0.05309503
Iteration 1676, loss = 0.05288010
Iteration 1677, loss = 0.05275741
Iteration 1678, loss = 0.05264038
Iteration 1679, loss = 0.05246000
Iteration 1680, loss = 0.05234000
Iteration 1681, loss = 0.05224904
Iteration 1682, loss = 0.05210400
Iteration 1683, loss = 0.05197006
Iteration 1684, loss = 0.05187960
Iteration 1685, loss = 0.05177273
Iteration 1686, loss = 0.05164055
Iteration 1687, loss = 0.05152611
Iteration 1688, loss = 0.05143316
Iteration 1689, loss = 0.05132674
Iteration 1690, loss = 0.05120142
Iteration 1691, loss = 0.05108560
Iteration 1692, loss = 0.05097940
Iteration 1693, loss = 0.05091545
Iteration 1694, loss = 0.05079183
Iteration 1695, loss = 0.05065809
Iteration 1696, loss = 0.05053094
Iteration 1697, loss = 0.05042728
Iteration 1698, loss = 0.05033363
Iteration 1699, loss = 0.05023017
Iteration 1700, loss = 0.05011361
Iteration 1701, loss = 0.04999983
Iteration 1702, loss = 0.04989896
Iteration 1703, loss = 0.04980724
Iteration 1704, loss = 0.04971403
Iteration 1705, loss = 0.04961304
Iteration 1706, loss = 0.04950820
Iteration 1707, loss = 0.04940633
Iteration 1708, loss = 0.04931160
Iteration 1709, loss = 0.04922276
Iteration 1710, loss = 0.04913566
Iteration 1711, loss = 0.04904717
Iteration 1712, loss = 0.04895649
Iteration 1713, loss = 0.04886498
Iteration 1714, loss = 0.04877429
Iteration 1715, loss = 0.04868566
Iteration 1716, loss = 0.04859942
Iteration 1717, loss = 0.04851536
Iteration 1718, loss = 0.04843305
Iteration 1719, loss = 0.04835216
Iteration 1720, loss = 0.04827262
Iteration 1721, loss = 0.04819474
Iteration 1722, loss = 0.04811921
Iteration 1723, loss = 0.04804754
Iteration 1724, loss = 0.04798260
Iteration 1725, loss = 0.04793079
Iteration 1726, loss = 0.04790484
Iteration 1727, loss = 0.04793687
Iteration 1728, loss = 0.04809559
Iteration 1729, loss = 0.04858015
Iteration 1730, loss = 0.04993087
Iteration 1731, loss = 0.05383039
Iteration 1732, loss = 0.06531003
Iteration 1733, loss = 0.13939698
Iteration 1734, loss = 0.15467025
Iteration 1735, loss = 0.07632896
Iteration 1736, loss = 0.05452026
Iteration 1737, loss = 0.10396109
Iteration 1738, loss = 0.06722027
Iteration 1739, loss = 0.05926413
Iteration 1740, loss = 0.06902689
Iteration 1741, loss = 0.08147818
Iteration 1742, loss = 0.05765295
Iteration 1743, loss = 0.07398684
Iteration 1744, loss = 0.13133962
Iteration 1745, loss = 0.10112215
Iteration 1746, loss = 0.06296034
Iteration 1747, loss = 0.06295014
Iteration 1748, loss = 0.08328856
Iteration 1749, loss = 0.10249590
Iteration 1750, loss = 0.05681161
Iteration 1751, loss = 0.09967090
Iteration 1752, loss = 0.22030809
Iteration 1753, loss = 0.11671836
Iteration 1754, loss = 0.40808774
Iteration 1755, loss = 0.12816550
Iteration 1756, loss = 0.20595567
Iteration 1757, loss = 0.06103839
Iteration 1758, loss = 0.24239588
Iteration 1759, loss = 0.15327631
Iteration 1760, loss = 0.30213526
Iteration 1761, loss = 0.11276160
Iteration 1762, loss = 0.16297962
Iteration 1763, loss = 0.17099730
Iteration 1764, loss = 0.44517086
Iteration 1765, loss = 0.40102878
Iteration 1766, loss = 0.30741268
Iteration 1767, loss = 0.22335905
Iteration 1768, loss = 0.60316517
Iteration 1769, loss = 0.11165898
Iteration 1770, loss = 0.62032879
Iteration 1771, loss = 0.34565292
Iteration 1772, loss = 0.17781988
Iteration 1773, loss = 0.81086215
Iteration 1774, loss = 0.30778279
Iteration 1775, loss = 0.17563714
Iteration 1776, loss = 0.80188352
Iteration 1777, loss = 0.58856974
Iteration 1778, loss = 0.13980717
Iteration 1779, loss = 0.36103675
Iteration 1780, loss = 0.42762286
Iteration 1781, loss = 0.20713759
Iteration 1782, loss = 0.25988840
Iteration 1783, loss = 0.41090639
Iteration 1784, loss = 0.38035337
Iteration 1785, loss = 0.32575676
Iteration 1786, loss = 0.34972730
Iteration 1787, loss = 0.36442351
Iteration 1788, loss = 0.25957424
Iteration 1789, loss = 0.23279678
Iteration 1790, loss = 0.17020065
Iteration 1791, loss = 0.20329257
Iteration 1792, loss = 0.24374469
Iteration 1793, loss = 0.25886699
Iteration 1794, loss = 0.24436448
Iteration 1795, loss = 0.23147107
Iteration 1796, loss = 0.20875592
Iteration 1797, loss = 0.19971425
Iteration 1798, loss = 0.18831543
Iteration 1799, loss = 0.15521243
Iteration 1800, loss = 0.15682906
Iteration 1801, loss = 0.18297898
Iteration 1802, loss = 0.17111138
Iteration 1803, loss = 0.16636519
Iteration 1804, loss = 0.16712655
Iteration 1805, loss = 0.16068197
Iteration 1806, loss = 0.13193557
Iteration 1807, loss = 0.13108674
Iteration 1808, loss = 0.13489874
Iteration 1809, loss = 0.12821586
Iteration 1810, loss = 0.11807763
Iteration 1811, loss = 0.12415641
Iteration 1812, loss = 0.11092521
Iteration 1813, loss = 0.10415762
Iteration 1814, loss = 0.10918218
Iteration 1815, loss = 0.09817637
Iteration 1816, loss = 0.10199128
Iteration 1817, loss = 0.10521228
Iteration 1818, loss = 0.10112092
Iteration 1819, loss = 0.10197557
Iteration 1820, loss = 0.10365681
Iteration 1821, loss = 0.09885799
Iteration 1822, loss = 0.09716433
Iteration 1823, loss = 0.09731887
Iteration 1824, loss = 0.09267941
Iteration 1825, loss = 0.09500602
Iteration 1826, loss = 0.09159025
Iteration 1827, loss = 0.09237352
Iteration 1828, loss = 0.09143204
Iteration 1829, loss = 0.08894970
Iteration 1830, loss = 0.08909271
Iteration 1831, loss = 0.08709853
Iteration 1832, loss = 0.08676178
Iteration 1833, loss = 0.08597587
Iteration 1834, loss = 0.08528990
Iteration 1835, loss = 0.08541683
Iteration 1836, loss = 0.08423385
Iteration 1837, loss = 0.08415702
Iteration 1838, loss = 0.08360000
Iteration 1839, loss = 0.08313785
Iteration 1840, loss = 0.08301145
Iteration 1841, loss = 0.08270344
Iteration 1842, loss = 0.08216588
Iteration 1843, loss = 0.08210186
Iteration 1844, loss = 0.08167835
Iteration 1845, loss = 0.08133475
Iteration 1846, loss = 0.08107324
Iteration 1847, loss = 0.08093206
Iteration 1848, loss = 0.08058043
Iteration 1849, loss = 0.08038056
Iteration 1850, loss = 0.08017116
Iteration 1851, loss = 0.07996773
Iteration 1852, loss = 0.07965578
Iteration 1853, loss = 0.07942234
Iteration 1854, loss = 0.07917033
Iteration 1855, loss = 0.07891609
Iteration 1856, loss = 0.07862638
Iteration 1857, loss = 0.07840239
Iteration 1858, loss = 0.07816932
Iteration 1859, loss = 0.07791999
Iteration 1860, loss = 0.07763961
Iteration 1861, loss = 0.07764545
Iteration 1862, loss = 0.07737449
Iteration 1863, loss = 0.07697983
Iteration 1864, loss = 0.07671954
Iteration 1865, loss = 0.07647234
Iteration 1866, loss = 0.07622811
Iteration 1867, loss = 0.07592653
Iteration 1868, loss = 0.07564205
Iteration 1869, loss = 0.07538257
Iteration 1870, loss = 0.07510503
Iteration 1871, loss = 0.07481177
Iteration 1872, loss = 0.07455794
Iteration 1873, loss = 0.07427670
Iteration 1874, loss = 0.07398614
Iteration 1875, loss = 0.07371177
Iteration 1876, loss = 0.07341142
Iteration 1877, loss = 0.07310555
Iteration 1878, loss = 0.07281360
Iteration 1879, loss = 0.07249487
Iteration 1880, loss = 0.07219358
Iteration 1881, loss = 0.07187337
Iteration 1882, loss = 0.07152841
Iteration 1883, loss = 0.07086609
Iteration 1884, loss = 0.08299207
Iteration 1885, loss = 0.07701281
Iteration 1886, loss = 0.07536882
Iteration 1887, loss = 0.07199563
Iteration 1888, loss = 0.07530663
Iteration 1889, loss = 0.07590759
Iteration 1890, loss = 0.07643208
Iteration 1891, loss = 0.07429873
Iteration 1892, loss = 0.07161407
Iteration 1893, loss = 0.06999299
Iteration 1894, loss = 0.07011918
Iteration 1895, loss = 0.07093078
Iteration 1896, loss = 0.07014940
Iteration 1897, loss = 0.07167713
Iteration 1898, loss = 0.06896419
Iteration 1899, loss = 0.06868920
Iteration 1900, loss = 0.07085092
Iteration 1901, loss = 0.07271678
Iteration 1902, loss = 0.06859115
Iteration 1903, loss = 0.07238743
Iteration 1904, loss = 0.06790083
Iteration 1905, loss = 0.07051921
Iteration 1906, loss = 0.06803748
Iteration 1907, loss = 0.06926379
Iteration 1908, loss = 0.06639350
Iteration 1909, loss = 0.06816268
Iteration 1910, loss = 0.06591897
Iteration 1911, loss = 0.06756524
Iteration 1912, loss = 0.06483745
Iteration 1913, loss = 0.06641678
Iteration 1914, loss = 0.06389361
Iteration 1915, loss = 0.06540470
Iteration 1916, loss = 0.06315578
Iteration 1917, loss = 0.06467564
Iteration 1918, loss = 0.06291331
Iteration 1919, loss = 0.06375628
Iteration 1920, loss = 0.06295562
Iteration 1921, loss = 0.06249342
Iteration 1922, loss = 0.06294377
Iteration 1923, loss = 0.06160094
Iteration 1924, loss = 0.06228155
Iteration 1925, loss = 0.06146404
Iteration 1926, loss = 0.06128841
Iteration 1927, loss = 0.06155940
Iteration 1928, loss = 0.06066172
Iteration 1929, loss = 0.06104056
Iteration 1930, loss = 0.06082891
Iteration 1931, loss = 0.06017752
Iteration 1932, loss = 0.06062787
Iteration 1933, loss = 0.06026660
Iteration 1934, loss = 0.05972438
Iteration 1935, loss = 0.06016630
Iteration 1936, loss = 0.05981397
Iteration 1937, loss = 0.05926371
Iteration 1938, loss = 0.05969967
Iteration 1939, loss = 0.05943074
Iteration 1940, loss = 0.05881488
Iteration 1941, loss = 0.05923127
Iteration 1942, loss = 0.05909651
Iteration 1943, loss = 0.05838377
Iteration 1944, loss = 0.05874975
Iteration 1945, loss = 0.05879420
Iteration 1946, loss = 0.05798060
Iteration 1947, loss = 0.05825083
Iteration 1948, loss = 0.05848905
Iteration 1949, loss = 0.05761906
Iteration 1950, loss = 0.05771058
Iteration 1951, loss = 0.05808335
Iteration 1952, loss = 0.05731096
Iteration 1953, loss = 0.05712075
Iteration 1954, loss = 0.05745524
Iteration 1955, loss = 0.05705900
Iteration 1956, loss = 0.05663822
Iteration 1957, loss = 0.05666452
Iteration 1958, loss = 0.05669752
Iteration 1959, loss = 0.05644693
Iteration 1960, loss = 0.05613047
Iteration 1961, loss = 0.05610677
Iteration 1962, loss = 0.05613937
Iteration 1963, loss = 0.05590201
Iteration 1964, loss = 0.05564444
Iteration 1965, loss = 0.05556133
Iteration 1966, loss = 0.05554582
Iteration 1967, loss = 0.05542659
Iteration 1968, loss = 0.05520227
Iteration 1969, loss = 0.05504684
Iteration 1970, loss = 0.05499100
Iteration 1971, loss = 0.05492721
Iteration 1972, loss = 0.05479338
Iteration 1973, loss = 0.05461628
Iteration 1974, loss = 0.05447868
Iteration 1975, loss = 0.05439660
Iteration 1976, loss = 0.05432644
Iteration 1977, loss = 0.05422918
Iteration 1978, loss = 0.05409417
Iteration 1979, loss = 0.05395391
Iteration 1980, loss = 0.05383201
Iteration 1981, loss = 0.05373542
Iteration 1982, loss = 0.05365342
Iteration 1983, loss = 0.05356982
Iteration 1984, loss = 0.05347713
Iteration 1985, loss = 0.05337180
Iteration 1986, loss = 0.05326090
Iteration 1987, loss = 0.05314828
Iteration 1988, loss = 0.05303911
Iteration 1989, loss = 0.05293473
Iteration 1990, loss = 0.05283532
Iteration 1991, loss = 0.05274009
Iteration 1992, loss = 0.05264822
Iteration 1993, loss = 0.05255928
Iteration 1994, loss = 0.05247347
Iteration 1995, loss = 0.05239206
Iteration 1996, loss = 0.05231772
Iteration 1997, loss = 0.05225676
Iteration 1998, loss = 0.05222096
Iteration 1999, loss = 0.05223921
Iteration 2000, loss = 0.05236769
Iteration 2001, loss = 0.05276349
Iteration 2002, loss = 0.05371853
Iteration 2003, loss = 0.05640627
Iteration 2004, loss = 0.06331877
Iteration 2005, loss = 0.07439137
Iteration 2006, loss = 0.14050672
Iteration 2007, loss = 0.06224725
Iteration 2008, loss = 0.07452855
Iteration 2009, loss = 0.14536073
Iteration 2010, loss = 0.08084141
Iteration 2011, loss = 0.18245237
Iteration 2012, loss = 0.07163589
Iteration 2013, loss = 0.09903781
Iteration 2014, loss = 0.06986683
Iteration 2015, loss = 0.09670085
Iteration 2016, loss = 0.11659728
Iteration 2017, loss = 0.07603582
Iteration 2018, loss = 0.11318069
Iteration 2019, loss = 0.07588639
Iteration 2020, loss = 0.17469240
Iteration 2021, loss = 0.08028764
Iteration 2022, loss = 0.14885295
Iteration 2023, loss = 0.12973830
Iteration 2024, loss = 0.10600892
Iteration 2025, loss = 0.10617704
Iteration 2026, loss = 0.10001540
Iteration 2027, loss = 0.06346764
Iteration 2028, loss = 0.07699663
Iteration 2029, loss = 0.06404380
Iteration 2030, loss = 0.06771083
Iteration 2031, loss = 0.06876141
Iteration 2032, loss = 0.06220798
Iteration 2033, loss = 0.06839436
Iteration 2034, loss = 0.06077256
Iteration 2035, loss = 0.06448826
Iteration 2036, loss = 0.06146273
Iteration 2037, loss = 0.06343331
Iteration 2038, loss = 0.05845586
Iteration 2039, loss = 0.06181305
Iteration 2040, loss = 0.05798325
Iteration 2041, loss = 0.06100628
Iteration 2042, loss = 0.05820486
Iteration 2043, loss = 0.06016458
Iteration 2044, loss = 0.05818665
Iteration 2045, loss = 0.06004314
Iteration 2046, loss = 0.05790422
Iteration 2047, loss = 0.05975094
Iteration 2048, loss = 0.05744836
Iteration 2049, loss = 0.05935097
Iteration 2050, loss = 0.05725086
Iteration 2051, loss = 0.05861083
Iteration 2052, loss = 0.05642357
Iteration 2053, loss = 0.05786822
Iteration 2054, loss = 0.05637959
Iteration 2055, loss = 0.05636200
Iteration 2056, loss = 0.05674437
Iteration 2057, loss = 0.05484734
Iteration 2058, loss = 0.05664402
Iteration 2059, loss = 0.05452900
Iteration 2060, loss = 0.05493441
Iteration 2061, loss = 0.05531467
Iteration 2062, loss = 0.05353276
Iteration 2063, loss = 0.05451066
Iteration 2064, loss = 0.05444122
Iteration 2065, loss = 0.05288599
Iteration 2066, loss = 0.05397309
Iteration 2067, loss = 0.05379129
Iteration 2068, loss = 0.05231362
Iteration 2069, loss = 0.05337948
Iteration 2070, loss = 0.05332091
Iteration 2071, loss = 0.05185086
Iteration 2072, loss = 0.05271303
Iteration 2073, loss = 0.05297945
Iteration 2074, loss = 0.05157457
Iteration 2075, loss = 0.05182666
Iteration 2076, loss = 0.05253148
Iteration 2077, loss = 0.05154265
Iteration 2078, loss = 0.05100231
Iteration 2079, loss = 0.05139740
Iteration 2080, loss = 0.05160972
Iteration 2081, loss = 0.05125193
Iteration 2082, loss = 0.05065765
Iteration 2083, loss = 0.05065947
Iteration 2084, loss = 0.05099155
Iteration 2085, loss = 0.05087195
Iteration 2086, loss = 0.05053312
Iteration 2087, loss = 0.05013209
Iteration 2088, loss = 0.05001246
Iteration 2089, loss = 0.05011465
Iteration 2090, loss = 0.05060454
Iteration 2091, loss = 0.05118261
Iteration 2092, loss = 0.05077244
Iteration 2093, loss = 0.05021538
Iteration 2094, loss = 0.04964160
Iteration 2095, loss = 0.04941759
Iteration 2096, loss = 0.04954052
Iteration 2097, loss = 0.04974927
Iteration 2098, loss = 0.04981130
Iteration 2099, loss = 0.04963925
Iteration 2100, loss = 0.04934506
Iteration 2101, loss = 0.04903385
Iteration 2102, loss = 0.04880245
Iteration 2103, loss = 0.04867697
Iteration 2104, loss = 0.04864098
Iteration 2105, loss = 0.04865542
Iteration 2106, loss = 0.04869239
Iteration 2107, loss = 0.04873670
Iteration 2108, loss = 0.04878704
Iteration 2109, loss = 0.04884902
Iteration 2110, loss = 0.04894625
Iteration 2111, loss = 0.04910823
Iteration 2112, loss = 0.04943690
Iteration 2113, loss = 0.05014345
Iteration 2114, loss = 0.05186072
Iteration 2115, loss = 0.05641319
Iteration 2116, loss = 0.07490393
Iteration 2117, loss = 0.09982644
Iteration 2118, loss = 0.15547492
Iteration 2119, loss = 0.05700208
Iteration 2120, loss = 0.09667030
Iteration 2121, loss = 0.24987898
Iteration 2122, loss = 0.06034285
Iteration 2123, loss = 0.23933041
Iteration 2124, loss = 0.25629429
Iteration 2125, loss = 0.13122441
Iteration 2126, loss = 0.20063492
Iteration 2127, loss = 0.08058385
Iteration 2128, loss = 0.10039828
Iteration 2129, loss = 0.07071090
Iteration 2130, loss = 0.09396826
Iteration 2131, loss = 0.10274528
Iteration 2132, loss = 0.10441852
Iteration 2133, loss = 0.07160009
Iteration 2134, loss = 0.09116114
Iteration 2135, loss = 0.15077000
Iteration 2136, loss = 0.06603577
Iteration 2137, loss = 0.17756284
Iteration 2138, loss = 0.06166193
Iteration 2139, loss = 0.10961677
Iteration 2140, loss = 0.06624180
Iteration 2141, loss = 0.09794168
Iteration 2142, loss = 0.07252547
Iteration 2143, loss = 0.07894510
Iteration 2144, loss = 0.07010274
Iteration 2145, loss = 0.10400330
Iteration 2146, loss = 0.13847486
Iteration 2147, loss = 0.11139509
Iteration 2148, loss = 0.10777998
Iteration 2149, loss = 0.06351949
Iteration 2150, loss = 0.09685590
Iteration 2151, loss = 0.09660619
Iteration 2152, loss = 0.06356890
Iteration 2153, loss = 0.09242253
Iteration 2154, loss = 0.06495470
Iteration 2155, loss = 0.08566476
Iteration 2156, loss = 0.06202880
Iteration 2157, loss = 0.07365354
Iteration 2158, loss = 0.07281193
Iteration 2159, loss = 0.06050948
Iteration 2160, loss = 0.07625929
Iteration 2161, loss = 0.06197313
Iteration 2162, loss = 0.06986779
Iteration 2163, loss = 0.06499539
Iteration 2164, loss = 0.06540249
Iteration 2165, loss = 0.06515524
Iteration 2166, loss = 0.06194667
Iteration 2167, loss = 0.06378719
Iteration 2168, loss = 0.05989910
Iteration 2169, loss = 0.06267312
Iteration 2170, loss = 0.05904323
Iteration 2171, loss = 0.06289438
Iteration 2172, loss = 0.05898505
Iteration 2173, loss = 0.06096902
Iteration 2174, loss = 0.05961928
Iteration 2175, loss = 0.05919500
Iteration 2176, loss = 0.05868635
Iteration 2177, loss = 0.05840683
Iteration 2178, loss = 0.05838618
Iteration 2179, loss = 0.05723766
Iteration 2180, loss = 0.05765430
Iteration 2181, loss = 0.05722753
Iteration 2182, loss = 0.05709613
Iteration 2183, loss = 0.05676299
Iteration 2184, loss = 0.05613156
Iteration 2185, loss = 0.05643711
Iteration 2186, loss = 0.05548774
Iteration 2187, loss = 0.05602348
Iteration 2188, loss = 0.05486518
Iteration 2189, loss = 0.05525037
Iteration 2190, loss = 0.05446253
Iteration 2191, loss = 0.05453921
Iteration 2192, loss = 0.05419487
Iteration 2193, loss = 0.05382553
Iteration 2194, loss = 0.05381238
Iteration 2195, loss = 0.05318076
Iteration 2196, loss = 0.05326840
Iteration 2197, loss = 0.05271805
Iteration 2198, loss = 0.05266043
Iteration 2199, loss = 0.05239130
Iteration 2200, loss = 0.05205441
Iteration 2201, loss = 0.05202785
Iteration 2202, loss = 0.05159286
Iteration 2203, loss = 0.05152059
Iteration 2204, loss = 0.05127804
Iteration 2205, loss = 0.05099738
Iteration 2206, loss = 0.05094207
Iteration 2207, loss = 0.05064729
Iteration 2208, loss = 0.05050826
Iteration 2209, loss = 0.05042071
Iteration 2210, loss = 0.05017535
Iteration 2211, loss = 0.05007847
Iteration 2212, loss = 0.05000680
Iteration 2213, loss = 0.04981685
Iteration 2214, loss = 0.04969735
Iteration 2215, loss = 0.04965320
Iteration 2216, loss = 0.04953523
Iteration 2217, loss = 0.04937495
Iteration 2218, loss = 0.04928703
Iteration 2219, loss = 0.04922385
Iteration 2220, loss = 0.04909606
Iteration 2221, loss = 0.04895107
Iteration 2222, loss = 0.04885121
Iteration 2223, loss = 0.04877311
Iteration 2224, loss = 0.04866584
Iteration 2225, loss = 0.04853450
Iteration 2226, loss = 0.04842376
Iteration 2227, loss = 0.04833841
Iteration 2228, loss = 0.04824500
Iteration 2229, loss = 0.04813070
Iteration 2230, loss = 0.04801678
Iteration 2231, loss = 0.04792153
Iteration 2232, loss = 0.04783671
Iteration 2233, loss = 0.04774503
Iteration 2234, loss = 0.04764388
Iteration 2235, loss = 0.04754469
Iteration 2236, loss = 0.04745621
Iteration 2237, loss = 0.04737562
Iteration 2238, loss = 0.04729472
Iteration 2239, loss = 0.04720905
Iteration 2240, loss = 0.04712115
Iteration 2241, loss = 0.04703638
Iteration 2242, loss = 0.04695734
Iteration 2243, loss = 0.04688270
Iteration 2244, loss = 0.04680911
Iteration 2245, loss = 0.04673424
Iteration 2246, loss = 0.04665796
Iteration 2247, loss = 0.04658165
Iteration 2248, loss = 0.04650682
Iteration 2249, loss = 0.04643434
Iteration 2250, loss = 0.04636420
Iteration 2251, loss = 0.04629602
Iteration 2252, loss = 0.04622932
Iteration 2253, loss = 0.04616379
Iteration 2254, loss = 0.04609949
Iteration 2255, loss = 0.04603652
Iteration 2256, loss = 0.04597559
Iteration 2257, loss = 0.04591731
Iteration 2258, loss = 0.04586396
Iteration 2259, loss = 0.04581799
Iteration 2260, loss = 0.04578878
Iteration 2261, loss = 0.04578800
Iteration 2262, loss = 0.04586584
Iteration 2263, loss = 0.04609440
Iteration 2264, loss = 0.04685979
Iteration 2265, loss = 0.04907251
Iteration 2266, loss = 0.05853688
Iteration 2267, loss = 0.08072462
Iteration 2268, loss = 0.22792139
Iteration 2269, loss = 0.04819470
Iteration 2270, loss = 0.18269193
Iteration 2271, loss = 0.26851981
Iteration 2272, loss = 0.08993198
Iteration 2273, loss = 0.07023050
Iteration 2274, loss = 0.09147902
Iteration 2275, loss = 0.06652203
Iteration 2276, loss = 0.07391439
Iteration 2277, loss = 0.06176453
Iteration 2278, loss = 0.06792616
Iteration 2279, loss = 0.05845864
Iteration 2280, loss = 0.08346485
Iteration 2281, loss = 0.17051500
Iteration 2282, loss = 0.06168581
Iteration 2283, loss = 0.17124689
Iteration 2284, loss = 0.06190106
Iteration 2285, loss = 0.11112163
Iteration 2286, loss = 0.09428656
Iteration 2287, loss = 0.05504818
Iteration 2288, loss = 0.08348831
Iteration 2289, loss = 0.06236441
Iteration 2290, loss = 0.08317153
Iteration 2291, loss = 0.13573520
Iteration 2292, loss = 0.05539483
Iteration 2293, loss = 0.13343852
Iteration 2294, loss = 0.08007549
Iteration 2295, loss = 0.11295763
Iteration 2296, loss = 0.09067250
Iteration 2297, loss = 0.05762625
Iteration 2298, loss = 0.08454862
Iteration 2299, loss = 0.06579670
Iteration 2300, loss = 0.10803333
Iteration 2301, loss = 0.07987855
Iteration 2302, loss = 0.09314999
Iteration 2303, loss = 0.05809516
Iteration 2304, loss = 0.08055209
Iteration 2305, loss = 0.07038128
Iteration 2306, loss = 0.06324841
Iteration 2307, loss = 0.07182669
Iteration 2308, loss = 0.06181046
Iteration 2309, loss = 0.06652489
Iteration 2310, loss = 0.05752863
Iteration 2311, loss = 0.06331885
Iteration 2312, loss = 0.06152939
Iteration 2313, loss = 0.05909411
Iteration 2314, loss = 0.06198649
Iteration 2315, loss = 0.05745842
Iteration 2316, loss = 0.05914906
Iteration 2317, loss = 0.05697661
Iteration 2318, loss = 0.05932666
Iteration 2319, loss = 0.05529166
Iteration 2320, loss = 0.05890043
Iteration 2321, loss = 0.05500513
Iteration 2322, loss = 0.05792929
Iteration 2323, loss = 0.05427000
Iteration 2324, loss = 0.05758738
Iteration 2325, loss = 0.05390743
Iteration 2326, loss = 0.05643247
Iteration 2327, loss = 0.05340206
Iteration 2328, loss = 0.05591955
Iteration 2329, loss = 0.05308006
Iteration 2330, loss = 0.05488240
Iteration 2331, loss = 0.05259767
Iteration 2332, loss = 0.05425321
Iteration 2333, loss = 0.05275943
Iteration 2334, loss = 0.05304400
Iteration 2335, loss = 0.05265649
Iteration 2336, loss = 0.05158410
Iteration 2337, loss = 0.05242609
Iteration 2338, loss = 0.05087191
Iteration 2339, loss = 0.05193588
Iteration 2340, loss = 0.05077079
Iteration 2341, loss = 0.05076798
Iteration 2342, loss = 0.05079492
Iteration 2343, loss = 0.04976551
Iteration 2344, loss = 0.05027092
Iteration 2345, loss = 0.04945461
Iteration 2346, loss = 0.04937948
Iteration 2347, loss = 0.04937523
Iteration 2348, loss = 0.04865292
Iteration 2349, loss = 0.04891066
Iteration 2350, loss = 0.04848605
Iteration 2351, loss = 0.04813781
Iteration 2352, loss = 0.04830434
Iteration 2353, loss = 0.04781396
Iteration 2354, loss = 0.04765748
Iteration 2355, loss = 0.04774428
Iteration 2356, loss = 0.04735047
Iteration 2357, loss = 0.04718530
Iteration 2358, loss = 0.04729117
Iteration 2359, loss = 0.04707823
Iteration 2360, loss = 0.04681196
Iteration 2361, loss = 0.04683503
Iteration 2362, loss = 0.04686984
Iteration 2363, loss = 0.04669614
Iteration 2364, loss = 0.04648218
Iteration 2365, loss = 0.04642791
Iteration 2366, loss = 0.04645860
Iteration 2367, loss = 0.04640282
Iteration 2368, loss = 0.04624460
Iteration 2369, loss = 0.04607538
Iteration 2370, loss = 0.04598206
Iteration 2371, loss = 0.04595325
Iteration 2372, loss = 0.04592017
Iteration 2373, loss = 0.04583540
Iteration 2374, loss = 0.04570614
Iteration 2375, loss = 0.04557326
Iteration 2376, loss = 0.04547276
Iteration 2377, loss = 0.04540915
Iteration 2378, loss = 0.04536139
Iteration 2379, loss = 0.04530584
Iteration 2380, loss = 0.04522804
Iteration 2381, loss = 0.04513577
Iteration 2382, loss = 0.04503874
Iteration 2383, loss = 0.04495135
Iteration 2384, loss = 0.04487875
