Iteration 1, loss = 0.69885306
Iteration 1609, loss = 0.05570524
Iteration 1610, loss = 0.05493715
Iteration 1611, loss = 0.05474342
Iteration 1612, loss = 0.05477287
Iteration 1613, loss = 0.05402546
Iteration 1614, loss = 0.05412120
Iteration 1615, loss = 0.05370825
Iteration 1616, loss = 0.05345388
Iteration 1617, loss = 0.05340870
Iteration 1618, loss = 0.05297710
Iteration 1619, loss = 0.05298595
Iteration 1620, loss = 0.05264913
Iteration 1621, loss = 0.05245811
Iteration 1622, loss = 0.05232981
Iteration 1623, loss = 0.05198235
Iteration 1624, loss = 0.05190760
Iteration 1625, loss = 0.05164651
Iteration 1626, loss = 0.05142357
Iteration 1627, loss = 0.05132833
Iteration 1628, loss = 0.05105889
Iteration 1629, loss = 0.05087333
Iteration 1630, loss = 0.05077416
Iteration 1631, loss = 0.05055839
Iteration 1632, loss = 0.05036050
Iteration 1633, loss = 0.05026307
Iteration 1634, loss = 0.05012180
Iteration 1635, loss = 0.04991492
Iteration 1636, loss = 0.04976633
Iteration 1637, loss = 0.04966727
Iteration 1638, loss = 0.04952535
Iteration 1639, loss = 0.04935572
Iteration 1640, loss = 0.04922215
Iteration 1641, loss = 0.04912188
Iteration 1642, loss = 0.04899573
Iteration 1643, loss = 0.04880016
Iteration 1644, loss = 0.04862776
Iteration 1645, loss = 0.04848228
Iteration 1646, loss = 0.04841371
Iteration 1647, loss = 0.04828688
Iteration 1648, loss = 0.04815755
Iteration 1649, loss = 0.04803091
Iteration 1650, loss = 0.04789627
Iteration 1651, loss = 0.04779523
Iteration 1652, loss = 0.04767370
Iteration 1653, loss = 0.04758733
Iteration 1654, loss = 0.04747979
Iteration 1655, loss = 0.04739485
Iteration 1656, loss = 0.04729675
Iteration 1657, loss = 0.04719178
Iteration 1658, loss = 0.04664196
Iteration 1659, loss = 0.04915879
Iteration 1660, loss = 0.05534682
Iteration 1661, loss = 0.06676225
Iteration 1662, loss = 0.07699820
Iteration 1663, loss = 0.13688515
Iteration 1664, loss = 0.06290945
Iteration 1665, loss = 0.20118594
Iteration 1666, loss = 0.19142111
Iteration 1667, loss = 0.16930795
Iteration 1668, loss = 0.11028558
Iteration 1669, loss = 0.06878486
Iteration 1670, loss = 0.08652316
Iteration 1671, loss = 0.06937959
Iteration 1672, loss = 0.08426356
Iteration 1673, loss = 0.10115374
Iteration 1674, loss = 0.06591336
Iteration 1675, loss = 0.13164610
Iteration 1676, loss = 0.14174677
Iteration 1677, loss = 0.11082973
Iteration 1678, loss = 0.25508131
Iteration 1679, loss = 0.10075406
Iteration 1680, loss = 0.13300106
Iteration 1681, loss = 0.15312281
Iteration 1682, loss = 0.06737127
Iteration 1683, loss = 0.14059645
Iteration 1684, loss = 0.05850618
Iteration 1685, loss = 0.12722680
Iteration 1686, loss = 0.05805677
Iteration 1687, loss = 0.11632683
Iteration 1688, loss = 0.06443478
Iteration 1689, loss = 0.12383799
Iteration 1690, loss = 0.05942044
Iteration 1691, loss = 0.09266816
Iteration 1692, loss = 0.05959376
Iteration 1693, loss = 0.10152957
Iteration 1694, loss = 0.05753283
Iteration 1695, loss = 0.09357059
Iteration 1696, loss = 0.06165545
Iteration 1697, loss = 0.10098160
Iteration 1698, loss = 0.06169053
Iteration 1699, loss = 0.08470675
Iteration 1700, loss = 0.06143965
Iteration 1701, loss = 0.07375275
Iteration 1702, loss = 0.05774828
Iteration 1703, loss = 0.07527734
Iteration 1704, loss = 0.06253460
Iteration 1705, loss = 0.07029537
Iteration 1706, loss = 0.05701521
Iteration 1707, loss = 0.06846118
Iteration 1708, loss = 0.05762782
Iteration 1709, loss = 0.06469561
Iteration 1710, loss = 0.05759064
Iteration 1711, loss = 0.06389386
Iteration 1712, loss = 0.05782970
Iteration 1713, loss = 0.06268725
Iteration 1714, loss = 0.05959288
Iteration 1715, loss = 0.06172329
Iteration 1716, loss = 0.06005218
Iteration 1717, loss = 0.05847164
Iteration 1718, loss = 0.05858699
Iteration 1719, loss = 0.05825041
Iteration 1720, loss = 0.05922460
Iteration 1721, loss = 0.05627810
Iteration 1722, loss = 0.05846196
Iteration 1723, loss = 0.05626140
Iteration 1724, loss = 0.05770313
Iteration 1725, loss = 0.05524872
Iteration 1726, loss = 0.05725447
Iteration 1727, loss = 0.05535326
Iteration 1728, loss = 0.05634739
Iteration 1729, loss = 0.05472312
Iteration 1730, loss = 0.05554608
Iteration 1731, loss = 0.05501765
Iteration 1732, loss = 0.05475995
Iteration 1733, loss = 0.05482503
Iteration 1734, loss = 0.05360396
Iteration 1735, loss = 0.05445496
Iteration 1736, loss = 0.05313791
Iteration 1737, loss = 0.05411664
Iteration 1738, loss = 0.05321040
Iteration 1739, loss = 0.05302989
Iteration 1740, loss = 0.05332960
Iteration 1741, loss = 0.05226469
Iteration 1742, loss = 0.05263047
Iteration 1743, loss = 0.05219887
Iteration 1744, loss = 0.05179609
Iteration 1745, loss = 0.05201114
Iteration 1746, loss = 0.05145580
Iteration 1747, loss = 0.05142491
Iteration 1748, loss = 0.05140187
Iteration 1749, loss = 0.05091147
Iteration 1750, loss = 0.05098895
Iteration 1751, loss = 0.05082377
Iteration 1752, loss = 0.05041733
Iteration 1753, loss = 0.05048708
Iteration 1754, loss = 0.05029393
Iteration 1755, loss = 0.04993506
Iteration 1756, loss = 0.04995835
Iteration 1757, loss = 0.04982124
Iteration 1758, loss = 0.04948512
Iteration 1759, loss = 0.04942174
Iteration 1760, loss = 0.04937987
Iteration 1761, loss = 0.04911712
Iteration 1762, loss = 0.04892254
Iteration 1763, loss = 0.04889804
Iteration 1764, loss = 0.04880611
Iteration 1765, loss = 0.04858636
Iteration 1766, loss = 0.04842179
Iteration 1767, loss = 0.04836716
Iteration 1768, loss = 0.04830700
Iteration 1769, loss = 0.04817156
Iteration 1770, loss = 0.04799795
Iteration 1771, loss = 0.04786595
Iteration 1772, loss = 0.04779071
Iteration 1773, loss = 0.04773482
Iteration 1774, loss = 0.04766310
Iteration 1775, loss = 0.04755745
Iteration 1776, loss = 0.04743726
Iteration 1777, loss = 0.04731428
Iteration 1778, loss = 0.04720242
Iteration 1779, loss = 0.04710372
Iteration 1780, loss = 0.04701663
Iteration 1781, loss = 0.04693851
Iteration 1782, loss = 0.04686817
Iteration 1783, loss = 0.04680797
Iteration 1784, loss = 0.04676331
Iteration 1785, loss = 0.04675193
Iteration 1786, loss = 0.04679924
Iteration 1787, loss = 0.04699234
Iteration 1788, loss = 0.04743259
Iteration 1789, loss = 0.04863080
Iteration 1790, loss = 0.05077924
Iteration 1791, loss = 0.05698042
Iteration 1792, loss = 0.08730075
Iteration 1793, loss = 0.16919832
Iteration 1794, loss = 0.19852689
Iteration 1795, loss = 0.05082840
Iteration 1796, loss = 0.22322362
Iteration 1797, loss = 0.74066951
Iteration 1798, loss = 0.96924113
Iteration 1799, loss = 1.55539007
Iteration 1800, loss = 1.53687045
Iteration 1801, loss = 1.21638799
Iteration 1802, loss = 0.75552318
Iteration 1803, loss = 0.62258045
Iteration 1804, loss = 1.01189409
Iteration 1805, loss = 1.24288053
Iteration 1806, loss = 1.15498598
Iteration 1807, loss = 0.85992741
Iteration 1808, loss = 0.61039465
Iteration 1809, loss = 0.64639372
Iteration 1810, loss = 0.82500179
Iteration 1811, loss = 0.89078456
Iteration 1812, loss = 0.80264342
Iteration 1813, loss = 0.65596553
Iteration 1814, loss = 0.55383355
Iteration 1815, loss = 0.56896819
Iteration 1816, loss = 0.64631560
Iteration 1817, loss = 0.67895603
Iteration 1818, loss = 0.63097914
Iteration 1819, loss = 0.50956799
Iteration 1820, loss = 0.39337469
Iteration 1821, loss = 0.40564194
Iteration 1822, loss = 0.45461848
Iteration 1823, loss = 0.47222799
Iteration 1824, loss = 0.47507708
Iteration 1825, loss = 0.45948149
Iteration 1826, loss = 0.43407651
Iteration 1827, loss = 0.40995865
Iteration 1828, loss = 0.36018805
Iteration 1829, loss = 0.76957593
Iteration 1830, loss = 0.51623950
Iteration 1831, loss = 0.41154144
Iteration 1832, loss = 0.49609654
Iteration 1833, loss = 0.49682975
Iteration 1834, loss = 0.42461622
Iteration 1835, loss = 0.36459904
Iteration 1836, loss = 0.29697682
Iteration 1837, loss = 0.25106239
Iteration 1838, loss = 0.23176106
Iteration 1839, loss = 0.22716145
Iteration 1840, loss = 0.23256379
Iteration 1841, loss = 0.23558487
Iteration 1842, loss = 0.22900077
Iteration 1843, loss = 0.23123347
Iteration 1844, loss = 0.23935297
Iteration 1845, loss = 0.23791996
Iteration 1846, loss = 0.23356003
Iteration 1847, loss = 0.22750707
Iteration 1848, loss = 0.21982813
Iteration 1849, loss = 0.20845728
Iteration 1850, loss = 0.19122757
Iteration 1851, loss = 0.17677241
Iteration 1852, loss = 0.16222941
Iteration 1853, loss = 0.14193890
Iteration 1854, loss = 0.13173922
Iteration 1855, loss = 0.12408609
Iteration 1856, loss = 0.11894460
Iteration 1857, loss = 0.11242597
Iteration 1858, loss = 0.11213360
Iteration 1859, loss = 0.10917450
Iteration 1860, loss = 0.10542484
Iteration 1861, loss = 0.10394627
Iteration 1862, loss = 0.10398883
Iteration 1863, loss = 0.10036339
Iteration 1864, loss = 0.10251930
Iteration 1865, loss = 0.09852551
Iteration 1866, loss = 0.10004215
Iteration 1867, loss = 0.09515222
Iteration 1868, loss = 0.09545729
Iteration 1869, loss = 0.09167813
Iteration 1870, loss = 0.09110131
Iteration 1871, loss = 0.08686029
Iteration 1872, loss = 0.08608208
Iteration 1873, loss = 0.08340253
Iteration 1874, loss = 0.08393451
Iteration 1875, loss = 0.08404640
Iteration 1876, loss = 0.08170924
Iteration 1877, loss = 0.08368277
Iteration 1878, loss = 0.08461569
Iteration 1879, loss = 0.08010908
Iteration 1880, loss = 0.08647751
Iteration 1881, loss = 0.08100856
Iteration 1882, loss = 0.07984457
Iteration 1883, loss = 0.08039040
Iteration 1884, loss = 0.07587253
Iteration 1885, loss = 0.07771842
Iteration 1886, loss = 0.07549852
Iteration 1887, loss = 0.07626342
Iteration 1888, loss = 0.07503278
Iteration 1889, loss = 0.07477569
Iteration 1890, loss = 0.07458505
Iteration 1891, loss = 0.07339375
Iteration 1892, loss = 0.07359590
Iteration 1893, loss = 0.07238168
Iteration 1894, loss = 0.07237075
Iteration 1895, loss = 0.07159843
Iteration 1896, loss = 0.07135615
Iteration 1897, loss = 0.07101069
Iteration 1898, loss = 0.07057709
Iteration 1899, loss = 0.07035313
Iteration 1900, loss = 0.06998031
Iteration 1901, loss = 0.06968078
Iteration 1902, loss = 0.06929155
Iteration 1903, loss = 0.06894396
Iteration 1904, loss = 0.06864381
Iteration 1905, loss = 0.06830857
Iteration 1906, loss = 0.06803007
Iteration 1907, loss = 0.06776039
Iteration 1908, loss = 0.06750491
Iteration 1909, loss = 0.06729243
Iteration 1910, loss = 0.06701846
Iteration 1911, loss = 0.06683708
Iteration 1912, loss = 0.06653259
Iteration 1913, loss = 0.06635942
Iteration 1914, loss = 0.06603747
Iteration 1915, loss = 0.06586323
Iteration 1916, loss = 0.06554845
Iteration 1917, loss = 0.06537264
Iteration 1918, loss = 0.06508593
Iteration 1919, loss = 0.06490929
Iteration 1920, loss = 0.06465412
Iteration 1921, loss = 0.06447455
Iteration 1922, loss = 0.06424286
Iteration 1923, loss = 0.06405705
Iteration 1924, loss = 0.06383395
Iteration 1925, loss = 0.06364210
Iteration 1926, loss = 0.06342045
Iteration 1927, loss = 0.06322417
Iteration 1928, loss = 0.06300183
Iteration 1929, loss = 0.06280697
Iteration 1930, loss = 0.06258638
Iteration 1931, loss = 0.06239559
Iteration 1932, loss = 0.06217762
Iteration 1933, loss = 0.06198997
Iteration 1934, loss = 0.06177567
Iteration 1935, loss = 0.06158581
Iteration 1936, loss = 0.06137717
Iteration 1937, loss = 0.06117842
Iteration 1938, loss = 0.06097841
Iteration 1939, loss = 0.06076971
Iteration 1940, loss = 0.06057574
Iteration 1941, loss = 0.06036828
Iteration 1942, loss = 0.06016929
Iteration 1943, loss = 0.05997531
Iteration 1944, loss = 0.05977286
Iteration 1945, loss = 0.05958004
Iteration 1946, loss = 0.05939172
Iteration 1947, loss = 0.05919749
Iteration 1948, loss = 0.05900746
Iteration 1949, loss = 0.05882532
Iteration 1950, loss = 0.05864340
Iteration 1951, loss = 0.05845971
Iteration 1952, loss = 0.05827848
Iteration 1953, loss = 0.05810279
Iteration 1954, loss = 0.05793151
Iteration 1955, loss = 0.05776222
Iteration 1956, loss = 0.05759395
Iteration 1957, loss = 0.05742663
Iteration 1958, loss = 0.05726111
Iteration 1959, loss = 0.05709816
Iteration 1960, loss = 0.05693932
Iteration 1961, loss = 0.05678739
Iteration 1962, loss = 0.05664997
Iteration 1963, loss = 0.05654692
Iteration 1964, loss = 0.05653242
Iteration 1965, loss = 0.05674349
Iteration 1966, loss = 0.05740959
Iteration 1967, loss = 0.05874618
Iteration 1968, loss = 0.05899654
Iteration 1969, loss = 0.05835815
Iteration 1970, loss = 0.05703786
Iteration 1971, loss = 0.05621598
Iteration 1972, loss = 0.05573788
Iteration 1973, loss = 0.05541386
Iteration 1974, loss = 0.05519993
Iteration 1975, loss = 0.05501710
Iteration 1976, loss = 0.05490686
Iteration 1977, loss = 0.05484797
Iteration 1978, loss = 0.05494989
Iteration 1979, loss = 0.05526121
Iteration 1980, loss = 0.05594088
Iteration 1981, loss = 0.05697580
Iteration 1982, loss = 0.05754644
Iteration 1983, loss = 0.05718939
Iteration 1984, loss = 0.05618125
Iteration 1985, loss = 0.05498378
Iteration 1986, loss = 0.05407266
Iteration 1987, loss = 0.05324042
Iteration 1988, loss = 0.05273427
Iteration 1989, loss = 0.05247477
Iteration 1990, loss = 0.05243790
Iteration 1991, loss = 0.05256356
Iteration 1992, loss = 0.05274046
Iteration 1993, loss = 0.05319396
Iteration 1994, loss = 0.05382191
Iteration 1995, loss = 0.05511127
Iteration 1996, loss = 0.05656608
Iteration 1997, loss = 0.05989208
Iteration 1998, loss = 0.05812574
Iteration 1999, loss = 0.06023994
Iteration 2000, loss = 0.05611923
Iteration 2001, loss = 0.05366942
Iteration 2002, loss = 0.05101831
Iteration 2003, loss = 0.05152980
Iteration 2004, loss = 0.05334316
Iteration 2005, loss = 0.05222549
Iteration 2006, loss = 0.05056165
Iteration 2007, loss = 0.05051479
Iteration 2008, loss = 0.05137632
Iteration 2009, loss = 0.05152336
Iteration 2010, loss = 0.05013559
Iteration 2011, loss = 0.04938678
Iteration 2012, loss = 0.04960292
Iteration 2013, loss = 0.05016791
Iteration 2014, loss = 0.05128926
Iteration 2015, loss = 0.05199769
Iteration 2016, loss = 0.05525684
Iteration 2017, loss = 0.05982687
Iteration 2018, loss = 0.10464369
Iteration 2019, loss = 0.17210679
Iteration 2020, loss = 0.05434875
Iteration 2021, loss = 0.08327936
Iteration 2022, loss = 0.19850060
Iteration 2023, loss = 0.08695282
Iteration 2024, loss = 0.05015128
Iteration 2025, loss = 0.08603571
Iteration 2026, loss = 0.12853212
Iteration 2027, loss = 0.12203110
Iteration 2028, loss = 0.06540957
Iteration 2029, loss = 0.21038981
Iteration 2030, loss = 0.08049120
Iteration 2031, loss = 0.09407739
Iteration 2032, loss = 0.17595261
Iteration 2033, loss = 0.05874699
Iteration 2034, loss = 0.20110637
Iteration 2035, loss = 0.12211394
Iteration 2036, loss = 0.07449069
Iteration 2037, loss = 0.15038305
Iteration 2038, loss = 0.07332050
Iteration 2039, loss = 0.09078534
Iteration 2040, loss = 0.06627120
Iteration 2041, loss = 0.09898199
Iteration 2042, loss = 0.15697980
Iteration 2043, loss = 0.08834019
Iteration 2044, loss = 0.16525322
Iteration 2045, loss = 0.05795648
Iteration 2046, loss = 0.12232430
Iteration 2047, loss = 0.05985424
Iteration 2048, loss = 0.12829050
Iteration 2049, loss = 0.10674266
Iteration 2050, loss = 0.10904909
Iteration 2051, loss = 0.09248488
Iteration 2052, loss = 0.05962450
Iteration 2053, loss = 0.08119994
Iteration 2054, loss = 0.06092959
Iteration 2055, loss = 0.07313745
Iteration 2056, loss = 0.06086142
Iteration 2057, loss = 0.06676586
Iteration 2058, loss = 0.05879931
Iteration 2059, loss = 0.06202661
Iteration 2060, loss = 0.05914607
Iteration 2061, loss = 0.05956526
Iteration 2062, loss = 0.06010834
Iteration 2063, loss = 0.05801363
Iteration 2064, loss = 0.06056219
Iteration 2065, loss = 0.05766527
Iteration 2066, loss = 0.05975072
Iteration 2067, loss = 0.05736263
Iteration 2068, loss = 0.05931983
Iteration 2069, loss = 0.05691056
Iteration 2070, loss = 0.05815550
Iteration 2071, loss = 0.05701802
Iteration 2072, loss = 0.05757844
Iteration 2073, loss = 0.05632533
Iteration 2074, loss = 0.05695379
Iteration 2075, loss = 0.05615231
Iteration 2076, loss = 0.05662487
Iteration 2077, loss = 0.05555409
Iteration 2078, loss = 0.05599871
Iteration 2079, loss = 0.05519532
Iteration 2080, loss = 0.05568460
Iteration 2081, loss = 0.05493307
Iteration 2082, loss = 0.05500881
Iteration 2083, loss = 0.05459471
Iteration 2084, loss = 0.05438077
Iteration 2085, loss = 0.05435740
Iteration 2086, loss = 0.05390682
Iteration 2087, loss = 0.05406182
Iteration 2088, loss = 0.05354755
Iteration 2089, loss = 0.05349675
Iteration 2090, loss = 0.05326921
Iteration 2091, loss = 0.05296464
Iteration 2092, loss = 0.05293883
Iteration 2093, loss = 0.05258793
Iteration 2094, loss = 0.05253965
Iteration 2095, loss = 0.05232669
Iteration 2096, loss = 0.05207731
Iteration 2097, loss = 0.05202653
Iteration 2098, loss = 0.05172492
Iteration 2099, loss = 0.05157466
Iteration 2100, loss = 0.05143421
Iteration 2101, loss = 0.05116145
Iteration 2102, loss = 0.05104006
Iteration 2103, loss = 0.05083956
Iteration 2104, loss = 0.05062066
Iteration 2105, loss = 0.05048485
Iteration 2106, loss = 0.05026418
Iteration 2107, loss = 0.05007902
Iteration 2108, loss = 0.04991912
Iteration 2109, loss = 0.04969755
Iteration 2110, loss = 0.04952336
Iteration 2111, loss = 0.04934492
Iteration 2112, loss = 0.04912626
Iteration 2113, loss = 0.04894991
Iteration 2114, loss = 0.04876047
Iteration 2115, loss = 0.04854195
Iteration 2116, loss = 0.04835716
Iteration 2117, loss = 0.04816227
Iteration 2118, loss = 0.04794101
Iteration 2119, loss = 0.04774397
Iteration 2120, loss = 0.04754663
Iteration 2121, loss = 0.04732331
Iteration 2122, loss = 0.04711010
Iteration 2123, loss = 0.04690882
Iteration 2124, loss = 0.04669261
Iteration 2125, loss = 0.04646854
Iteration 2126, loss = 0.04625312
Iteration 2127, loss = 0.04604768
Iteration 2128, loss = 0.04584526
Iteration 2129, loss = 0.04564233
Iteration 2130, loss = 0.04544806
Iteration 2131, loss = 0.04526808
Iteration 2132, loss = 0.04513366
Iteration 2133, loss = 0.04511708
Iteration 2134, loss = 0.04585595
Iteration 2135, loss = 0.04963291
Iteration 2136, loss = 0.11025670
Iteration 2137, loss = 0.29639673
Iteration 2138, loss = 0.16936177
Iteration 2139, loss = 0.06893537
Iteration 2140, loss = 0.05438677
Iteration 2141, loss = 0.05003592
Iteration 2142, loss = 0.05184193
Iteration 2143, loss = 0.06025272
Iteration 2144, loss = 0.06398395
Iteration 2145, loss = 0.06790220
Iteration 2146, loss = 0.06115926
Iteration 2147, loss = 0.05313235
Iteration 2148, loss = 0.04950551
Iteration 2149, loss = 0.05332303
Iteration 2150, loss = 0.04988563
Iteration 2151, loss = 0.05137173
Iteration 2152, loss = 0.05142850
Iteration 2153, loss = 0.04972051
Iteration 2154, loss = 0.05119100
Iteration 2155, loss = 0.04880974
Iteration 2156, loss = 0.05021084
Iteration 2157, loss = 0.04867670
Iteration 2158, loss = 0.05006517
Iteration 2159, loss = 0.04842628
Iteration 2160, loss = 0.04929655
Iteration 2161, loss = 0.04818179
Iteration 2162, loss = 0.04821614
Iteration 2163, loss = 0.04797036
Iteration 2164, loss = 0.04682034
Iteration 2165, loss = 0.04717360
Iteration 2166, loss = 0.04626140
Iteration 2167, loss = 0.04603068
Iteration 2168, loss = 0.04623069
Iteration 2169, loss = 0.04540389
Iteration 2170, loss = 0.04556311
Iteration 2171, loss = 0.04590751
Iteration 2172, loss = 0.04481924
Iteration 2173, loss = 0.04463959
Iteration 2174, loss = 0.04516308
Iteration 2175, loss = 0.04447464
Iteration 2176, loss = 0.04408229
Iteration 2177, loss = 0.04332039
Iteration 2178, loss = 0.04295111
Iteration 2179, loss = 0.04285872
Iteration 2180, loss = 0.04308288
Iteration 2181, loss = 0.04557583
Iteration 2182, loss = 0.05919378
Iteration 2183, loss = 0.26258315
Iteration 2184, loss = 0.53357380
Iteration 2185, loss = 0.27264269
Iteration 2186, loss = 1.57426412
Iteration 2187, loss = 1.21467768
Iteration 2188, loss = 0.74456353
Iteration 2189, loss = 1.13218547
Iteration 2190, loss = 1.04375793
Iteration 2191, loss = 0.32370891
Iteration 2192, loss = 0.84141535
Iteration 2193, loss = 1.07704069
Iteration 2194, loss = 0.93088722
Iteration 2195, loss = 0.66835286
Iteration 2196, loss = 0.62931602
Iteration 2197, loss = 0.84339953
Iteration 2198, loss = 0.94482093
Iteration 2199, loss = 0.83053274
Iteration 2200, loss = 0.63817722
Iteration 2201, loss = 0.57845825
Iteration 2202, loss = 0.65363393
Iteration 2203, loss = 0.71467520
Iteration 2204, loss = 0.66442648
Iteration 2205, loss = 0.51165090
Iteration 2206, loss = 0.26043252
Iteration 2207, loss = 0.30344456
Iteration 2208, loss = 0.50438121
Iteration 2209, loss = 0.35937670
Iteration 2210, loss = 0.20613836
Iteration 2211, loss = 0.51507555
Iteration 2212, loss = 0.44949524
Iteration 2213, loss = 0.30947571
Iteration 2214, loss = 0.20314254
Iteration 2215, loss = 0.34177785
Iteration 2216, loss = 0.36765888
Iteration 2217, loss = 0.21977132
Iteration 2218, loss = 0.20188743
Iteration 2219, loss = 0.24648080
Iteration 2220, loss = 0.26888123
Iteration 2221, loss = 0.27323199
Iteration 2222, loss = 0.23963240
Iteration 2223, loss = 0.22142108
Iteration 2224, loss = 0.20577307
Iteration 2225, loss = 0.20300168
Iteration 2226, loss = 0.21364605
Iteration 2227, loss = 0.23196993
Iteration 2228, loss = 0.19272426
Iteration 2229, loss = 0.17891835
Iteration 2230, loss = 0.19798311
Iteration 2231, loss = 0.20166512
Iteration 2232, loss = 0.18546104
Iteration 2233, loss = 0.14592683
Iteration 2234, loss = 0.15729826
Iteration 2235, loss = 0.19285319
Iteration 2236, loss = 0.15287743
Iteration 2237, loss = 0.13856484
Iteration 2238, loss = 0.15812528
Iteration 2239, loss = 0.16909688
Iteration 2240, loss = 0.12866113
Iteration 2241, loss = 0.14112043
Iteration 2242, loss = 0.15910770
Iteration 2243, loss = 0.14260987
Iteration 2244, loss = 0.11334213
Iteration 2245, loss = 0.12924732
Iteration 2246, loss = 0.11672851
Iteration 2247, loss = 0.10626975
Iteration 2248, loss = 0.11881962
Iteration 2249, loss = 0.10708258
Iteration 2250, loss = 0.09636354
Iteration 2251, loss = 0.11046530
Iteration 2252, loss = 0.10258228
Iteration 2253, loss = 0.09165005
Iteration 2254, loss = 0.10352452
Iteration 2255, loss = 0.10230725
Iteration 2256, loss = 0.09224117
Iteration 2257, loss = 0.09657915
Iteration 2258, loss = 0.10332598
Iteration 2259, loss = 0.09284941
Iteration 2260, loss = 0.09153126
Iteration 2261, loss = 0.09500987
Iteration 2262, loss = 0.09394096
Iteration 2263, loss = 0.08957636
Iteration 2264, loss = 0.08751980
Iteration 2265, loss = 0.09050590
Iteration 2266, loss = 0.08617615
Iteration 2267, loss = 0.08683575
Iteration 2268, loss = 0.08797078
Iteration 2269, loss = 0.08646539
Iteration 2270, loss = 0.08444576
Iteration 2271, loss = 0.08612848
Iteration 2272, loss = 0.08377887
Iteration 2273, loss = 0.08339766
Iteration 2274, loss = 0.08390304
Iteration 2275, loss = 0.08265528
Iteration 2276, loss = 0.08133467
Iteration 2277, loss = 0.08212247
Iteration 2278, loss = 0.08047307
Iteration 2279, loss = 0.08047675
Iteration 2280, loss = 0.08019855
Iteration 2281, loss = 0.07912818
Iteration 2282, loss = 0.07949956
Iteration 2283, loss = 0.07850590
Iteration 2284, loss = 0.07848099
Iteration 2285, loss = 0.07808520
Iteration 2286, loss = 0.07764687
Iteration 2287, loss = 0.07770802
Iteration 2288, loss = 0.07705083
Iteration 2289, loss = 0.07701667
Iteration 2290, loss = 0.07666974
Iteration 2291, loss = 0.07633126
Iteration 2292, loss = 0.07628161
Iteration 2293, loss = 0.07579254
Iteration 2294, loss = 0.07568678
Iteration 2295, loss = 0.07538126
Iteration 2296, loss = 0.07505648
Iteration 2297, loss = 0.07493341
Iteration 2298, loss = 0.07450392
Iteration 2299, loss = 0.07436577
Iteration 2300, loss = 0.07401399
Iteration 2301, loss = 0.07377427
Iteration 2302, loss = 0.07353657
Iteration 2303, loss = 0.07321287
Iteration 2304, loss = 0.07304074
Iteration 2305, loss = 0.07270728
Iteration 2306, loss = 0.07253902
Iteration 2307, loss = 0.07222280
Iteration 2308, loss = 0.07205205
Iteration 2309, loss = 0.07175291
Iteration 2310, loss = 0.07156211
Iteration 2311, loss = 0.07129351
Iteration 2312, loss = 0.07107862
Iteration 2313, loss = 0.07082138
Iteration 2314, loss = 0.07059762
Iteration 2315, loss = 0.07034902
Iteration 2316, loss = 0.07011532
Iteration 2317, loss = 0.06987127
Iteration 2318, loss = 0.06963478
Iteration 2319, loss = 0.06939597
Iteration 2320, loss = 0.06915462
Iteration 2321, loss = 0.06891906
Iteration 2322, loss = 0.06868021
Iteration 2323, loss = 0.06844488
Iteration 2324, loss = 0.06820691
Iteration 2325, loss = 0.06797184
Iteration 2326, loss = 0.06773510
Iteration 2327, loss = 0.06749992
Iteration 2328, loss = 0.06726288
Iteration 2329, loss = 0.06702662
Iteration 2330, loss = 0.06679069
Iteration 2331, loss = 0.06655241
Iteration 2332, loss = 0.06631670
Iteration 2333, loss = 0.06607662
Iteration 2334, loss = 0.06584058
Iteration 2335, loss = 0.06559896
Iteration 2336, loss = 0.06536163
Iteration 2337, loss = 0.06511800
Iteration 2338, loss = 0.06487969
Iteration 2339, loss = 0.06463490
Iteration 2340, loss = 0.06439592
Iteration 2341, loss = 0.06415122
Iteration 2342, loss = 0.06391153
Iteration 2343, loss = 0.06366773
Iteration 2344, loss = 0.06342724
Iteration 2345, loss = 0.06318432
Iteration 2346, loss = 0.06294291
Iteration 2347, loss = 0.06270063
Iteration 2348, loss = 0.06245822
Iteration 2349, loss = 0.06221656
Iteration 2350, loss = 0.06197355
Iteration 2351, loss = 0.06173234
Iteration 2352, loss = 0.06148961
Iteration 2353, loss = 0.06124892
Iteration 2354, loss = 0.06100748
Iteration 2355, loss = 0.06076773
Iteration 2356, loss = 0.06052854
Iteration 2357, loss = 0.06029056
Iteration 2358, loss = 0.06005438
Iteration 2359, loss = 0.05981926
Iteration 2360, loss = 0.05958689
Iteration 2361, loss = 0.05935599
Iteration 2362, loss = 0.05912817
Iteration 2363, loss = 0.05890309
Iteration 2364, loss = 0.05868110
Iteration 2365, loss = 0.05846314
Iteration 2366, loss = 0.05824878
Iteration 2367, loss = 0.05803921
Iteration 2368, loss = 0.05783430
Iteration 2369, loss = 0.05763445
Iteration 2370, loss = 0.05744037
Iteration 2371, loss = 0.05725177
Iteration 2372, loss = 0.05706925
Iteration 2373, loss = 0.05689297
Iteration 2374, loss = 0.05672267
Iteration 2375, loss = 0.05655866
Iteration 2376, loss = 0.05640075
Iteration 2377, loss = 0.05624852
Iteration 2378, loss = 0.05610190
Iteration 2379, loss = 0.05596047
Iteration 2380, loss = 0.05582360
Iteration 2381, loss = 0.05569090
Iteration 2382, loss = 0.05556189
Iteration 2383, loss = 0.05543589
Iteration 2384, loss = 0.05531239
