Iteration 1, loss = 0.70246415
Iteration 1609, loss = 1.04799031
Iteration 1610, loss = 0.95763402
Iteration 1611, loss = 0.90665759
Iteration 1612, loss = 1.00818342
Iteration 1613, loss = 0.90892025
Iteration 1614, loss = 0.87991532
Iteration 1615, loss = 0.96203640
Iteration 1616, loss = 0.89619343
Iteration 1617, loss = 0.88961042
Iteration 1618, loss = 0.90528338
Iteration 1619, loss = 0.89196208
Iteration 1620, loss = 0.88630131
Iteration 1621, loss = 0.94669294
Iteration 1622, loss = 0.94311147
Iteration 1623, loss = 0.89758551
Iteration 1624, loss = 0.94718872
Iteration 1625, loss = 0.90497868
Iteration 1626, loss = 0.91135110
Iteration 1627, loss = 0.93339399
Iteration 1628, loss = 0.89378129
Iteration 1629, loss = 0.91724765
Iteration 1630, loss = 0.90830977
Iteration 1631, loss = 0.89082382
Iteration 1632, loss = 0.91166256
Iteration 1633, loss = 0.88934566
Iteration 1634, loss = 0.88895807
Iteration 1635, loss = 0.89002104
Iteration 1636, loss = 0.88663000
Iteration 1637, loss = 0.87615338
Iteration 1638, loss = 0.91154309
Iteration 1639, loss = 0.95639125
Iteration 1640, loss = 0.89913814
Iteration 1641, loss = 0.93011591
Iteration 1642, loss = 0.91715883
Iteration 1643, loss = 0.88258388
Iteration 1644, loss = 0.90497560
Iteration 1645, loss = 1.07729689
Iteration 1646, loss = 1.26195677
Iteration 1647, loss = 0.91682362
Iteration 1648, loss = 0.98334280
Iteration 1649, loss = 1.15850246
Iteration 1650, loss = 0.90127816
Iteration 1651, loss = 0.96406047
Iteration 1652, loss = 1.07744225
Iteration 1653, loss = 0.88671247
Iteration 1654, loss = 0.94430481
Iteration 1655, loss = 1.03405184
Iteration 1656, loss = 0.89261854
Iteration 1657, loss = 0.89636256
Iteration 1658, loss = 0.97098218
Iteration 1659, loss = 0.88365057
Iteration 1660, loss = 0.87931494
Iteration 1661, loss = 0.93786566
Iteration 1662, loss = 0.87917412
Iteration 1663, loss = 0.86505565
Iteration 1664, loss = 0.91038324
Iteration 1665, loss = 0.87450017
Iteration 1666, loss = 0.85419414
Iteration 1667, loss = 0.88813205
Iteration 1668, loss = 0.86882852
Iteration 1669, loss = 0.84552318
Iteration 1670, loss = 0.86887593
Iteration 1671, loss = 0.86337226
Iteration 1672, loss = 0.84171793
Iteration 1673, loss = 0.85331761
Iteration 1674, loss = 0.85867195
Iteration 1675, loss = 0.83968729
Iteration 1676, loss = 0.83874868
Iteration 1677, loss = 0.84245172
Iteration 1678, loss = 0.83135709
Iteration 1679, loss = 0.82875915
Iteration 1680, loss = 0.82950165
Iteration 1681, loss = 0.78827904
Iteration 1682, loss = 0.92691766
Iteration 1683, loss = 1.14571642
Iteration 1684, loss = 0.87071395
Iteration 1685, loss = 1.13265664
Iteration 1686, loss = 0.84231790
Iteration 1687, loss = 1.02046835
Iteration 1688, loss = 0.88327137
Iteration 1689, loss = 0.90398959
Iteration 1690, loss = 0.93397162
Iteration 1691, loss = 0.80592485
Iteration 1692, loss = 0.83677283
Iteration 1693, loss = 1.00435981
Iteration 1694, loss = 0.84474768
Iteration 1695, loss = 0.92265647
Iteration 1696, loss = 0.87734262
Iteration 1697, loss = 0.90002366
Iteration 1698, loss = 0.86389329
Iteration 1699, loss = 0.93345267
Iteration 1700, loss = 0.86922521
Iteration 1701, loss = 0.90366257
Iteration 1702, loss = 0.86295874
Iteration 1703, loss = 0.86165189
Iteration 1704, loss = 1.14734853
Iteration 1705, loss = 0.87650565
Iteration 1706, loss = 1.13503716
Iteration 1707, loss = 0.88962404
Iteration 1708, loss = 1.07707122
Iteration 1709, loss = 0.90468372
Iteration 1710, loss = 1.00175652
Iteration 1711, loss = 0.94115857
Iteration 1712, loss = 0.93854900
Iteration 1713, loss = 0.97736942
Iteration 1714, loss = 0.90513656
Iteration 1715, loss = 0.99141388
Iteration 1716, loss = 0.90185674
Iteration 1717, loss = 0.97343095
Iteration 1718, loss = 0.91867431
Iteration 1719, loss = 0.94013522
Iteration 1720, loss = 0.93847502
Iteration 1721, loss = 0.91402564
Iteration 1722, loss = 0.94688933
Iteration 1723, loss = 0.90373477
Iteration 1724, loss = 0.93637491
Iteration 1725, loss = 0.90477361
Iteration 1726, loss = 0.91462672
Iteration 1727, loss = 0.89007629
Iteration 1728, loss = 0.96788335
Iteration 1729, loss = 1.74665668
Iteration 1730, loss = 1.13430402
Iteration 1731, loss = 1.89184552
Iteration 1732, loss = 1.54634596
Iteration 1733, loss = 1.75238922
Iteration 1734, loss = 1.69677534
Iteration 1735, loss = 1.36676866
Iteration 1736, loss = 1.48464512
Iteration 1737, loss = 1.12210824
Iteration 1738, loss = 1.29493483
Iteration 1739, loss = 1.02982697
Iteration 1740, loss = 1.17077999
Iteration 1741, loss = 1.02350819
Iteration 1742, loss = 1.09895756
Iteration 1743, loss = 1.04298338
Iteration 1744, loss = 1.04725257
Iteration 1745, loss = 1.05825627
Iteration 1746, loss = 1.00383796
Iteration 1747, loss = 1.06070409
Iteration 1748, loss = 0.97128860
Iteration 1749, loss = 1.06071651
Iteration 1750, loss = 0.95382685
Iteration 1751, loss = 1.04237949
Iteration 1752, loss = 0.96417507
Iteration 1753, loss = 1.02218921
Iteration 1754, loss = 0.96611654
Iteration 1755, loss = 0.99214231
Iteration 1756, loss = 0.96933925
Iteration 1757, loss = 0.97061586
Iteration 1758, loss = 0.97716573
Iteration 1759, loss = 0.96018716
Iteration 1760, loss = 0.98051694
Iteration 1761, loss = 0.95168735
Iteration 1762, loss = 0.96259749
Iteration 1763, loss = 0.96770789
Iteration 1764, loss = 0.95961191
Iteration 1765, loss = 0.97004736
Iteration 1766, loss = 0.95940576
Iteration 1767, loss = 0.96566161
Iteration 1768, loss = 0.95687734
Iteration 1769, loss = 0.95029061
Iteration 1770, loss = 1.03829150
Iteration 1771, loss = 1.13108137
Iteration 1772, loss = 1.01067374
Iteration 1773, loss = 1.13347041
Iteration 1774, loss = 0.97975042
Iteration 1775, loss = 1.15459568
Iteration 1776, loss = 0.98425375
Iteration 1777, loss = 1.13798363
Iteration 1778, loss = 0.98686641
Iteration 1779, loss = 1.05287375
Iteration 1780, loss = 1.03788329
Iteration 1781, loss = 0.99194151
Iteration 1782, loss = 1.04073523
Iteration 1783, loss = 0.97149626
Iteration 1784, loss = 1.03559224
Iteration 1785, loss = 0.96275091
Iteration 1786, loss = 1.02358470
Iteration 1787, loss = 0.95830385
Iteration 1788, loss = 1.00254919
Iteration 1789, loss = 0.95577229
Iteration 1790, loss = 0.97526590
Iteration 1791, loss = 0.93382855
Iteration 1792, loss = 0.98315927
Iteration 1793, loss = 1.00172788
Iteration 1794, loss = 0.97836744
Iteration 1795, loss = 0.98093582
Iteration 1796, loss = 0.95535880
Iteration 1797, loss = 0.96643829
Iteration 1798, loss = 0.95113504
Iteration 1799, loss = 0.96265209
Iteration 1800, loss = 0.94793369
Iteration 1801, loss = 0.95103523
Iteration 1802, loss = 0.92602443
Iteration 1803, loss = 0.98927643
Iteration 1804, loss = 0.98668957
Iteration 1805, loss = 0.97623111
Iteration 1806, loss = 0.97018865
Iteration 1807, loss = 0.96008079
Iteration 1808, loss = 0.95674050
Iteration 1809, loss = 0.95183091
Iteration 1810, loss = 0.95217311
Iteration 1811, loss = 0.94822813
Iteration 1812, loss = 0.94829133
Iteration 1813, loss = 0.94267885
Iteration 1814, loss = 0.94209491
Iteration 1815, loss = 0.93620806
Iteration 1816, loss = 0.93624767
Iteration 1817, loss = 0.93056515
Iteration 1818, loss = 0.93077249
Iteration 1819, loss = 0.91993397
Iteration 1820, loss = 0.92073961
Iteration 1821, loss = 0.91982534
Iteration 1822, loss = 0.91820043
Iteration 1823, loss = 0.91764685
Iteration 1824, loss = 0.91293851
Iteration 1825, loss = 0.91104356
Iteration 1826, loss = 0.90874073
Iteration 1827, loss = 0.90540806
Iteration 1828, loss = 0.90323636
Iteration 1829, loss = 0.90037503
Iteration 1830, loss = 0.89762287
Iteration 1831, loss = 0.89470545
Iteration 1832, loss = 0.90637885
Iteration 1833, loss = 1.03770090
Iteration 1834, loss = 0.94769099
Iteration 1835, loss = 0.92893214
Iteration 1836, loss = 0.87959354
Iteration 1837, loss = 1.15620379
Iteration 1838, loss = 1.12073366
Iteration 1839, loss = 0.95780773
Iteration 1840, loss = 1.39723112
Iteration 1841, loss = 1.05633353
Iteration 1842, loss = 1.53376846
Iteration 1843, loss = 1.29787887
Iteration 1844, loss = 1.28553609
Iteration 1845, loss = 1.35523503
Iteration 1846, loss = 1.06156699
Iteration 1847, loss = 1.26652547
Iteration 1848, loss = 0.97196886
Iteration 1849, loss = 1.19449351
Iteration 1850, loss = 0.95707129
Iteration 1851, loss = 1.14423684
Iteration 1852, loss = 0.94798680
Iteration 1853, loss = 1.09614602
Iteration 1854, loss = 0.94075270
Iteration 1855, loss = 1.06340643
Iteration 1856, loss = 0.93939339
Iteration 1857, loss = 1.03705015
Iteration 1858, loss = 0.93873837
Iteration 1859, loss = 1.01443147
Iteration 1860, loss = 0.93631811
Iteration 1861, loss = 0.99338734
Iteration 1862, loss = 0.93474408
Iteration 1863, loss = 0.97596451
Iteration 1864, loss = 0.93204603
Iteration 1865, loss = 0.95820206
Iteration 1866, loss = 0.92889693
Iteration 1867, loss = 0.94295985
Iteration 1868, loss = 0.87568870
Iteration 1869, loss = 1.10413675
Iteration 1870, loss = 0.94899031
Iteration 1871, loss = 1.06319952
Iteration 1872, loss = 0.93590824
Iteration 1873, loss = 1.02870033
Iteration 1874, loss = 0.94042071
Iteration 1875, loss = 1.01078781
Iteration 1876, loss = 0.94505334
Iteration 1877, loss = 0.99215795
Iteration 1878, loss = 0.94790011
Iteration 1879, loss = 0.97618431
Iteration 1880, loss = 0.94936416
Iteration 1881, loss = 0.96317926
Iteration 1882, loss = 0.95078835
Iteration 1883, loss = 0.95358519
Iteration 1884, loss = 0.95131471
Iteration 1885, loss = 0.94384290
Iteration 1886, loss = 0.94777371
Iteration 1887, loss = 0.93444604
Iteration 1888, loss = 0.93809295
Iteration 1889, loss = 0.96291653
Iteration 1890, loss = 0.95073390
Iteration 1891, loss = 0.95193128
Iteration 1892, loss = 0.90875608
Iteration 1893, loss = 0.95633876
Iteration 1894, loss = 0.97278612
Iteration 1895, loss = 0.96355536
Iteration 1896, loss = 0.96970211
Iteration 1897, loss = 0.96011320
Iteration 1898, loss = 0.95735638
Iteration 1899, loss = 0.94801063
Iteration 1900, loss = 0.94329942
Iteration 1901, loss = 0.93817379
Iteration 1902, loss = 0.93080327
Iteration 1903, loss = 0.95308293
Iteration 1904, loss = 0.93419264
Iteration 1905, loss = 0.95706803
Iteration 1906, loss = 0.94930451
Iteration 1907, loss = 0.93883941
Iteration 1908, loss = 0.95048318
Iteration 1909, loss = 0.93222916
Iteration 1910, loss = 0.94146495
Iteration 1911, loss = 0.92081177
Iteration 1912, loss = 0.93289112
Iteration 1913, loss = 0.91641268
Iteration 1914, loss = 0.92837662
Iteration 1915, loss = 0.91114709
Iteration 1916, loss = 0.91338979
Iteration 1917, loss = 0.89049848
Iteration 1918, loss = 1.37524507
Iteration 1919, loss = 1.74197345
Iteration 1920, loss = 1.42827140
Iteration 1921, loss = 1.42481934
Iteration 1922, loss = 1.63068947
Iteration 1923, loss = 1.05697573
Iteration 1924, loss = 1.47211966
Iteration 1925, loss = 0.98620690
Iteration 1926, loss = 1.34828809
Iteration 1927, loss = 1.06314528
Iteration 1928, loss = 1.23359166
Iteration 1929, loss = 1.15746120
Iteration 1930, loss = 1.11029975
Iteration 1931, loss = 1.17710874
Iteration 1932, loss = 1.02310544
Iteration 1933, loss = 1.14465006
Iteration 1934, loss = 0.97185979
Iteration 1935, loss = 1.09683891
Iteration 1936, loss = 0.94050755
Iteration 1937, loss = 1.05153724
Iteration 1938, loss = 0.92168813
Iteration 1939, loss = 1.01767693
Iteration 1940, loss = 0.91454599
Iteration 1941, loss = 0.99611066
Iteration 1942, loss = 0.91318637
Iteration 1943, loss = 0.97984247
Iteration 1944, loss = 0.91149878
Iteration 1945, loss = 0.96415970
Iteration 1946, loss = 0.90713300
Iteration 1947, loss = 0.94876197
Iteration 1948, loss = 0.90178071
Iteration 1949, loss = 0.93534427
Iteration 1950, loss = 0.89741886
Iteration 1951, loss = 0.92465141
Iteration 1952, loss = 0.89394971
Iteration 1953, loss = 0.91531369
Iteration 1954, loss = 0.89034390
Iteration 1955, loss = 0.90710579
Iteration 1956, loss = 0.88697539
Iteration 1957, loss = 0.89965722
Iteration 1958, loss = 0.88356582
Iteration 1959, loss = 0.89292947
Iteration 1960, loss = 0.88025963
Iteration 1961, loss = 0.88690578
Iteration 1962, loss = 0.87711259
Iteration 1963, loss = 0.88160254
Iteration 1964, loss = 0.87404818
Iteration 1965, loss = 0.91006217
Iteration 1966, loss = 0.95033131
Iteration 1967, loss = 0.88691010
Iteration 1968, loss = 0.94565180
Iteration 1969, loss = 0.87891245
Iteration 1970, loss = 0.92219200
Iteration 1971, loss = 0.86408201
Iteration 1972, loss = 0.89885865
Iteration 1973, loss = 0.85697914
Iteration 1974, loss = 0.91005731
Iteration 1975, loss = 0.87164179
Iteration 1976, loss = 0.89812050
Iteration 1977, loss = 0.86330169
Iteration 1978, loss = 0.88476491
Iteration 1979, loss = 0.85946145
Iteration 1980, loss = 0.87853967
Iteration 1981, loss = 0.85938687
Iteration 1982, loss = 0.87372336
Iteration 1983, loss = 0.85821383
Iteration 1984, loss = 0.86812131
Iteration 1985, loss = 0.85579019
Iteration 1986, loss = 0.86242742
Iteration 1987, loss = 0.85336834
Iteration 1988, loss = 0.85795351
Iteration 1989, loss = 0.85161039
Iteration 1990, loss = 0.85248009
Iteration 1991, loss = 0.84960176
Iteration 1992, loss = 0.84902324
Iteration 1993, loss = 0.84823003
Iteration 1994, loss = 0.84533598
Iteration 1995, loss = 0.84567865
Iteration 1996, loss = 0.84174354
Iteration 1997, loss = 0.84254064
Iteration 1998, loss = 0.83885241
Iteration 1999, loss = 0.83923210
Iteration 2000, loss = 0.83564210
Iteration 2001, loss = 0.83482198
Iteration 2002, loss = 0.83195263
Iteration 2003, loss = 0.82969131
Iteration 2004, loss = 0.82744040
Iteration 2005, loss = 0.82402127
Iteration 2006, loss = 0.82172024
Iteration 2007, loss = 0.81942046
Iteration 2008, loss = 0.77319227
Iteration 2009, loss = 0.85686058
Iteration 2010, loss = 0.95719094
Iteration 2011, loss = 0.86851451
Iteration 2012, loss = 0.90093640
Iteration 2013, loss = 0.87086681
Iteration 2014, loss = 0.84552448
Iteration 2015, loss = 0.85118757
Iteration 2016, loss = 0.85212470
Iteration 2017, loss = 0.85790237
Iteration 2018, loss = 0.85684738
Iteration 2019, loss = 0.85803789
Iteration 2020, loss = 0.85749615
Iteration 2021, loss = 0.85902662
Iteration 2022, loss = 0.85825723
Iteration 2023, loss = 0.85818544
Iteration 2024, loss = 0.85749204
Iteration 2025, loss = 0.85624312
Iteration 2026, loss = 0.85538631
Iteration 2027, loss = 0.85481498
Iteration 2028, loss = 0.86112477
Iteration 2029, loss = 0.85802965
Iteration 2030, loss = 0.86006773
Iteration 2031, loss = 0.85393338
Iteration 2032, loss = 0.85164895
Iteration 2033, loss = 0.84685176
Iteration 2034, loss = 0.83292324
Iteration 2035, loss = 0.90299547
Iteration 2036, loss = 0.94449765
Iteration 2037, loss = 0.91612291
Iteration 2038, loss = 0.90436652
Iteration 2039, loss = 0.90237555
Iteration 2040, loss = 0.87800120
Iteration 2041, loss = 0.90158709
Iteration 2042, loss = 0.86973831
Iteration 2043, loss = 0.89842491
Iteration 2044, loss = 0.85996670
Iteration 2045, loss = 0.88749088
Iteration 2046, loss = 0.84983869
Iteration 2047, loss = 0.87654438
Iteration 2048, loss = 0.84553035
Iteration 2049, loss = 0.87015226
Iteration 2050, loss = 0.84425216
Iteration 2051, loss = 0.86297583
Iteration 2052, loss = 0.84061182
Iteration 2053, loss = 0.85399843
Iteration 2054, loss = 0.83654386
Iteration 2055, loss = 0.84691032
Iteration 2056, loss = 0.83455448
Iteration 2057, loss = 0.84175731
Iteration 2058, loss = 0.83220902
Iteration 2059, loss = 0.83590157
Iteration 2060, loss = 0.82859202
Iteration 2061, loss = 0.83030310
Iteration 2062, loss = 0.81395012
Iteration 2063, loss = 0.84044973
Iteration 2064, loss = 0.85845048
Iteration 2065, loss = 0.86797601
Iteration 2066, loss = 0.85702760
Iteration 2067, loss = 0.84506778
Iteration 2068, loss = 0.83275491
Iteration 2069, loss = 0.83296596
Iteration 2070, loss = 0.83356344
Iteration 2071, loss = 0.83903985
Iteration 2072, loss = 0.83856884
Iteration 2073, loss = 0.83983664
Iteration 2074, loss = 0.83656116
Iteration 2075, loss = 0.83613830
Iteration 2076, loss = 0.83257504
Iteration 2077, loss = 0.83194752
Iteration 2078, loss = 0.82900950
Iteration 2079, loss = 0.82868967
Iteration 2080, loss = 0.82664087
Iteration 2081, loss = 0.82628601
Iteration 2082, loss = 0.82317428
Iteration 2083, loss = 0.82264781
Iteration 2084, loss = 0.82053454
Iteration 2085, loss = 0.81822970
Iteration 2086, loss = 0.84191704
Iteration 2087, loss = 0.83551913
Iteration 2088, loss = 0.84366242
Iteration 2089, loss = 0.82916299
Iteration 2090, loss = 0.83561164
Iteration 2091, loss = 0.81840947
Iteration 2092, loss = 0.83159419
Iteration 2093, loss = 0.81273367
Iteration 2094, loss = 0.82383801
Iteration 2095, loss = 0.80080755
Iteration 2096, loss = 0.74703827
Iteration 2097, loss = 1.00416611
Iteration 2098, loss = 0.85433176
Iteration 2099, loss = 1.00299332
Iteration 2100, loss = 0.86231316
Iteration 2101, loss = 0.93028396
Iteration 2102, loss = 0.87286846
Iteration 2103, loss = 0.93054218
Iteration 2104, loss = 0.87377297
Iteration 2105, loss = 0.86168635
Iteration 2106, loss = 0.87887665
Iteration 2107, loss = 0.87457195
Iteration 2108, loss = 0.79885241
Iteration 2109, loss = 0.95904515
Iteration 2110, loss = 0.92006901
Iteration 2111, loss = 0.94982238
Iteration 2112, loss = 0.93418506
Iteration 2113, loss = 0.93669986
Iteration 2114, loss = 0.93940013
Iteration 2115, loss = 0.92944884
Iteration 2116, loss = 0.95092085
Iteration 2117, loss = 0.93647416
Iteration 2118, loss = 0.96384981
Iteration 2119, loss = 0.94019974
Iteration 2120, loss = 0.96330734
Iteration 2121, loss = 0.93799397
Iteration 2122, loss = 0.95989514
Iteration 2123, loss = 0.94034392
Iteration 2124, loss = 0.95886536
Iteration 2125, loss = 0.94359668
Iteration 2126, loss = 0.95443330
Iteration 2127, loss = 0.94291086
Iteration 2128, loss = 0.94784551
Iteration 2129, loss = 0.94206899
Iteration 2130, loss = 0.94297818
Iteration 2131, loss = 0.94120121
Iteration 2132, loss = 0.93790636
Iteration 2133, loss = 0.93794557
Iteration 2134, loss = 0.93197117
Iteration 2135, loss = 0.93336592
Iteration 2136, loss = 0.92672260
Iteration 2137, loss = 0.93142531
Iteration 2138, loss = 0.92285197
Iteration 2139, loss = 0.92260317
Iteration 2140, loss = 0.90974752
Iteration 2141, loss = 0.92404194
Iteration 2142, loss = 0.92408765
Iteration 2143, loss = 0.92116663
Iteration 2144, loss = 0.91675146
Iteration 2145, loss = 0.91405566
Iteration 2146, loss = 0.91277033
Iteration 2147, loss = 0.91246553
Iteration 2148, loss = 0.91248367
Iteration 2149, loss = 0.91171919
Iteration 2150, loss = 0.91082596
Iteration 2151, loss = 0.90896759
Iteration 2152, loss = 0.90747446
Iteration 2153, loss = 0.90568205
Iteration 2154, loss = 0.90431551
Iteration 2155, loss = 0.90301501
Iteration 2156, loss = 0.90176217
Iteration 2157, loss = 0.90048966
Iteration 2158, loss = 0.89881057
Iteration 2159, loss = 0.89712174
Iteration 2160, loss = 0.89506936
Iteration 2161, loss = 0.89313833
Iteration 2162, loss = 0.89108784
Iteration 2163, loss = 0.88910160
Iteration 2164, loss = 0.88705586
Iteration 2165, loss = 0.88493689
Iteration 2166, loss = 0.88274015
Iteration 2167, loss = 0.88030625
Iteration 2168, loss = 0.87793754
Iteration 2169, loss = 0.87486527
Iteration 2170, loss = 0.87205724
Iteration 2171, loss = 0.86849281
Iteration 2172, loss = 0.86359724
Iteration 2173, loss = 0.90306175
Iteration 2174, loss = 0.92182395
Iteration 2175, loss = 0.87727561
Iteration 2176, loss = 0.91313067
Iteration 2177, loss = 0.86137130
Iteration 2178, loss = 0.89302472
Iteration 2179, loss = 0.86313882
Iteration 2180, loss = 0.85577113
Iteration 2181, loss = 0.89215504
Iteration 2182, loss = 1.05401243
Iteration 2183, loss = 0.87321459
Iteration 2184, loss = 1.00843306
Iteration 2185, loss = 0.87326390
Iteration 2186, loss = 0.94868399
Iteration 2187, loss = 0.89063258
Iteration 2188, loss = 0.86715758
Iteration 2189, loss = 0.87321515
Iteration 2190, loss = 0.86420365
Iteration 2191, loss = 0.86745585
Iteration 2192, loss = 0.86047477
Iteration 2193, loss = 0.85824996
Iteration 2194, loss = 0.85964501
Iteration 2195, loss = 0.85569552
Iteration 2196, loss = 0.85898562
Iteration 2197, loss = 0.85478996
Iteration 2198, loss = 0.85372303
Iteration 2199, loss = 0.85289570
Iteration 2200, loss = 0.84908319
Iteration 2201, loss = 0.84969229
Iteration 2202, loss = 0.84642480
Iteration 2203, loss = 0.84597141
Iteration 2204, loss = 0.84514624
Iteration 2205, loss = 0.84280364
Iteration 2206, loss = 0.84272377
Iteration 2207, loss = 0.84008126
Iteration 2208, loss = 0.83922535
Iteration 2209, loss = 0.83793134
Iteration 2210, loss = 0.83592495
Iteration 2211, loss = 0.83533388
Iteration 2212, loss = 0.83338883
Iteration 2213, loss = 0.83257637
Iteration 2214, loss = 0.83137100
Iteration 2215, loss = 0.82975764
Iteration 2216, loss = 0.82885511
Iteration 2217, loss = 0.82706355
Iteration 2218, loss = 0.82585542
Iteration 2219, loss = 0.82452748
Iteration 2220, loss = 0.82318480
Iteration 2221, loss = 0.82213531
Iteration 2222, loss = 0.82018980
Iteration 2223, loss = 0.81884607
Iteration 2224, loss = 0.81697541
Iteration 2225, loss = 0.81418471
Iteration 2226, loss = 0.85345566
Iteration 2227, loss = 0.99727093
Iteration 2228, loss = 0.84554884
Iteration 2229, loss = 0.92751497
Iteration 2230, loss = 0.88224564
Iteration 2231, loss = 0.84444141
Iteration 2232, loss = 0.90359585
Iteration 2233, loss = 0.81248743
Iteration 2234, loss = 0.89552886
Iteration 2235, loss = 0.82436442
Iteration 2236, loss = 0.85446489
Iteration 2237, loss = 0.84621008
Iteration 2238, loss = 0.81552395
Iteration 2239, loss = 0.85379906
Iteration 2240, loss = 0.80518637
Iteration 2241, loss = 0.83864432
Iteration 2242, loss = 0.81534550
Iteration 2243, loss = 0.81351716
Iteration 2244, loss = 0.82475251
Iteration 2245, loss = 0.79890311
Iteration 2246, loss = 0.82073312
Iteration 2247, loss = 0.80007122
Iteration 2248, loss = 0.80655833
Iteration 2249, loss = 0.80567528
Iteration 2250, loss = 0.79101523
Iteration 2251, loss = 0.79587822
Iteration 2252, loss = 0.79676928
Iteration 2253, loss = 0.79789891
Iteration 2254, loss = 0.79192936
Iteration 2255, loss = 0.79473123
Iteration 2256, loss = 0.78854720
Iteration 2257, loss = 0.78910772
Iteration 2258, loss = 0.78750807
Iteration 2259, loss = 0.78386247
Iteration 2260, loss = 0.78628263
Iteration 2261, loss = 0.78162014
Iteration 2262, loss = 0.78129620
Iteration 2263, loss = 0.77869063
Iteration 2264, loss = 0.77511537
Iteration 2265, loss = 0.77414071
Iteration 2266, loss = 0.76796465
Iteration 2267, loss = 0.76261577
Iteration 2268, loss = 0.78218081
Iteration 2269, loss = 0.74018325
Iteration 2270, loss = 1.05798068
Iteration 2271, loss = 0.91034659
Iteration 2272, loss = 0.99211553
Iteration 2273, loss = 1.22777156
Iteration 2274, loss = 0.88380219
Iteration 2275, loss = 1.14076551
Iteration 2276, loss = 0.84779664
Iteration 2277, loss = 1.09470780
Iteration 2278, loss = 0.86199320
Iteration 2279, loss = 1.09127398
Iteration 2280, loss = 0.88640680
Iteration 2281, loss = 1.08301505
Iteration 2282, loss = 0.89354488
Iteration 2283, loss = 1.06254629
Iteration 2284, loss = 0.90089013
Iteration 2285, loss = 1.02820754
Iteration 2286, loss = 0.91196502
Iteration 2287, loss = 0.99645153
Iteration 2288, loss = 0.91984921
Iteration 2289, loss = 0.97024733
Iteration 2290, loss = 0.91811598
Iteration 2291, loss = 0.94451040
Iteration 2292, loss = 0.90993422
Iteration 2293, loss = 0.92338232
Iteration 2294, loss = 0.89944445
Iteration 2295, loss = 0.90678657
Iteration 2296, loss = 0.88854594
Iteration 2297, loss = 0.89422994
Iteration 2298, loss = 0.86700159
Iteration 2299, loss = 0.89666293
Iteration 2300, loss = 0.86050327
Iteration 2301, loss = 0.87460764
Iteration 2302, loss = 0.85458176
Iteration 2303, loss = 0.86778197
Iteration 2304, loss = 0.85588916
Iteration 2305, loss = 0.85964535
Iteration 2306, loss = 0.85062115
Iteration 2307, loss = 0.85218499
Iteration 2308, loss = 0.84752410
Iteration 2309, loss = 0.84508423
Iteration 2310, loss = 0.83966083
Iteration 2311, loss = 0.82096449
Iteration 2312, loss = 0.85844349
Iteration 2313, loss = 0.88239384
Iteration 2314, loss = 0.85286480
Iteration 2315, loss = 0.88832845
Iteration 2316, loss = 0.88385872
Iteration 2317, loss = 0.89480757
Iteration 2318, loss = 0.86926720
Iteration 2319, loss = 0.86398284
Iteration 2320, loss = 0.92636663
Iteration 2321, loss = 1.06391813
Iteration 2322, loss = 0.92068510
Iteration 2323, loss = 1.07041976
Iteration 2324, loss = 0.92611404
Iteration 2325, loss = 1.01964716
Iteration 2326, loss = 0.90516326
Iteration 2327, loss = 0.98689634
Iteration 2328, loss = 0.91142708
Iteration 2329, loss = 1.03757850
Iteration 2330, loss = 0.90615052
Iteration 2331, loss = 1.01322769
Iteration 2332, loss = 0.84604903
Iteration 2333, loss = 1.06632685
Iteration 2334, loss = 0.93988435
Iteration 2335, loss = 1.05542714
Iteration 2336, loss = 0.93077486
Iteration 2337, loss = 1.01848371
Iteration 2338, loss = 0.91539180
Iteration 2339, loss = 0.99399255
Iteration 2340, loss = 0.91655255
Iteration 2341, loss = 0.98370575
Iteration 2342, loss = 0.91799405
Iteration 2343, loss = 0.88168118
Iteration 2344, loss = 1.10956242
Iteration 2345, loss = 0.98569338
Iteration 2346, loss = 1.09873342
Iteration 2347, loss = 0.96271084
Iteration 2348, loss = 1.05914703
Iteration 2349, loss = 0.94195913
Iteration 2350, loss = 1.02998675
Iteration 2351, loss = 0.93964523
Iteration 2352, loss = 1.01216776
Iteration 2353, loss = 0.97404610
Iteration 2354, loss = 1.06069629
Iteration 2355, loss = 1.03682523
Iteration 2356, loss = 1.10755433
Iteration 2357, loss = 1.04259513
Iteration 2358, loss = 1.06220054
Iteration 2359, loss = 0.99551973
Iteration 2360, loss = 1.01816561
Iteration 2361, loss = 0.97986861
Iteration 2362, loss = 1.01361396
Iteration 2363, loss = 0.99176072
Iteration 2364, loss = 1.02038640
Iteration 2365, loss = 0.99949014
Iteration 2366, loss = 1.01705005
Iteration 2367, loss = 0.99482227
Iteration 2368, loss = 1.00457622
Iteration 2369, loss = 0.98351191
Iteration 2370, loss = 0.99052422
Iteration 2371, loss = 0.97371134
Iteration 2372, loss = 0.97193323
Iteration 2373, loss = 1.05658287
Iteration 2374, loss = 1.04872022
Iteration 2375, loss = 1.01891201
Iteration 2376, loss = 1.07089868
Iteration 2377, loss = 0.98937561
Iteration 2378, loss = 1.06562912
Iteration 2379, loss = 0.97154620
Iteration 2380, loss = 1.03966087
Iteration 2381, loss = 0.96682611
Iteration 2382, loss = 1.00645546
Iteration 2383, loss = 0.97108795
Iteration 2384, loss = 0.96696532
