Iteration 1, loss = 0.72027374
Iteration 1609, loss = 0.75910124
Iteration 1610, loss = 0.76263213
Iteration 1611, loss = 0.76502907
Iteration 1612, loss = 0.75786567
Iteration 1613, loss = 0.76273652
Iteration 1614, loss = 0.75953733
Iteration 1615, loss = 0.75686615
Iteration 1616, loss = 0.76038597
Iteration 1617, loss = 0.75600595
Iteration 1618, loss = 0.75720059
Iteration 1619, loss = 0.75794288
Iteration 1620, loss = 0.75474701
Iteration 1621, loss = 0.75678644
Iteration 1622, loss = 0.75509194
Iteration 1623, loss = 0.75386420
Iteration 1624, loss = 0.75508441
Iteration 1625, loss = 0.75291840
Iteration 1626, loss = 0.75334317
Iteration 1627, loss = 0.75334505
Iteration 1628, loss = 0.75186353
Iteration 1629, loss = 0.75262170
Iteration 1630, loss = 0.75166534
Iteration 1631, loss = 0.75114271
Iteration 1632, loss = 0.75150039
Iteration 1633, loss = 0.75039471
Iteration 1634, loss = 0.75046523
Iteration 1635, loss = 0.75016470
Iteration 1636, loss = 0.74937862
Iteration 1637, loss = 0.74953208
Iteration 1638, loss = 0.74887355
Iteration 1639, loss = 0.74853083
Iteration 1640, loss = 0.74846158
Iteration 1641, loss = 0.74781167
Iteration 1642, loss = 0.74772049
Iteration 1643, loss = 0.74738489
Iteration 1644, loss = 0.74693804
Iteration 1645, loss = 0.74685369
Iteration 1646, loss = 0.74638427
Iteration 1647, loss = 0.74611836
Iteration 1648, loss = 0.74590294
Iteration 1649, loss = 0.74547234
Iteration 1650, loss = 0.74528379
Iteration 1651, loss = 0.74550177
Iteration 1652, loss = 0.74681193
Iteration 1653, loss = 0.74884875
Iteration 1654, loss = 0.74959039
Iteration 1655, loss = 0.75023709
Iteration 1656, loss = 0.74809595
Iteration 1657, loss = 0.74633452
Iteration 1658, loss = 0.74525471
Iteration 1659, loss = 0.74413584
Iteration 1660, loss = 0.74465277
Iteration 1661, loss = 0.74472250
Iteration 1662, loss = 0.74460158
Iteration 1663, loss = 0.74467093
Iteration 1664, loss = 0.74386461
Iteration 1665, loss = 0.74345837
Iteration 1666, loss = 0.74294957
Iteration 1667, loss = 0.74259238
Iteration 1668, loss = 0.74244797
Iteration 1669, loss = 0.74213676
Iteration 1670, loss = 0.74162449
Iteration 1671, loss = 0.74161191
Iteration 1672, loss = 0.74111558
Iteration 1673, loss = 0.74092155
Iteration 1674, loss = 0.74052434
Iteration 1675, loss = 0.74001063
Iteration 1676, loss = 0.73982812
Iteration 1677, loss = 0.73942007
Iteration 1678, loss = 0.73878198
Iteration 1679, loss = 0.73832319
Iteration 1680, loss = 0.73729468
Iteration 1681, loss = 0.73574149
Iteration 1682, loss = 0.72198942
Iteration 1683, loss = 0.75304992
Iteration 1684, loss = 0.74732925
Iteration 1685, loss = 0.75910112
Iteration 1686, loss = 0.75097249
Iteration 1687, loss = 0.74581312
Iteration 1688, loss = 0.74858895
Iteration 1689, loss = 0.73037085
Iteration 1690, loss = 0.76185621
Iteration 1691, loss = 0.74133384
Iteration 1692, loss = 0.81062110
Iteration 1693, loss = 0.76576426
Iteration 1694, loss = 0.81697354
Iteration 1695, loss = 0.79965813
Iteration 1696, loss = 0.77364449
Iteration 1697, loss = 0.79853491
Iteration 1698, loss = 0.77770330
Iteration 1699, loss = 0.75618625
Iteration 1700, loss = 0.77583100
Iteration 1701, loss = 0.76401960
Iteration 1702, loss = 0.75308201
Iteration 1703, loss = 0.77114303
Iteration 1704, loss = 0.76369929
Iteration 1705, loss = 0.75649401
Iteration 1706, loss = 0.76882290
Iteration 1707, loss = 0.76193588
Iteration 1708, loss = 0.75594563
Iteration 1709, loss = 0.76375509
Iteration 1710, loss = 0.75706688
Iteration 1711, loss = 0.75268624
Iteration 1712, loss = 0.75865067
Iteration 1713, loss = 0.75390111
Iteration 1714, loss = 0.75112838
Iteration 1715, loss = 0.75548325
Iteration 1716, loss = 0.75073740
Iteration 1717, loss = 0.82526162
Iteration 1718, loss = 0.76621044
Iteration 1719, loss = 0.78402438
Iteration 1720, loss = 0.82131101
Iteration 1721, loss = 0.77529645
Iteration 1722, loss = 0.76755058
Iteration 1723, loss = 0.79533870
Iteration 1724, loss = 0.76686983
Iteration 1725, loss = 0.75393789
Iteration 1726, loss = 0.77951423
Iteration 1727, loss = 0.76591716
Iteration 1728, loss = 0.75056541
Iteration 1729, loss = 0.76778911
Iteration 1730, loss = 0.76206189
Iteration 1731, loss = 0.74504185
Iteration 1732, loss = 0.75039487
Iteration 1733, loss = 0.74772139
Iteration 1734, loss = 0.71686171
Iteration 1735, loss = 0.94518771
Iteration 1736, loss = 0.78231290
Iteration 1737, loss = 0.92093212
Iteration 1738, loss = 0.97471282
Iteration 1739, loss = 0.81650511
Iteration 1740, loss = 0.81251349
Iteration 1741, loss = 0.91164325
Iteration 1742, loss = 0.83821633
Iteration 1743, loss = 0.76472356
Iteration 1744, loss = 0.84218337
Iteration 1745, loss = 0.84508195
Iteration 1746, loss = 0.76858524
Iteration 1747, loss = 0.79710120
Iteration 1748, loss = 0.83584653
Iteration 1749, loss = 0.78453782
Iteration 1750, loss = 0.77099469
Iteration 1751, loss = 0.81000306
Iteration 1752, loss = 0.78954001
Iteration 1753, loss = 0.75980614
Iteration 1754, loss = 0.78522204
Iteration 1755, loss = 0.78751852
Iteration 1756, loss = 0.75918589
Iteration 1757, loss = 0.76773245
Iteration 1758, loss = 0.78093697
Iteration 1759, loss = 0.76244860
Iteration 1760, loss = 0.75890419
Iteration 1761, loss = 0.77295948
Iteration 1762, loss = 0.76475473
Iteration 1763, loss = 0.75521497
Iteration 1764, loss = 0.76450119
Iteration 1765, loss = 0.76365204
Iteration 1766, loss = 0.75353483
Iteration 1767, loss = 0.75725512
Iteration 1768, loss = 0.76054985
Iteration 1769, loss = 0.75324674
Iteration 1770, loss = 0.75291025
Iteration 1771, loss = 0.75690095
Iteration 1772, loss = 0.75214372
Iteration 1773, loss = 0.75910416
Iteration 1774, loss = 0.76904128
Iteration 1775, loss = 0.75379763
Iteration 1776, loss = 0.76050063
Iteration 1777, loss = 0.75710310
Iteration 1778, loss = 0.75289207
Iteration 1779, loss = 0.75616113
Iteration 1780, loss = 0.74979171
Iteration 1781, loss = 0.75503372
Iteration 1782, loss = 0.74865802
Iteration 1783, loss = 0.75330399
Iteration 1784, loss = 0.74755211
Iteration 1785, loss = 0.75152413
Iteration 1786, loss = 0.74678824
Iteration 1787, loss = 0.75000646
Iteration 1788, loss = 0.74617964
Iteration 1789, loss = 0.74879512
Iteration 1790, loss = 0.74559692
Iteration 1791, loss = 0.74752385
Iteration 1792, loss = 0.74477821
Iteration 1793, loss = 0.74632082
Iteration 1794, loss = 0.74414473
Iteration 1795, loss = 0.74543034
Iteration 1796, loss = 0.74363190
Iteration 1797, loss = 0.74458922
Iteration 1798, loss = 0.74303093
Iteration 1799, loss = 0.74372298
Iteration 1800, loss = 0.74243454
Iteration 1801, loss = 0.74297340
Iteration 1802, loss = 0.74190047
Iteration 1803, loss = 0.74224676
Iteration 1804, loss = 0.74130944
Iteration 1805, loss = 0.74151768
Iteration 1806, loss = 0.74073475
Iteration 1807, loss = 0.74084889
Iteration 1808, loss = 0.74018272
Iteration 1809, loss = 0.74020328
Iteration 1810, loss = 0.73952308
Iteration 1811, loss = 0.73922982
Iteration 1812, loss = 0.73874276
Iteration 1813, loss = 0.73904818
Iteration 1814, loss = 0.73115282
Iteration 1815, loss = 0.74250466
Iteration 1816, loss = 0.74921582
Iteration 1817, loss = 0.74818621
Iteration 1818, loss = 0.75759970
Iteration 1819, loss = 0.75208129
Iteration 1820, loss = 0.75451474
Iteration 1821, loss = 0.74846946
Iteration 1822, loss = 0.74732467
Iteration 1823, loss = 0.74141033
Iteration 1824, loss = 0.73570911
Iteration 1825, loss = 0.72281565
Iteration 1826, loss = 0.63029759
Iteration 1827, loss = 1.17310343
Iteration 1828, loss = 1.03134258
Iteration 1829, loss = 1.12390099
Iteration 1830, loss = 0.83221360
Iteration 1831, loss = 1.09808302
Iteration 1832, loss = 0.79885190
Iteration 1833, loss = 1.00006315
Iteration 1834, loss = 0.88073944
Iteration 1835, loss = 0.84160658
Iteration 1836, loss = 0.93332342
Iteration 1837, loss = 0.76436410
Iteration 1838, loss = 0.91561690
Iteration 1839, loss = 0.80720744
Iteration 1840, loss = 0.84008921
Iteration 1841, loss = 0.86102531
Iteration 1842, loss = 0.77663715
Iteration 1843, loss = 0.86152169
Iteration 1844, loss = 0.77930583
Iteration 1845, loss = 0.81827903
Iteration 1846, loss = 0.81089691
Iteration 1847, loss = 0.77561176
Iteration 1848, loss = 0.82174518
Iteration 1849, loss = 0.76931681
Iteration 1850, loss = 0.80260636
Iteration 1851, loss = 0.78670769
Iteration 1852, loss = 0.77577999
Iteration 1853, loss = 0.79704544
Iteration 1854, loss = 0.76597587
Iteration 1855, loss = 0.78948135
Iteration 1856, loss = 0.77347490
Iteration 1857, loss = 0.77372032
Iteration 1858, loss = 0.78128791
Iteration 1859, loss = 0.76457314
Iteration 1860, loss = 0.77920926
Iteration 1861, loss = 0.76622397
Iteration 1862, loss = 0.77028717
Iteration 1863, loss = 0.77097833
Iteration 1864, loss = 0.76322787
Iteration 1865, loss = 0.77139303
Iteration 1866, loss = 0.76238475
Iteration 1867, loss = 0.76666416
Iteration 1868, loss = 0.76447356
Iteration 1869, loss = 0.76174538
Iteration 1870, loss = 0.76547757
Iteration 1871, loss = 0.75988717
Iteration 1872, loss = 0.76306740
Iteration 1873, loss = 0.75997775
Iteration 1874, loss = 0.75967888
Iteration 1875, loss = 0.76066967
Iteration 1876, loss = 0.75725129
Iteration 1877, loss = 0.75971728
Iteration 1878, loss = 0.75727113
Iteration 1879, loss = 0.75712329
Iteration 1880, loss = 0.75652890
Iteration 1881, loss = 0.75481197
Iteration 1882, loss = 0.75545558
Iteration 1883, loss = 0.75283355
Iteration 1884, loss = 0.75308548
Iteration 1885, loss = 0.75086181
Iteration 1886, loss = 0.74385388
Iteration 1887, loss = 0.77348649
Iteration 1888, loss = 0.88923141
Iteration 1889, loss = 0.79984966
Iteration 1890, loss = 0.87395761
Iteration 1891, loss = 0.85198088
Iteration 1892, loss = 0.82783688
Iteration 1893, loss = 0.85894350
Iteration 1894, loss = 0.78179670
Iteration 1895, loss = 0.82567145
Iteration 1896, loss = 0.77732036
Iteration 1897, loss = 0.78113504
Iteration 1898, loss = 0.76531837
Iteration 1899, loss = 0.77840098
Iteration 1900, loss = 0.76867161
Iteration 1901, loss = 0.77122006
Iteration 1902, loss = 0.77463600
Iteration 1903, loss = 0.76640243
Iteration 1904, loss = 0.77261054
Iteration 1905, loss = 0.76554733
Iteration 1906, loss = 0.76565083
Iteration 1907, loss = 0.76429764
Iteration 1908, loss = 0.75732775
Iteration 1909, loss = 0.75857954
Iteration 1910, loss = 0.74783084
Iteration 1911, loss = 0.72666861
Iteration 1912, loss = 0.92389457
Iteration 1913, loss = 0.80756333
Iteration 1914, loss = 0.95946720
Iteration 1915, loss = 0.80216141
Iteration 1916, loss = 0.87911628
Iteration 1917, loss = 0.86688437
Iteration 1918, loss = 0.78353507
Iteration 1919, loss = 0.87422057
Iteration 1920, loss = 0.77890447
Iteration 1921, loss = 0.82390923
Iteration 1922, loss = 0.82107279
Iteration 1923, loss = 0.77536043
Iteration 1924, loss = 0.83239078
Iteration 1925, loss = 0.77526425
Iteration 1926, loss = 0.80335917
Iteration 1927, loss = 0.79799764
Iteration 1928, loss = 0.77189865
Iteration 1929, loss = 0.80369366
Iteration 1930, loss = 0.76807047
Iteration 1931, loss = 0.78672395
Iteration 1932, loss = 0.78072174
Iteration 1933, loss = 0.76773940
Iteration 1934, loss = 0.78560439
Iteration 1935, loss = 0.76404788
Iteration 1936, loss = 0.77668262
Iteration 1937, loss = 0.77066274
Iteration 1938, loss = 0.76487878
Iteration 1939, loss = 0.77417768
Iteration 1940, loss = 0.76118067
Iteration 1941, loss = 0.76947969
Iteration 1942, loss = 0.76419534
Iteration 1943, loss = 0.76200121
Iteration 1944, loss = 0.76627996
Iteration 1945, loss = 0.75854570
Iteration 1946, loss = 0.76369187
Iteration 1947, loss = 0.75935321
Iteration 1948, loss = 0.75890601
Iteration 1949, loss = 0.76050306
Iteration 1950, loss = 0.75612059
Iteration 1951, loss = 0.75931256
Iteration 1952, loss = 0.75620778
Iteration 1953, loss = 0.75659711
Iteration 1954, loss = 0.75689744
Iteration 1955, loss = 0.75449470
Iteration 1956, loss = 0.75618867
Iteration 1957, loss = 0.75385209
Iteration 1958, loss = 0.75426738
Iteration 1959, loss = 0.75387687
Iteration 1960, loss = 0.75259524
Iteration 1961, loss = 0.75340235
Iteration 1962, loss = 0.75181667
Iteration 1963, loss = 0.75218519
Iteration 1964, loss = 0.75157787
Iteration 1965, loss = 0.75088463
Iteration 1966, loss = 0.75109889
Iteration 1967, loss = 0.74999739
Iteration 1968, loss = 0.75017198
Iteration 1969, loss = 0.74946336
Iteration 1970, loss = 0.74649423
Iteration 1971, loss = 0.75603303
Iteration 1972, loss = 0.75128921
Iteration 1973, loss = 0.75535126
Iteration 1974, loss = 0.75677504
Iteration 1975, loss = 0.74806056
Iteration 1976, loss = 0.74453587
Iteration 1977, loss = 0.74794430
Iteration 1978, loss = 0.74090491
Iteration 1979, loss = 0.74936070
Iteration 1980, loss = 0.74057607
Iteration 1981, loss = 0.75369398
Iteration 1982, loss = 0.75898359
Iteration 1983, loss = 0.75504644
Iteration 1984, loss = 0.75525837
Iteration 1985, loss = 0.75183067
Iteration 1986, loss = 0.74815793
Iteration 1987, loss = 0.74607741
Iteration 1988, loss = 0.74285487
Iteration 1989, loss = 0.74348912
Iteration 1990, loss = 0.74107316
Iteration 1991, loss = 0.73890573
Iteration 1992, loss = 0.72094081
Iteration 1993, loss = 0.80535587
Iteration 1994, loss = 0.79152063
Iteration 1995, loss = 0.83818055
Iteration 1996, loss = 0.75939069
Iteration 1997, loss = 0.82355849
Iteration 1998, loss = 0.76764732
Iteration 1999, loss = 0.78452285
Iteration 2000, loss = 0.78744420
Iteration 2001, loss = 0.75605214
Iteration 2002, loss = 0.79282566
Iteration 2003, loss = 0.75301381
Iteration 2004, loss = 0.77989800
Iteration 2005, loss = 0.76583773
Iteration 2006, loss = 0.76248686
Iteration 2007, loss = 0.77455376
Iteration 2008, loss = 0.75255680
Iteration 2009, loss = 0.77114905
Iteration 2010, loss = 0.75385596
Iteration 2011, loss = 0.76207049
Iteration 2012, loss = 0.75913650
Iteration 2013, loss = 0.75159426
Iteration 2014, loss = 0.76039040
Iteration 2015, loss = 0.74867137
Iteration 2016, loss = 0.75707489
Iteration 2017, loss = 0.74742946
Iteration 2018, loss = 0.74687831
Iteration 2019, loss = 0.74190709
Iteration 2020, loss = 0.70973983
Iteration 2021, loss = 1.01495624
Iteration 2022, loss = 0.81705075
Iteration 2023, loss = 1.07153174
Iteration 2024, loss = 0.81305110
Iteration 2025, loss = 0.96218352
Iteration 2026, loss = 0.94384730
Iteration 2027, loss = 0.79829187
Iteration 2028, loss = 0.95104007
Iteration 2029, loss = 0.77877797
Iteration 2030, loss = 0.86743304
Iteration 2031, loss = 0.84354546
Iteration 2032, loss = 0.77677844
Iteration 2033, loss = 0.86763263
Iteration 2034, loss = 0.76442835
Iteration 2035, loss = 0.83569729
Iteration 2036, loss = 0.80130315
Iteration 2037, loss = 0.78154165
Iteration 2038, loss = 0.82113401
Iteration 2039, loss = 0.75747348
Iteration 2040, loss = 0.80646208
Iteration 2041, loss = 0.76960029
Iteration 2042, loss = 0.77545839
Iteration 2043, loss = 0.78530651
Iteration 2044, loss = 0.75498817
Iteration 2045, loss = 0.78472067
Iteration 2046, loss = 0.75520997
Iteration 2047, loss = 0.76918196
Iteration 2048, loss = 0.76419336
Iteration 2049, loss = 0.75373352
Iteration 2050, loss = 0.76748111
Iteration 2051, loss = 0.74848410
Iteration 2052, loss = 0.76110363
Iteration 2053, loss = 0.75129217
Iteration 2054, loss = 0.75064951
Iteration 2055, loss = 0.75410941
Iteration 2056, loss = 0.74422576
Iteration 2057, loss = 0.75182868
Iteration 2058, loss = 0.74242133
Iteration 2059, loss = 0.74501029
Iteration 2060, loss = 0.74332101
Iteration 2061, loss = 0.73931802
Iteration 2062, loss = 0.74208171
Iteration 2063, loss = 0.73438701
Iteration 2064, loss = 0.73486523
Iteration 2065, loss = 0.72923539
Iteration 2066, loss = 0.72707724
Iteration 2067, loss = 0.72259857
Iteration 2068, loss = 0.67800135
Iteration 2069, loss = 0.87674779
Iteration 2070, loss = 0.79833610
Iteration 2071, loss = 0.94179392
Iteration 2072, loss = 0.78944686
Iteration 2073, loss = 0.86650575
Iteration 2074, loss = 0.86463161
Iteration 2075, loss = 0.77280437
Iteration 2076, loss = 0.86494306
Iteration 2077, loss = 0.77858779
Iteration 2078, loss = 0.79981396
Iteration 2079, loss = 0.81632004
Iteration 2080, loss = 0.75297771
Iteration 2081, loss = 0.81017265
Iteration 2082, loss = 0.76491967
Iteration 2083, loss = 0.77208411
Iteration 2084, loss = 0.78856086
Iteration 2085, loss = 0.74957774
Iteration 2086, loss = 0.78402402
Iteration 2087, loss = 0.75889495
Iteration 2088, loss = 0.76105805
Iteration 2089, loss = 0.77209916
Iteration 2090, loss = 0.74815317
Iteration 2091, loss = 0.76821911
Iteration 2092, loss = 0.75325577
Iteration 2093, loss = 0.75405227
Iteration 2094, loss = 0.76050250
Iteration 2095, loss = 0.74612311
Iteration 2096, loss = 0.75789006
Iteration 2097, loss = 0.74860306
Iteration 2098, loss = 0.74918599
Iteration 2099, loss = 0.75251805
Iteration 2100, loss = 0.74395945
Iteration 2101, loss = 0.75081637
Iteration 2102, loss = 0.74486828
Iteration 2103, loss = 0.74547265
Iteration 2104, loss = 0.74701031
Iteration 2105, loss = 0.74207032
Iteration 2106, loss = 0.74614395
Iteration 2107, loss = 0.74238350
Iteration 2108, loss = 0.74307400
Iteration 2109, loss = 0.74368028
Iteration 2110, loss = 0.74090394
Iteration 2111, loss = 0.74326037
Iteration 2112, loss = 0.74078517
Iteration 2113, loss = 0.74131112
Iteration 2114, loss = 0.74129075
Iteration 2115, loss = 0.73963741
Iteration 2116, loss = 0.74085021
Iteration 2117, loss = 0.73914513
Iteration 2118, loss = 0.73948811
Iteration 2119, loss = 0.73919503
Iteration 2120, loss = 0.73824196
Iteration 2121, loss = 0.73884121
Iteration 2122, loss = 0.73771377
Iteration 2123, loss = 0.73794854
Iteration 2124, loss = 0.73758828
Iteration 2125, loss = 0.73704289
Iteration 2126, loss = 0.73727945
Iteration 2127, loss = 0.73651565
Iteration 2128, loss = 0.73662891
Iteration 2129, loss = 0.73625275
Iteration 2130, loss = 0.73590933
Iteration 2131, loss = 0.73592262
Iteration 2132, loss = 0.73538325
Iteration 2133, loss = 0.73539193
Iteration 2134, loss = 0.73503448
Iteration 2135, loss = 0.73479149
Iteration 2136, loss = 0.73468219
Iteration 2137, loss = 0.73428850
Iteration 2138, loss = 0.73422368
Iteration 2139, loss = 0.73390397
Iteration 2140, loss = 0.73371100
Iteration 2141, loss = 0.73354262
Iteration 2142, loss = 0.73324310
Iteration 2143, loss = 0.73312963
Iteration 2144, loss = 0.73284952
Iteration 2145, loss = 0.73267774
Iteration 2146, loss = 0.73248432
Iteration 2147, loss = 0.73224235
Iteration 2148, loss = 0.73209704
Iteration 2149, loss = 0.73184619
Iteration 2150, loss = 0.73162412
Iteration 2151, loss = 0.73108717
Iteration 2152, loss = 0.72838624
Iteration 2153, loss = 0.73233220
Iteration 2154, loss = 0.73304672
Iteration 2155, loss = 0.73334498
Iteration 2156, loss = 0.73257553
Iteration 2157, loss = 0.73202846
Iteration 2158, loss = 0.73130142
Iteration 2159, loss = 0.73081456
Iteration 2160, loss = 0.73094456
Iteration 2161, loss = 0.73096935
Iteration 2162, loss = 0.73096989
Iteration 2163, loss = 0.73079870
Iteration 2164, loss = 0.73047236
Iteration 2165, loss = 0.73030134
Iteration 2166, loss = 0.73006064
Iteration 2167, loss = 0.72994155
Iteration 2168, loss = 0.72977506
Iteration 2169, loss = 0.72956677
Iteration 2170, loss = 0.72940087
Iteration 2171, loss = 0.72916476
Iteration 2172, loss = 0.72901047
Iteration 2173, loss = 0.72883589
Iteration 2174, loss = 0.72869069
Iteration 2175, loss = 0.72856736
Iteration 2176, loss = 0.72839157
Iteration 2177, loss = 0.72822453
Iteration 2178, loss = 0.72799785
Iteration 2179, loss = 0.72778729
Iteration 2180, loss = 0.72759941
Iteration 2181, loss = 0.72743272
Iteration 2182, loss = 0.72730767
Iteration 2183, loss = 0.72715662
Iteration 2184, loss = 0.72699881
Iteration 2185, loss = 0.72680877
Iteration 2186, loss = 0.72660861
Iteration 2187, loss = 0.72642584
Iteration 2188, loss = 0.72624946
Iteration 2189, loss = 0.72609824
Iteration 2190, loss = 0.72594092
Iteration 2191, loss = 0.72578024
Iteration 2192, loss = 0.72561233
Iteration 2193, loss = 0.72543561
Iteration 2194, loss = 0.72526696
Iteration 2195, loss = 0.72509684
Iteration 2196, loss = 0.72493503
Iteration 2197, loss = 0.72477334
Iteration 2198, loss = 0.72461026
Iteration 2199, loss = 0.72444857
Iteration 2200, loss = 0.72428254
Iteration 2201, loss = 0.72411984
Iteration 2202, loss = 0.72395572
Iteration 2203, loss = 0.72379307
Iteration 2204, loss = 0.72363114
Iteration 2205, loss = 0.72346739
Iteration 2206, loss = 0.72330488
Iteration 2207, loss = 0.72314001
Iteration 2208, loss = 0.72297568
Iteration 2209, loss = 0.72281020
Iteration 2210, loss = 0.72264335
Iteration 2211, loss = 0.72247570
Iteration 2212, loss = 0.72230501
Iteration 2213, loss = 0.72213270
Iteration 2214, loss = 0.72195387
Iteration 2215, loss = 0.72149908
Iteration 2216, loss = 0.72251735
Iteration 2217, loss = 0.72236595
Iteration 2218, loss = 0.72354982
Iteration 2219, loss = 0.72277164
Iteration 2220, loss = 0.72290143
Iteration 2221, loss = 0.72158852
Iteration 2222, loss = 0.72170294
Iteration 2223, loss = 0.72126499
Iteration 2224, loss = 0.72126605
Iteration 2225, loss = 0.72113222
Iteration 2226, loss = 0.72072872
Iteration 2227, loss = 0.72075077
Iteration 2228, loss = 0.72023982
Iteration 2229, loss = 0.72033037
Iteration 2230, loss = 0.71984556
Iteration 2231, loss = 0.71978390
Iteration 2232, loss = 0.71941046
Iteration 2233, loss = 0.71925665
Iteration 2234, loss = 0.71908633
Iteration 2235, loss = 0.71885145
Iteration 2236, loss = 0.71874994
Iteration 2237, loss = 0.71842053
Iteration 2238, loss = 0.71830004
Iteration 2239, loss = 0.71796545
Iteration 2240, loss = 0.71782650
Iteration 2241, loss = 0.71756534
Iteration 2242, loss = 0.71740433
Iteration 2243, loss = 0.71721369
Iteration 2244, loss = 0.71701467
Iteration 2245, loss = 0.71685877
Iteration 2246, loss = 0.71663129
Iteration 2247, loss = 0.71648119
Iteration 2248, loss = 0.71624547
Iteration 2249, loss = 0.71608006
Iteration 2250, loss = 0.71584466
Iteration 2251, loss = 0.71562722
Iteration 2252, loss = 0.71534264
Iteration 2253, loss = 0.71505003
Iteration 2254, loss = 0.71481765
Iteration 2255, loss = 0.71456396
Iteration 2256, loss = 0.71431062
Iteration 2257, loss = 0.71403314
Iteration 2258, loss = 0.71378902
Iteration 2259, loss = 0.71351280
Iteration 2260, loss = 0.71320745
Iteration 2261, loss = 0.71280935
Iteration 2262, loss = 0.71243943
Iteration 2263, loss = 0.71208883
Iteration 2264, loss = 0.71155344
Iteration 2265, loss = 0.71079448
Iteration 2266, loss = 0.71014807
Iteration 2267, loss = 0.70953725
Iteration 2268, loss = 0.70879036
Iteration 2269, loss = 0.70768106
Iteration 2270, loss = 0.70666823
Iteration 2271, loss = 0.70598235
Iteration 2272, loss = 0.70530079
Iteration 2273, loss = 0.70434103
Iteration 2274, loss = 0.70375423
Iteration 2275, loss = 0.70057441
Iteration 2276, loss = 0.69807536
Iteration 2277, loss = 0.69674177
Iteration 2278, loss = 0.67173050
Iteration 2279, loss = 0.80905508
Iteration 2280, loss = 0.76304017
Iteration 2281, loss = 0.84470347
Iteration 2282, loss = 0.73953231
Iteration 2283, loss = 0.81468030
Iteration 2284, loss = 0.74612024
Iteration 2285, loss = 0.76176645
Iteration 2286, loss = 0.76347859
Iteration 2287, loss = 0.72555207
Iteration 2288, loss = 0.77036939
Iteration 2289, loss = 0.72079912
Iteration 2290, loss = 0.76045660
Iteration 2291, loss = 0.73267133
Iteration 2292, loss = 0.73961715
Iteration 2293, loss = 0.74265146
Iteration 2294, loss = 0.72197703
Iteration 2295, loss = 0.74251247
Iteration 2296, loss = 0.71651437
Iteration 2297, loss = 0.73390289
Iteration 2298, loss = 0.71942659
Iteration 2299, loss = 0.72038799
Iteration 2300, loss = 0.68047871
Iteration 2301, loss = 0.79967223
Iteration 2302, loss = 0.80386553
Iteration 2303, loss = 0.89417710
Iteration 2304, loss = 0.74947252
Iteration 2305, loss = 0.86443977
Iteration 2306, loss = 0.79570458
Iteration 2307, loss = 0.77089518
Iteration 2308, loss = 0.82393443
Iteration 2309, loss = 0.72938516
Iteration 2310, loss = 0.79502058
Iteration 2311, loss = 0.75624092
Iteration 2312, loss = 0.74547984
Iteration 2313, loss = 0.78197397
Iteration 2314, loss = 0.72973796
Iteration 2315, loss = 0.77212884
Iteration 2316, loss = 0.74773799
Iteration 2317, loss = 0.74351002
Iteration 2318, loss = 0.76183739
Iteration 2319, loss = 0.72881897
Iteration 2320, loss = 0.75262950
Iteration 2321, loss = 0.73193720
Iteration 2322, loss = 0.72539829
Iteration 2323, loss = 0.65468523
Iteration 2324, loss = 1.02572037
Iteration 2325, loss = 0.79433475
Iteration 2326, loss = 1.01427139
Iteration 2327, loss = 0.76751142
Iteration 2328, loss = 0.97832258
Iteration 2329, loss = 0.81361301
Iteration 2330, loss = 0.89797432
Iteration 2331, loss = 0.86451250
Iteration 2332, loss = 0.80333081
Iteration 2333, loss = 0.87480694
Iteration 2334, loss = 0.75275619
Iteration 2335, loss = 0.85250664
Iteration 2336, loss = 0.75644102
Iteration 2337, loss = 0.81163403
Iteration 2338, loss = 0.78127220
Iteration 2339, loss = 0.77026506
Iteration 2340, loss = 0.79782553
Iteration 2341, loss = 0.74747246
Iteration 2342, loss = 0.79694486
Iteration 2343, loss = 0.74779681
Iteration 2344, loss = 0.78192947
Iteration 2345, loss = 0.75843285
Iteration 2346, loss = 0.76246223
Iteration 2347, loss = 0.76765734
Iteration 2348, loss = 0.74872504
Iteration 2349, loss = 0.76924711
Iteration 2350, loss = 0.74466857
Iteration 2351, loss = 0.76345066
Iteration 2352, loss = 0.74688952
Iteration 2353, loss = 0.75384478
Iteration 2354, loss = 0.75100860
Iteration 2355, loss = 0.74623437
Iteration 2356, loss = 0.75315548
Iteration 2357, loss = 0.74251283
Iteration 2358, loss = 0.75186455
Iteration 2359, loss = 0.74221843
Iteration 2360, loss = 0.74796082
Iteration 2361, loss = 0.74367986
Iteration 2362, loss = 0.74386551
Iteration 2363, loss = 0.74497712
Iteration 2364, loss = 0.74121858
Iteration 2365, loss = 0.74499970
Iteration 2366, loss = 0.74024422
Iteration 2367, loss = 0.74369359
Iteration 2368, loss = 0.74043683
Iteration 2369, loss = 0.74180286
Iteration 2370, loss = 0.74092604
Iteration 2371, loss = 0.74007776
Iteration 2372, loss = 0.74101260
Iteration 2373, loss = 0.73897056
Iteration 2374, loss = 0.74050468
Iteration 2375, loss = 0.73850705
Iteration 2376, loss = 0.73955421
Iteration 2377, loss = 0.73837669
Iteration 2378, loss = 0.73848042
Iteration 2379, loss = 0.73828285
Iteration 2380, loss = 0.73762947
Iteration 2381, loss = 0.73807457
Iteration 2382, loss = 0.73712342
Iteration 2383, loss = 0.73766972
Iteration 2384, loss = 0.73683648
