Iteration 1, loss = 0.71484750
Iteration 1609, loss = 0.05908005
Iteration 1610, loss = 0.05878242
Iteration 1611, loss = 0.05860692
Iteration 1612, loss = 0.05833351
Iteration 1613, loss = 0.05814533
Iteration 1614, loss = 0.05789733
Iteration 1615, loss = 0.05769308
Iteration 1616, loss = 0.05746985
Iteration 1617, loss = 0.05725327
Iteration 1618, loss = 0.05705694
Iteration 1619, loss = 0.05683167
Iteration 1620, loss = 0.05665503
Iteration 1621, loss = 0.05643068
Iteration 1622, loss = 0.05626145
Iteration 1623, loss = 0.05605516
Iteration 1624, loss = 0.05587934
Iteration 1625, loss = 0.05570192
Iteration 1626, loss = 0.05551602
Iteration 1627, loss = 0.05535961
Iteration 1628, loss = 0.05517872
Iteration 1629, loss = 0.05502249
Iteration 1630, loss = 0.05486314
Iteration 1631, loss = 0.05469881
Iteration 1632, loss = 0.05455494
Iteration 1633, loss = 0.05439741
Iteration 1634, loss = 0.05424967
Iteration 1635, loss = 0.05410872
Iteration 1636, loss = 0.05395804
Iteration 1637, loss = 0.05381939
Iteration 1638, loss = 0.05367967
Iteration 1639, loss = 0.05353555
Iteration 1640, loss = 0.05340076
Iteration 1641, loss = 0.05326264
Iteration 1642, loss = 0.05312288
Iteration 1643, loss = 0.05298956
Iteration 1644, loss = 0.05285313
Iteration 1645, loss = 0.05271580
Iteration 1646, loss = 0.05258306
Iteration 1647, loss = 0.05244830
Iteration 1648, loss = 0.05231261
Iteration 1649, loss = 0.05218043
Iteration 1650, loss = 0.05204757
Iteration 1651, loss = 0.05191362
Iteration 1652, loss = 0.05178227
Iteration 1653, loss = 0.05165155
Iteration 1654, loss = 0.05151983
Iteration 1655, loss = 0.05138975
Iteration 1656, loss = 0.05126125
Iteration 1657, loss = 0.05113235
Iteration 1658, loss = 0.05100416
Iteration 1659, loss = 0.05087784
Iteration 1660, loss = 0.05075208
Iteration 1661, loss = 0.05062650
Iteration 1662, loss = 0.05050234
Iteration 1663, loss = 0.05037951
Iteration 1664, loss = 0.05025712
Iteration 1665, loss = 0.05013544
Iteration 1666, loss = 0.05001517
Iteration 1667, loss = 0.04989599
Iteration 1668, loss = 0.04977742
Iteration 1669, loss = 0.04965974
Iteration 1670, loss = 0.04954334
Iteration 1671, loss = 0.04942802
Iteration 1672, loss = 0.04931347
Iteration 1673, loss = 0.04919984
Iteration 1674, loss = 0.04908737
Iteration 1675, loss = 0.04897605
Iteration 1676, loss = 0.04886567
Iteration 1677, loss = 0.04875621
Iteration 1678, loss = 0.04864779
Iteration 1679, loss = 0.04854053
Iteration 1680, loss = 0.04843438
Iteration 1681, loss = 0.04832923
Iteration 1682, loss = 0.04822508
Iteration 1683, loss = 0.04812198
Iteration 1684, loss = 0.04801998
Iteration 1685, loss = 0.04791910
Iteration 1686, loss = 0.04781931
Iteration 1687, loss = 0.04772056
Iteration 1688, loss = 0.04762284
Iteration 1689, loss = 0.04752618
Iteration 1690, loss = 0.04743057
Iteration 1691, loss = 0.04733604
Iteration 1692, loss = 0.04724258
Iteration 1693, loss = 0.04715019
Iteration 1694, loss = 0.04705885
Iteration 1695, loss = 0.04696856
Iteration 1696, loss = 0.04687931
Iteration 1697, loss = 0.04679110
Iteration 1698, loss = 0.04670393
Iteration 1699, loss = 0.04661781
Iteration 1700, loss = 0.04653275
Iteration 1701, loss = 0.04644877
Iteration 1702, loss = 0.04636592
Iteration 1703, loss = 0.04628435
Iteration 1704, loss = 0.04620430
Iteration 1705, loss = 0.04612642
Iteration 1706, loss = 0.04605212
Iteration 1707, loss = 0.04598488
Iteration 1708, loss = 0.04593308
Iteration 1709, loss = 0.04591866
Iteration 1710, loss = 0.04599699
Iteration 1711, loss = 0.04632591
Iteration 1712, loss = 0.04730599
Iteration 1713, loss = 0.05041506
Iteration 1714, loss = 0.05964641
Iteration 1715, loss = 0.07921614
Iteration 1716, loss = 0.16781131
Iteration 1717, loss = 0.04656760
Iteration 1718, loss = 0.14265142
Iteration 1719, loss = 0.09089488
Iteration 1720, loss = 0.05996535
Iteration 1721, loss = 0.14195701
Iteration 1722, loss = 0.05716599
Iteration 1723, loss = 0.13031593
Iteration 1724, loss = 0.11694947
Iteration 1725, loss = 0.13606042
Iteration 1726, loss = 0.11792866
Iteration 1727, loss = 0.06431239
Iteration 1728, loss = 0.11779957
Iteration 1729, loss = 0.06662215
Iteration 1730, loss = 0.16085621
Iteration 1731, loss = 0.05508685
Iteration 1732, loss = 0.14788176
Iteration 1733, loss = 0.05461038
Iteration 1734, loss = 0.12599903
Iteration 1735, loss = 0.06326225
Iteration 1736, loss = 0.10031912
Iteration 1737, loss = 0.10358909
Iteration 1738, loss = 0.08408038
Iteration 1739, loss = 0.08850595
Iteration 1740, loss = 0.05442513
Iteration 1741, loss = 0.08886405
Iteration 1742, loss = 0.05872218
Iteration 1743, loss = 0.09649441
Iteration 1744, loss = 0.07235671
Iteration 1745, loss = 0.08271853
Iteration 1746, loss = 0.05789199
Iteration 1747, loss = 0.07034892
Iteration 1748, loss = 0.05552160
Iteration 1749, loss = 0.07733159
Iteration 1750, loss = 0.05388222
Iteration 1751, loss = 0.06806032
Iteration 1752, loss = 0.06094306
Iteration 1753, loss = 0.05912193
Iteration 1754, loss = 0.05942330
Iteration 1755, loss = 0.05839285
Iteration 1756, loss = 0.06039077
Iteration 1757, loss = 0.05378844
Iteration 1758, loss = 0.05846831
Iteration 1759, loss = 0.05344243
Iteration 1760, loss = 0.05742225
Iteration 1761, loss = 0.05310590
Iteration 1762, loss = 0.05620857
Iteration 1763, loss = 0.05281061
Iteration 1764, loss = 0.05518585
Iteration 1765, loss = 0.05258245
Iteration 1766, loss = 0.05441520
Iteration 1767, loss = 0.05220981
Iteration 1768, loss = 0.05356421
Iteration 1769, loss = 0.05174303
Iteration 1770, loss = 0.05274302
Iteration 1771, loss = 0.05119706
Iteration 1772, loss = 0.05216672
Iteration 1773, loss = 0.05089627
Iteration 1774, loss = 0.05127576
Iteration 1775, loss = 0.05084444
Iteration 1776, loss = 0.05026309
Iteration 1777, loss = 0.05078153
Iteration 1778, loss = 0.04977057
Iteration 1779, loss = 0.05001479
Iteration 1780, loss = 0.04977243
Iteration 1781, loss = 0.04910697
Iteration 1782, loss = 0.04938214
Iteration 1783, loss = 0.04880309
Iteration 1784, loss = 0.04861408
Iteration 1785, loss = 0.04864642
Iteration 1786, loss = 0.04812488
Iteration 1787, loss = 0.04819267
Iteration 1788, loss = 0.04797607
Iteration 1789, loss = 0.04764337
Iteration 1790, loss = 0.04770298
Iteration 1791, loss = 0.04740785
Iteration 1792, loss = 0.04718036
Iteration 1793, loss = 0.04721387
Iteration 1794, loss = 0.04699882
Iteration 1795, loss = 0.04676951
Iteration 1796, loss = 0.04678716
Iteration 1797, loss = 0.04672722
Iteration 1798, loss = 0.04648269
Iteration 1799, loss = 0.04636541
Iteration 1800, loss = 0.04636538
Iteration 1801, loss = 0.04625335
Iteration 1802, loss = 0.04606473
Iteration 1803, loss = 0.04593829
Iteration 1804, loss = 0.04589914
Iteration 1805, loss = 0.04584192
Iteration 1806, loss = 0.04570162
Iteration 1807, loss = 0.04555082
Iteration 1808, loss = 0.04545035
Iteration 1809, loss = 0.04538656
Iteration 1810, loss = 0.04530834
Iteration 1811, loss = 0.04518892
Iteration 1812, loss = 0.04505705
Iteration 1813, loss = 0.04494275
Iteration 1814, loss = 0.04485624
Iteration 1815, loss = 0.04478375
Iteration 1816, loss = 0.04470473
Iteration 1817, loss = 0.04461157
Iteration 1818, loss = 0.04450592
Iteration 1819, loss = 0.04439992
Iteration 1820, loss = 0.04430242
Iteration 1821, loss = 0.04421694
Iteration 1822, loss = 0.04414093
Iteration 1823, loss = 0.04406891
Iteration 1824, loss = 0.04399614
Iteration 1825, loss = 0.04392048
Iteration 1826, loss = 0.04384207
Iteration 1827, loss = 0.04376273
Iteration 1828, loss = 0.04368389
Iteration 1829, loss = 0.04360695
Iteration 1830, loss = 0.04353228
Iteration 1831, loss = 0.04346046
Iteration 1832, loss = 0.04339181
Iteration 1833, loss = 0.04332787
Iteration 1834, loss = 0.04327097
Iteration 1835, loss = 0.04322793
Iteration 1836, loss = 0.04320990
Iteration 1837, loss = 0.04325083
Iteration 1838, loss = 0.04341118
Iteration 1839, loss = 0.04391184
Iteration 1840, loss = 0.04527589
Iteration 1841, loss = 0.04973889
Iteration 1842, loss = 0.06343344
Iteration 1843, loss = 0.16354902
Iteration 1844, loss = 0.09599620
Iteration 1845, loss = 0.09727317
Iteration 1846, loss = 0.07540522
Iteration 1847, loss = 0.09063460
Iteration 1848, loss = 0.05395873
Iteration 1849, loss = 0.06901760
Iteration 1850, loss = 0.10828867
Iteration 1851, loss = 0.05943345
Iteration 1852, loss = 0.09721003
Iteration 1853, loss = 0.25648588
Iteration 1854, loss = 0.05998461
Iteration 1855, loss = 0.32306277
Iteration 1856, loss = 0.47659630
Iteration 1857, loss = 0.23966881
Iteration 1858, loss = 0.20146556
Iteration 1859, loss = 0.34725836
Iteration 1860, loss = 0.16799968
Iteration 1861, loss = 0.11354697
Iteration 1862, loss = 0.26085050
Iteration 1863, loss = 0.17135090
Iteration 1864, loss = 0.57099887
Iteration 1865, loss = 0.12778118
Iteration 1866, loss = 0.59051539
Iteration 1867, loss = 0.15456207
Iteration 1868, loss = 0.16128619
Iteration 1869, loss = 0.32689334
Iteration 1870, loss = 0.15589190
Iteration 1871, loss = 0.21799496
Iteration 1872, loss = 0.24168532
Iteration 1873, loss = 0.11551620
Iteration 1874, loss = 0.21128622
Iteration 1875, loss = 0.23901281
Iteration 1876, loss = 0.20576428
Iteration 1877, loss = 0.11381271
Iteration 1878, loss = 0.14099746
Iteration 1879, loss = 0.14229695
Iteration 1880, loss = 0.10595697
Iteration 1881, loss = 0.14008528
Iteration 1882, loss = 0.11904015
Iteration 1883, loss = 0.10070521
Iteration 1884, loss = 0.11857990
Iteration 1885, loss = 0.10833382
Iteration 1886, loss = 0.08259260
Iteration 1887, loss = 0.09357951
Iteration 1888, loss = 0.07685949
Iteration 1889, loss = 0.07791007
Iteration 1890, loss = 0.08467036
Iteration 1891, loss = 0.07788918
Iteration 1892, loss = 0.07224308
Iteration 1893, loss = 0.08074161
Iteration 1894, loss = 0.07503376
Iteration 1895, loss = 0.07730637
Iteration 1896, loss = 0.07954714
Iteration 1897, loss = 0.07589913
Iteration 1898, loss = 0.07195015
Iteration 1899, loss = 0.07568065
Iteration 1900, loss = 0.07021159
Iteration 1901, loss = 0.07404841
Iteration 1902, loss = 0.07000010
Iteration 1903, loss = 0.07184472
Iteration 1904, loss = 0.06964356
Iteration 1905, loss = 0.06965773
Iteration 1906, loss = 0.07050472
Iteration 1907, loss = 0.06827522
Iteration 1908, loss = 0.06893218
Iteration 1909, loss = 0.06769069
Iteration 1910, loss = 0.06714128
Iteration 1911, loss = 0.06775137
Iteration 1912, loss = 0.06672027
Iteration 1913, loss = 0.06654989
Iteration 1914, loss = 0.06695298
Iteration 1915, loss = 0.06612373
Iteration 1916, loss = 0.06603920
Iteration 1917, loss = 0.06604121
Iteration 1918, loss = 0.06535304
Iteration 1919, loss = 0.06532095
Iteration 1920, loss = 0.06509585
Iteration 1921, loss = 0.06454666
Iteration 1922, loss = 0.06454887
Iteration 1923, loss = 0.06422357
Iteration 1924, loss = 0.06384780
Iteration 1925, loss = 0.06381386
Iteration 1926, loss = 0.06337494
Iteration 1927, loss = 0.06311060
Iteration 1928, loss = 0.06292122
Iteration 1929, loss = 0.06244268
Iteration 1930, loss = 0.06228443
Iteration 1931, loss = 0.06186884
Iteration 1932, loss = 0.06158968
Iteration 1933, loss = 0.06131205
Iteration 1934, loss = 0.06097695
Iteration 1935, loss = 0.06077299
Iteration 1936, loss = 0.06042200
Iteration 1937, loss = 0.06023831
Iteration 1938, loss = 0.06061910
Iteration 1939, loss = 0.06022690
Iteration 1940, loss = 0.05976026
Iteration 1941, loss = 0.05928626
Iteration 1942, loss = 0.05905750
Iteration 1943, loss = 0.05872008
Iteration 1944, loss = 0.05853002
Iteration 1945, loss = 0.05823847
Iteration 1946, loss = 0.05802769
Iteration 1947, loss = 0.05775245
Iteration 1948, loss = 0.05750357
Iteration 1949, loss = 0.05721077
Iteration 1950, loss = 0.05691317
Iteration 1951, loss = 0.05661523
Iteration 1952, loss = 0.05632445
Iteration 1953, loss = 0.05606510
Iteration 1954, loss = 0.05579118
Iteration 1955, loss = 0.05555831
Iteration 1956, loss = 0.05531147
Iteration 1957, loss = 0.05510422
Iteration 1958, loss = 0.05486211
Iteration 1959, loss = 0.05464334
Iteration 1960, loss = 0.05440760
Iteration 1961, loss = 0.05419363
Iteration 1962, loss = 0.05397759
Iteration 1963, loss = 0.05374924
Iteration 1964, loss = 0.05353619
Iteration 1965, loss = 0.05332143
Iteration 1966, loss = 0.05313402
Iteration 1967, loss = 0.05295068
Iteration 1968, loss = 0.05276912
Iteration 1969, loss = 0.05260159
Iteration 1970, loss = 0.05243043
Iteration 1971, loss = 0.05226856
Iteration 1972, loss = 0.05211421
Iteration 1973, loss = 0.05195833
Iteration 1974, loss = 0.05181425
Iteration 1975, loss = 0.05167797
Iteration 1976, loss = 0.05154275
Iteration 1977, loss = 0.05141540
Iteration 1978, loss = 0.05129149
Iteration 1979, loss = 0.05116683
Iteration 1980, loss = 0.05104685
Iteration 1981, loss = 0.05092848
Iteration 1982, loss = 0.05080754
Iteration 1983, loss = 0.05068850
Iteration 1984, loss = 0.05057205
Iteration 1985, loss = 0.05045463
Iteration 1986, loss = 0.05033739
Iteration 1987, loss = 0.05022225
Iteration 1988, loss = 0.05010755
Iteration 1989, loss = 0.04999228
Iteration 1990, loss = 0.04987784
Iteration 1991, loss = 0.04976448
Iteration 1992, loss = 0.04965099
Iteration 1993, loss = 0.04953760
Iteration 1994, loss = 0.04942559
Iteration 1995, loss = 0.04931514
Iteration 1996, loss = 0.04920559
Iteration 1997, loss = 0.04909703
Iteration 1998, loss = 0.04899025
Iteration 1999, loss = 0.04888535
Iteration 2000, loss = 0.04878176
Iteration 2001, loss = 0.04867918
Iteration 2002, loss = 0.04857792
Iteration 2003, loss = 0.04847824
Iteration 2004, loss = 0.04837996
Iteration 2005, loss = 0.04828279
Iteration 2006, loss = 0.04818676
Iteration 2007, loss = 0.04809206
Iteration 2008, loss = 0.04799880
Iteration 2009, loss = 0.04790681
Iteration 2010, loss = 0.04781594
Iteration 2011, loss = 0.04772613
Iteration 2012, loss = 0.04763739
Iteration 2013, loss = 0.04754973
Iteration 2014, loss = 0.04746314
Iteration 2015, loss = 0.04737757
Iteration 2016, loss = 0.04729298
Iteration 2017, loss = 0.04720934
Iteration 2018, loss = 0.04712664
Iteration 2019, loss = 0.04704490
Iteration 2020, loss = 0.04696412
Iteration 2021, loss = 0.04688431
Iteration 2022, loss = 0.04680543
Iteration 2023, loss = 0.04672742
Iteration 2024, loss = 0.04665026
Iteration 2025, loss = 0.04657391
Iteration 2026, loss = 0.04649829
Iteration 2027, loss = 0.04642334
Iteration 2028, loss = 0.04634891
Iteration 2029, loss = 0.04627479
Iteration 2030, loss = 0.04620050
Iteration 2031, loss = 0.04612490
Iteration 2032, loss = 0.04604615
Iteration 2033, loss = 0.04596725
Iteration 2034, loss = 0.04588452
Iteration 2035, loss = 0.04577495
Iteration 2036, loss = 0.04552058
Iteration 2037, loss = 0.04806966
Iteration 2038, loss = 0.05916252
Iteration 2039, loss = 0.13525359
Iteration 2040, loss = 0.07105769
Iteration 2041, loss = 0.06333304
Iteration 2042, loss = 0.05318370
Iteration 2043, loss = 0.05099872
Iteration 2044, loss = 0.07067709
Iteration 2045, loss = 0.09754472
Iteration 2046, loss = 0.11547305
Iteration 2047, loss = 0.05094902
Iteration 2048, loss = 0.11396299
Iteration 2049, loss = 0.05269072
Iteration 2050, loss = 0.08277242
Iteration 2051, loss = 0.07379153
Iteration 2052, loss = 0.05398125
Iteration 2053, loss = 0.05643371
Iteration 2054, loss = 0.06768144
Iteration 2055, loss = 0.05912616
Iteration 2056, loss = 0.04930695
Iteration 2057, loss = 0.05581151
Iteration 2058, loss = 0.04882827
Iteration 2059, loss = 0.06162743
Iteration 2060, loss = 0.06239613
Iteration 2061, loss = 0.04937305
Iteration 2062, loss = 0.05286025
Iteration 2063, loss = 0.05845855
Iteration 2064, loss = 0.04794891
Iteration 2065, loss = 0.05936123
Iteration 2066, loss = 0.06091544
Iteration 2067, loss = 0.04885694
Iteration 2068, loss = 0.06974733
Iteration 2069, loss = 0.06326167
Iteration 2070, loss = 0.04894447
Iteration 2071, loss = 0.07210355
Iteration 2072, loss = 0.06160327
Iteration 2073, loss = 0.05187048
Iteration 2074, loss = 0.07216840
Iteration 2075, loss = 0.05576446
Iteration 2076, loss = 0.05881853
Iteration 2077, loss = 0.06597638
Iteration 2078, loss = 0.04879982
Iteration 2079, loss = 0.05430104
Iteration 2080, loss = 0.05224718
Iteration 2081, loss = 0.04738166
Iteration 2082, loss = 0.05205057
Iteration 2083, loss = 0.04882197
Iteration 2084, loss = 0.04759770
Iteration 2085, loss = 0.05025458
Iteration 2086, loss = 0.04764161
Iteration 2087, loss = 0.04735708
Iteration 2088, loss = 0.04906771
Iteration 2089, loss = 0.04709622
Iteration 2090, loss = 0.04683535
Iteration 2091, loss = 0.04817252
Iteration 2092, loss = 0.04685881
Iteration 2093, loss = 0.04616551
Iteration 2094, loss = 0.04718415
Iteration 2095, loss = 0.04685730
Iteration 2096, loss = 0.04585384
Iteration 2097, loss = 0.04587295
Iteration 2098, loss = 0.04646000
Iteration 2099, loss = 0.04638768
Iteration 2100, loss = 0.04556318
Iteration 2101, loss = 0.04536157
Iteration 2102, loss = 0.04579417
Iteration 2103, loss = 0.04594462
Iteration 2104, loss = 0.04561752
Iteration 2105, loss = 0.04511518
Iteration 2106, loss = 0.04497008
Iteration 2107, loss = 0.04517157
Iteration 2108, loss = 0.04535010
Iteration 2109, loss = 0.04527619
Iteration 2110, loss = 0.04497656
Iteration 2111, loss = 0.04466994
Iteration 2112, loss = 0.04451563
Iteration 2113, loss = 0.04452719
Iteration 2114, loss = 0.04461753
Iteration 2115, loss = 0.04469415
Iteration 2116, loss = 0.04472285
Iteration 2117, loss = 0.04467228
Iteration 2118, loss = 0.04459193
Iteration 2119, loss = 0.04447153
Iteration 2120, loss = 0.04434659
Iteration 2121, loss = 0.04421902
Iteration 2122, loss = 0.04408728
Iteration 2123, loss = 0.04394885
Iteration 2124, loss = 0.04358413
Iteration 2125, loss = 0.04457830
Iteration 2126, loss = 0.04569060
Iteration 2127, loss = 0.04791197
Iteration 2128, loss = 0.05382659
Iteration 2129, loss = 0.07765687
Iteration 2130, loss = 0.10773973
Iteration 2131, loss = 0.12164883
Iteration 2132, loss = 0.10389348
Iteration 2133, loss = 0.05148866
Iteration 2134, loss = 0.05940768
Iteration 2135, loss = 0.09754471
Iteration 2136, loss = 0.06637142
Iteration 2137, loss = 0.05328512
Iteration 2138, loss = 0.06604624
Iteration 2139, loss = 0.06720280
Iteration 2140, loss = 0.05037255
Iteration 2141, loss = 0.05722649
Iteration 2142, loss = 0.04868943
Iteration 2143, loss = 0.05692826
Iteration 2144, loss = 0.05751463
Iteration 2145, loss = 0.05045111
Iteration 2146, loss = 0.04713958
Iteration 2147, loss = 0.05162318
Iteration 2148, loss = 0.05082049
Iteration 2149, loss = 0.04645429
Iteration 2150, loss = 0.04776476
Iteration 2151, loss = 0.04861210
Iteration 2152, loss = 0.04648793
Iteration 2153, loss = 0.04771684
Iteration 2154, loss = 0.04737868
Iteration 2155, loss = 0.04645011
Iteration 2156, loss = 0.04722438
Iteration 2157, loss = 0.04602813
Iteration 2158, loss = 0.04645617
Iteration 2159, loss = 0.04612295
Iteration 2160, loss = 0.04527090
Iteration 2161, loss = 0.04577561
Iteration 2162, loss = 0.04511221
Iteration 2163, loss = 0.04465782
Iteration 2164, loss = 0.04504140
Iteration 2165, loss = 0.04476985
Iteration 2166, loss = 0.04417304
Iteration 2167, loss = 0.04406875
Iteration 2168, loss = 0.04427915
Iteration 2169, loss = 0.04420426
Iteration 2170, loss = 0.04380999
Iteration 2171, loss = 0.04347020
Iteration 2172, loss = 0.04342915
Iteration 2173, loss = 0.04355062
Iteration 2174, loss = 0.04358065
Iteration 2175, loss = 0.04342914
Iteration 2176, loss = 0.04319576
Iteration 2177, loss = 0.04299281
Iteration 2178, loss = 0.04289740
Iteration 2179, loss = 0.04290255
Iteration 2180, loss = 0.04297320
Iteration 2181, loss = 0.04311562
Iteration 2182, loss = 0.04334619
Iteration 2183, loss = 0.04387262
Iteration 2184, loss = 0.04503541
Iteration 2185, loss = 0.04835118
Iteration 2186, loss = 0.05832844
Iteration 2187, loss = 0.13063399
Iteration 2188, loss = 0.19716087
Iteration 2189, loss = 0.17912734
Iteration 2190, loss = 0.05151723
Iteration 2191, loss = 0.26449504
Iteration 2192, loss = 0.81937045
Iteration 2193, loss = 0.65427940
Iteration 2194, loss = 0.95472115
Iteration 2195, loss = 0.23674403
Iteration 2196, loss = 1.31918130
Iteration 2197, loss = 1.14661640
Iteration 2198, loss = 0.26083331
Iteration 2199, loss = 0.62922355
Iteration 2200, loss = 0.77007937
Iteration 2201, loss = 0.16177535
Iteration 2202, loss = 0.58605254
Iteration 2203, loss = 0.22937897
Iteration 2204, loss = 0.22854507
Iteration 2205, loss = 0.33967129
Iteration 2206, loss = 0.25652953
Iteration 2207, loss = 0.18472071
Iteration 2208, loss = 0.22643767
Iteration 2209, loss = 0.26455783
Iteration 2210, loss = 0.16988704
Iteration 2211, loss = 0.18898979
Iteration 2212, loss = 0.20108344
Iteration 2213, loss = 0.16481287
Iteration 2214, loss = 0.16173623
Iteration 2215, loss = 0.17262834
Iteration 2216, loss = 0.16421699
Iteration 2217, loss = 0.14762034
Iteration 2218, loss = 0.14199344
Iteration 2219, loss = 0.14780168
Iteration 2220, loss = 0.13435381
Iteration 2221, loss = 0.11852419
Iteration 2222, loss = 0.12771120
Iteration 2223, loss = 0.13118885
Iteration 2224, loss = 0.10147362
Iteration 2225, loss = 0.10976469
Iteration 2226, loss = 0.10917774
Iteration 2227, loss = 0.08972846
Iteration 2228, loss = 0.10591583
Iteration 2229, loss = 0.09953485
Iteration 2230, loss = 0.08943932
Iteration 2231, loss = 0.09972438
Iteration 2232, loss = 0.09328457
Iteration 2233, loss = 0.08780514
Iteration 2234, loss = 0.09270840
Iteration 2235, loss = 0.08646671
Iteration 2236, loss = 0.08934042
Iteration 2237, loss = 0.08325993
Iteration 2238, loss = 0.08429278
Iteration 2239, loss = 0.08161138
Iteration 2240, loss = 0.08044971
Iteration 2241, loss = 0.08064541
Iteration 2242, loss = 0.07841890
Iteration 2243, loss = 0.08022430
Iteration 2244, loss = 0.07805535
Iteration 2245, loss = 0.07809611
Iteration 2246, loss = 0.07800907
Iteration 2247, loss = 0.07672787
Iteration 2248, loss = 0.07708429
Iteration 2249, loss = 0.07609761
Iteration 2250, loss = 0.07582017
Iteration 2251, loss = 0.07604417
Iteration 2252, loss = 0.07518252
Iteration 2253, loss = 0.07524752
Iteration 2254, loss = 0.07514195
Iteration 2255, loss = 0.07447428
Iteration 2256, loss = 0.07445716
Iteration 2257, loss = 0.07418649
Iteration 2258, loss = 0.07371440
Iteration 2259, loss = 0.07357316
Iteration 2260, loss = 0.07323987
Iteration 2261, loss = 0.07279483
Iteration 2262, loss = 0.07263654
Iteration 2263, loss = 0.07243850
Iteration 2264, loss = 0.07210551
Iteration 2265, loss = 0.07193514
Iteration 2266, loss = 0.07174388
Iteration 2267, loss = 0.07141171
Iteration 2268, loss = 0.07120785
Iteration 2269, loss = 0.07102613
Iteration 2270, loss = 0.07071427
Iteration 2271, loss = 0.07049393
Iteration 2272, loss = 0.07028495
Iteration 2273, loss = 0.06998757
Iteration 2274, loss = 0.06979246
Iteration 2275, loss = 0.06957516
Iteration 2276, loss = 0.06929402
Iteration 2277, loss = 0.06909006
Iteration 2278, loss = 0.06881599
Iteration 2279, loss = 0.06855631
Iteration 2280, loss = 0.06832467
Iteration 2281, loss = 0.06803708
Iteration 2282, loss = 0.06780841
Iteration 2283, loss = 0.06752626
Iteration 2284, loss = 0.06728409
Iteration 2285, loss = 0.06702561
Iteration 2286, loss = 0.06676811
Iteration 2287, loss = 0.06651922
Iteration 2288, loss = 0.06625031
Iteration 2289, loss = 0.06600578
Iteration 2290, loss = 0.06573926
Iteration 2291, loss = 0.06550002
Iteration 2292, loss = 0.06523723
Iteration 2293, loss = 0.06500054
Iteration 2294, loss = 0.06474577
Iteration 2295, loss = 0.06451001
Iteration 2296, loss = 0.06425669
Iteration 2297, loss = 0.06401510
Iteration 2298, loss = 0.06375768
Iteration 2299, loss = 0.06350536
Iteration 2300, loss = 0.06324308
Iteration 2301, loss = 0.06298207
Iteration 2302, loss = 0.06271535
Iteration 2303, loss = 0.06244771
Iteration 2304, loss = 0.06217977
Iteration 2305, loss = 0.06190997
Iteration 2306, loss = 0.06164387
Iteration 2307, loss = 0.06137539
Iteration 2308, loss = 0.06111198
Iteration 2309, loss = 0.06084637
Iteration 2310, loss = 0.06058682
Iteration 2311, loss = 0.06032457
Iteration 2312, loss = 0.06006765
Iteration 2313, loss = 0.05980822
Iteration 2314, loss = 0.05955289
Iteration 2315, loss = 0.05929582
Iteration 2316, loss = 0.05904202
Iteration 2317, loss = 0.05878810
Iteration 2318, loss = 0.05853677
Iteration 2319, loss = 0.05828784
Iteration 2320, loss = 0.05804137
Iteration 2321, loss = 0.05779976
Iteration 2322, loss = 0.05756090
Iteration 2323, loss = 0.05732800
Iteration 2324, loss = 0.05709927
Iteration 2325, loss = 0.05687723
Iteration 2326, loss = 0.05666185
Iteration 2327, loss = 0.05645276
Iteration 2328, loss = 0.05625136
Iteration 2329, loss = 0.05605629
Iteration 2330, loss = 0.05586909
Iteration 2331, loss = 0.05568980
Iteration 2332, loss = 0.05551804
Iteration 2333, loss = 0.05535487
Iteration 2334, loss = 0.05519922
Iteration 2335, loss = 0.05505055
Iteration 2336, loss = 0.05490876
Iteration 2337, loss = 0.05477265
Iteration 2338, loss = 0.05464178
Iteration 2339, loss = 0.05451557
Iteration 2340, loss = 0.05439265
Iteration 2341, loss = 0.05427228
Iteration 2342, loss = 0.05415370
Iteration 2343, loss = 0.05403465
Iteration 2344, loss = 0.05390365
Iteration 2345, loss = 0.05391976
Iteration 2346, loss = 0.05460142
Iteration 2347, loss = 0.05509310
Iteration 2348, loss = 0.05370607
Iteration 2349, loss = 0.05416626
Iteration 2350, loss = 0.05493643
Iteration 2351, loss = 0.05341519
Iteration 2352, loss = 0.05342497
Iteration 2353, loss = 0.05434293
Iteration 2354, loss = 0.05337353
Iteration 2355, loss = 0.05281558
Iteration 2356, loss = 0.05326785
Iteration 2357, loss = 0.05325354
Iteration 2358, loss = 0.05270190
Iteration 2359, loss = 0.05237074
Iteration 2360, loss = 0.05259679
Iteration 2361, loss = 0.05268441
Iteration 2362, loss = 0.05222803
Iteration 2363, loss = 0.05193774
Iteration 2364, loss = 0.05191674
Iteration 2365, loss = 0.05181843
Iteration 2366, loss = 0.05176440
Iteration 2367, loss = 0.05260537
Iteration 2368, loss = 0.05314427
Iteration 2369, loss = 0.05266552
Iteration 2370, loss = 0.05164682
Iteration 2371, loss = 0.05150109
Iteration 2372, loss = 0.05199036
Iteration 2373, loss = 0.05200051
Iteration 2374, loss = 0.05150491
Iteration 2375, loss = 0.05098452
Iteration 2376, loss = 0.05098030
Iteration 2377, loss = 0.05126460
Iteration 2378, loss = 0.05129141
Iteration 2379, loss = 0.05098652
Iteration 2380, loss = 0.05057978
Iteration 2381, loss = 0.05040440
Iteration 2382, loss = 0.05048017
Iteration 2383, loss = 0.05058868
Iteration 2384, loss = 0.05054979
