Iteration 1, loss = 0.70168666
Iteration 1609, loss = 0.78204964
Iteration 1610, loss = 0.79292722
Iteration 1611, loss = 0.78177877
Iteration 1612, loss = 0.78949963
Iteration 1613, loss = 0.78123376
Iteration 1614, loss = 0.78645459
Iteration 1615, loss = 0.78007741
Iteration 1616, loss = 0.78387584
Iteration 1617, loss = 0.77935834
Iteration 1618, loss = 0.78135105
Iteration 1619, loss = 0.77758015
Iteration 1620, loss = 0.77841602
Iteration 1621, loss = 0.77561356
Iteration 1622, loss = 0.77607365
Iteration 1623, loss = 0.77437778
Iteration 1624, loss = 0.77482661
Iteration 1625, loss = 0.77402302
Iteration 1626, loss = 0.77440192
Iteration 1627, loss = 0.77375862
Iteration 1628, loss = 0.77344284
Iteration 1629, loss = 0.77258689
Iteration 1630, loss = 0.77192555
Iteration 1631, loss = 0.77124486
Iteration 1632, loss = 0.77060869
Iteration 1633, loss = 0.77013143
Iteration 1634, loss = 0.76951728
Iteration 1635, loss = 0.76914893
Iteration 1636, loss = 0.76858044
Iteration 1637, loss = 0.76834359
Iteration 1638, loss = 0.76788897
Iteration 1639, loss = 0.76774963
Iteration 1640, loss = 0.76728732
Iteration 1641, loss = 0.76702890
Iteration 1642, loss = 0.76643531
Iteration 1643, loss = 0.76607278
Iteration 1644, loss = 0.76373803
Iteration 1645, loss = 0.76754176
Iteration 1646, loss = 0.77098078
Iteration 1647, loss = 0.77323199
Iteration 1648, loss = 0.77372608
Iteration 1649, loss = 0.77289342
Iteration 1650, loss = 0.77046472
Iteration 1651, loss = 0.76905773
Iteration 1652, loss = 0.76694058
Iteration 1653, loss = 0.76695913
Iteration 1654, loss = 0.76624459
Iteration 1655, loss = 0.76725184
Iteration 1656, loss = 0.76681934
Iteration 1657, loss = 0.76754700
Iteration 1658, loss = 0.76657592
Iteration 1659, loss = 0.76677235
Iteration 1660, loss = 0.76563301
Iteration 1661, loss = 0.76578817
Iteration 1662, loss = 0.76484830
Iteration 1663, loss = 0.76505201
Iteration 1664, loss = 0.76429471
Iteration 1665, loss = 0.76447532
Iteration 1666, loss = 0.76374160
Iteration 1667, loss = 0.76377341
Iteration 1668, loss = 0.76306031
Iteration 1669, loss = 0.76303431
Iteration 1670, loss = 0.76242549
Iteration 1671, loss = 0.76239509
Iteration 1672, loss = 0.76186793
Iteration 1673, loss = 0.76177570
Iteration 1674, loss = 0.76123767
Iteration 1675, loss = 0.76102655
Iteration 1676, loss = 0.76045758
Iteration 1677, loss = 0.76017307
Iteration 1678, loss = 0.75961452
Iteration 1679, loss = 0.75924661
Iteration 1680, loss = 0.75856679
Iteration 1681, loss = 0.75807934
Iteration 1682, loss = 0.75764865
Iteration 1683, loss = 0.75740716
Iteration 1684, loss = 0.75689684
Iteration 1685, loss = 0.75642628
Iteration 1686, loss = 0.75587301
Iteration 1687, loss = 0.75549269
Iteration 1688, loss = 0.75502752
Iteration 1689, loss = 0.75465907
Iteration 1690, loss = 0.75424751
Iteration 1691, loss = 0.75385663
Iteration 1692, loss = 0.75331808
Iteration 1693, loss = 0.75273568
Iteration 1694, loss = 0.75218538
Iteration 1695, loss = 0.75179824
Iteration 1696, loss = 0.75135302
Iteration 1697, loss = 0.75079803
Iteration 1698, loss = 0.74992190
Iteration 1699, loss = 0.74884994
Iteration 1700, loss = 0.74806242
Iteration 1701, loss = 0.74756300
Iteration 1702, loss = 0.74712908
Iteration 1703, loss = 0.74675134
Iteration 1704, loss = 0.74633450
Iteration 1705, loss = 0.74582540
Iteration 1706, loss = 0.74512458
Iteration 1707, loss = 0.74411078
Iteration 1708, loss = 0.74299526
Iteration 1709, loss = 0.74174543
Iteration 1710, loss = 0.74019310
Iteration 1711, loss = 0.73902276
Iteration 1712, loss = 0.73808463
Iteration 1713, loss = 0.73591788
Iteration 1714, loss = 0.73203644
Iteration 1715, loss = 0.72851920
Iteration 1716, loss = 0.72534405
Iteration 1717, loss = 0.71345830
Iteration 1718, loss = 0.61585645
Iteration 1719, loss = 1.08812984
Iteration 1720, loss = 0.80125256
Iteration 1721, loss = 1.05213242
Iteration 1722, loss = 0.87763312
Iteration 1723, loss = 0.96909332
Iteration 1724, loss = 0.91663581
Iteration 1725, loss = 0.87562576
Iteration 1726, loss = 0.91489877
Iteration 1727, loss = 0.80829628
Iteration 1728, loss = 0.89378007
Iteration 1729, loss = 0.77376820
Iteration 1730, loss = 0.87204396
Iteration 1731, loss = 0.76148315
Iteration 1732, loss = 0.85341073
Iteration 1733, loss = 0.76242901
Iteration 1734, loss = 0.79787844
Iteration 1735, loss = 0.76650276
Iteration 1736, loss = 0.76812658
Iteration 1737, loss = 0.80089371
Iteration 1738, loss = 0.82392797
Iteration 1739, loss = 0.88141910
Iteration 1740, loss = 0.84197629
Iteration 1741, loss = 0.84188685
Iteration 1742, loss = 0.83469965
Iteration 1743, loss = 0.80449744
Iteration 1744, loss = 0.82391535
Iteration 1745, loss = 0.78371820
Iteration 1746, loss = 0.81829069
Iteration 1747, loss = 0.77625329
Iteration 1748, loss = 0.81266580
Iteration 1749, loss = 0.76941172
Iteration 1750, loss = 0.80251484
Iteration 1751, loss = 0.76303075
Iteration 1752, loss = 0.79318486
Iteration 1753, loss = 0.75936987
Iteration 1754, loss = 0.78610549
Iteration 1755, loss = 0.75571215
Iteration 1756, loss = 0.82729848
Iteration 1757, loss = 0.76342775
Iteration 1758, loss = 0.82351771
Iteration 1759, loss = 0.76076295
Iteration 1760, loss = 0.80988346
Iteration 1761, loss = 0.75612937
Iteration 1762, loss = 0.79497249
Iteration 1763, loss = 0.75609889
Iteration 1764, loss = 0.78394947
Iteration 1765, loss = 0.75713465
Iteration 1766, loss = 0.77197880
Iteration 1767, loss = 0.75387372
Iteration 1768, loss = 0.75888126
Iteration 1769, loss = 0.74586857
Iteration 1770, loss = 0.70698893
Iteration 1771, loss = 0.84108556
Iteration 1772, loss = 0.84867565
Iteration 1773, loss = 0.85150331
Iteration 1774, loss = 0.82556707
Iteration 1775, loss = 0.83685320
Iteration 1776, loss = 0.79759990
Iteration 1777, loss = 0.81823560
Iteration 1778, loss = 0.78120130
Iteration 1779, loss = 0.80820969
Iteration 1780, loss = 0.77568091
Iteration 1781, loss = 0.80393879
Iteration 1782, loss = 0.77396783
Iteration 1783, loss = 0.79651342
Iteration 1784, loss = 0.76366472
Iteration 1785, loss = 0.76969906
Iteration 1786, loss = 0.81200285
Iteration 1787, loss = 0.90274868
Iteration 1788, loss = 0.85654598
Iteration 1789, loss = 0.85807455
Iteration 1790, loss = 0.87208781
Iteration 1791, loss = 0.81847756
Iteration 1792, loss = 0.86685980
Iteration 1793, loss = 0.79101476
Iteration 1794, loss = 0.85277814
Iteration 1795, loss = 0.77597812
Iteration 1796, loss = 0.83720165
Iteration 1797, loss = 0.75748486
Iteration 1798, loss = 0.79671224
Iteration 1799, loss = 0.78311447
Iteration 1800, loss = 0.80730952
Iteration 1801, loss = 0.79555374
Iteration 1802, loss = 0.80940391
Iteration 1803, loss = 0.79221925
Iteration 1804, loss = 0.76489559
Iteration 1805, loss = 0.81009516
Iteration 1806, loss = 0.79558352
Iteration 1807, loss = 0.80741777
Iteration 1808, loss = 0.78402441
Iteration 1809, loss = 0.79620283
Iteration 1810, loss = 0.77552684
Iteration 1811, loss = 0.78799622
Iteration 1812, loss = 0.77085920
Iteration 1813, loss = 0.78224219
Iteration 1814, loss = 0.76826653
Iteration 1815, loss = 0.77855822
Iteration 1816, loss = 0.76790844
Iteration 1817, loss = 0.77627581
Iteration 1818, loss = 0.76702479
Iteration 1819, loss = 0.77288502
Iteration 1820, loss = 0.76520300
Iteration 1821, loss = 0.76898667
Iteration 1822, loss = 0.76271471
Iteration 1823, loss = 0.76506663
Iteration 1824, loss = 0.76030239
Iteration 1825, loss = 0.76129488
Iteration 1826, loss = 0.75635620
Iteration 1827, loss = 0.75549975
Iteration 1828, loss = 0.75221421
Iteration 1829, loss = 0.73765593
Iteration 1830, loss = 0.78917014
Iteration 1831, loss = 0.90319998
Iteration 1832, loss = 0.74624846
Iteration 1833, loss = 1.02774263
Iteration 1834, loss = 0.74621888
Iteration 1835, loss = 1.09148921
Iteration 1836, loss = 0.81668074
Iteration 1837, loss = 0.97533597
Iteration 1838, loss = 0.86982960
Iteration 1839, loss = 0.92204027
Iteration 1840, loss = 0.87312563
Iteration 1841, loss = 0.84954069
Iteration 1842, loss = 0.85586672
Iteration 1843, loss = 0.79509786
Iteration 1844, loss = 0.83881804
Iteration 1845, loss = 0.76986907
Iteration 1846, loss = 0.82710637
Iteration 1847, loss = 0.76573411
Iteration 1848, loss = 0.81761982
Iteration 1849, loss = 0.77031993
Iteration 1850, loss = 0.80743689
Iteration 1851, loss = 0.77515497
Iteration 1852, loss = 0.79474185
Iteration 1853, loss = 0.77672595
Iteration 1854, loss = 0.78114277
Iteration 1855, loss = 0.77417175
Iteration 1856, loss = 0.76310719
Iteration 1857, loss = 0.80026689
Iteration 1858, loss = 0.77286459
Iteration 1859, loss = 0.80292069
Iteration 1860, loss = 0.76019273
Iteration 1861, loss = 0.79424318
Iteration 1862, loss = 0.75468694
Iteration 1863, loss = 0.78241172
Iteration 1864, loss = 0.75496867
Iteration 1865, loss = 0.76853317
Iteration 1866, loss = 0.75598558
Iteration 1867, loss = 0.75643106
Iteration 1868, loss = 0.75448324
Iteration 1869, loss = 0.74274670
Iteration 1870, loss = 0.74015112
Iteration 1871, loss = 0.60791960
Iteration 1872, loss = 0.84073978
Iteration 1873, loss = 0.89997044
Iteration 1874, loss = 0.89484709
Iteration 1875, loss = 0.83024435
Iteration 1876, loss = 0.91306589
Iteration 1877, loss = 0.79064545
Iteration 1878, loss = 0.89329293
Iteration 1879, loss = 0.77519439
Iteration 1880, loss = 0.86195896
Iteration 1881, loss = 0.77976859
Iteration 1882, loss = 0.83038014
Iteration 1883, loss = 0.79048472
Iteration 1884, loss = 0.80274788
Iteration 1885, loss = 0.79870852
Iteration 1886, loss = 0.78239276
Iteration 1887, loss = 0.80199511
Iteration 1888, loss = 0.77064487
Iteration 1889, loss = 0.80080290
Iteration 1890, loss = 0.76538037
Iteration 1891, loss = 0.79523091
Iteration 1892, loss = 0.76356663
Iteration 1893, loss = 0.78585589
Iteration 1894, loss = 0.76143763
Iteration 1895, loss = 0.76737787
Iteration 1896, loss = 0.76723021
Iteration 1897, loss = 0.85953608
Iteration 1898, loss = 0.78341807
Iteration 1899, loss = 0.87396721
Iteration 1900, loss = 0.80925066
Iteration 1901, loss = 0.86026620
Iteration 1902, loss = 0.82219977
Iteration 1903, loss = 0.83507524
Iteration 1904, loss = 0.82084148
Iteration 1905, loss = 0.80672471
Iteration 1906, loss = 0.81360798
Iteration 1907, loss = 0.78647961
Iteration 1908, loss = 0.80551936
Iteration 1909, loss = 0.77578463
Iteration 1910, loss = 0.79916108
Iteration 1911, loss = 0.77278533
Iteration 1912, loss = 0.79449515
Iteration 1913, loss = 0.77412084
Iteration 1914, loss = 0.78993825
Iteration 1915, loss = 0.77581348
Iteration 1916, loss = 0.78417501
Iteration 1917, loss = 0.77527003
Iteration 1918, loss = 0.77794425
Iteration 1919, loss = 0.77481673
Iteration 1920, loss = 0.77360947
Iteration 1921, loss = 0.77377518
Iteration 1922, loss = 0.77074088
Iteration 1923, loss = 0.77207212
Iteration 1924, loss = 0.76886982
Iteration 1925, loss = 0.76933964
Iteration 1926, loss = 0.76599220
Iteration 1927, loss = 0.76647799
Iteration 1928, loss = 0.76347375
Iteration 1929, loss = 0.76320063
Iteration 1930, loss = 0.75877279
Iteration 1931, loss = 0.74729889
Iteration 1932, loss = 0.78513594
Iteration 1933, loss = 0.77230735
Iteration 1934, loss = 0.78702531
Iteration 1935, loss = 0.76804766
Iteration 1936, loss = 0.76606240
Iteration 1937, loss = 0.78107758
Iteration 1938, loss = 0.83482174
Iteration 1939, loss = 0.80361439
Iteration 1940, loss = 0.83401340
Iteration 1941, loss = 0.81686923
Iteration 1942, loss = 0.82432903
Iteration 1943, loss = 0.81511730
Iteration 1944, loss = 0.80818627
Iteration 1945, loss = 0.80700168
Iteration 1946, loss = 0.79322075
Iteration 1947, loss = 0.79750826
Iteration 1948, loss = 0.78180130
Iteration 1949, loss = 0.79045709
Iteration 1950, loss = 0.77501268
Iteration 1951, loss = 0.78572235
Iteration 1952, loss = 0.77133615
Iteration 1953, loss = 0.78252902
Iteration 1954, loss = 0.76939165
Iteration 1955, loss = 0.77974894
Iteration 1956, loss = 0.76930344
Iteration 1957, loss = 0.77270361
Iteration 1958, loss = 0.76751881
Iteration 1959, loss = 0.77184954
Iteration 1960, loss = 0.76689249
Iteration 1961, loss = 0.80243124
Iteration 1962, loss = 0.84351304
Iteration 1963, loss = 0.78292574
Iteration 1964, loss = 0.83714920
Iteration 1965, loss = 0.79664906
Iteration 1966, loss = 0.82889245
Iteration 1967, loss = 0.80059821
Iteration 1968, loss = 0.81417251
Iteration 1969, loss = 0.79515600
Iteration 1970, loss = 0.79738061
Iteration 1971, loss = 0.78771998
Iteration 1972, loss = 0.78482839
Iteration 1973, loss = 0.78331335
Iteration 1974, loss = 0.77835198
Iteration 1975, loss = 0.78203514
Iteration 1976, loss = 0.77550895
Iteration 1977, loss = 0.78132609
Iteration 1978, loss = 0.77337193
Iteration 1979, loss = 0.77945171
Iteration 1980, loss = 0.77066123
Iteration 1981, loss = 0.77648755
Iteration 1982, loss = 0.76783672
Iteration 1983, loss = 0.77342368
Iteration 1984, loss = 0.76562004
Iteration 1985, loss = 0.77097109
Iteration 1986, loss = 0.76422505
Iteration 1987, loss = 0.76912731
Iteration 1988, loss = 0.76331208
Iteration 1989, loss = 0.76751561
Iteration 1990, loss = 0.76238978
Iteration 1991, loss = 0.76578308
Iteration 1992, loss = 0.76127395
Iteration 1993, loss = 0.76394129
Iteration 1994, loss = 0.75993130
Iteration 1995, loss = 0.76216346
Iteration 1996, loss = 0.75900191
Iteration 1997, loss = 0.76070341
Iteration 1998, loss = 0.75797904
Iteration 1999, loss = 0.75950366
Iteration 2000, loss = 0.75722044
Iteration 2001, loss = 0.75827423
Iteration 2002, loss = 0.75646628
Iteration 2003, loss = 0.75723022
Iteration 2004, loss = 0.75552220
Iteration 2005, loss = 0.75586781
Iteration 2006, loss = 0.75459325
Iteration 2007, loss = 0.75495369
Iteration 2008, loss = 0.75362307
Iteration 2009, loss = 0.75364728
Iteration 2010, loss = 0.75286724
Iteration 2011, loss = 0.75281459
Iteration 2012, loss = 0.75166728
Iteration 2013, loss = 0.75218633
Iteration 2014, loss = 0.75142432
Iteration 2015, loss = 0.75083064
Iteration 2016, loss = 0.74964959
Iteration 2017, loss = 0.74903640
Iteration 2018, loss = 0.74848466
Iteration 2019, loss = 0.74853810
Iteration 2020, loss = 0.74700070
Iteration 2021, loss = 0.74279712
Iteration 2022, loss = 0.70825507
Iteration 2023, loss = 0.78224544
Iteration 2024, loss = 0.79129683
Iteration 2025, loss = 0.78253579
Iteration 2026, loss = 0.78526903
Iteration 2027, loss = 0.77098383
Iteration 2028, loss = 0.77412454
Iteration 2029, loss = 0.76205355
Iteration 2030, loss = 0.76974927
Iteration 2031, loss = 0.76070196
Iteration 2032, loss = 0.77032042
Iteration 2033, loss = 0.76085415
Iteration 2034, loss = 0.76904408
Iteration 2035, loss = 0.75848489
Iteration 2036, loss = 0.76535970
Iteration 2037, loss = 0.75529534
Iteration 2038, loss = 0.76237801
Iteration 2039, loss = 0.75383569
Iteration 2040, loss = 0.76090237
Iteration 2041, loss = 0.75342145
Iteration 2042, loss = 0.75970407
Iteration 2043, loss = 0.75279739
Iteration 2044, loss = 0.75799888
Iteration 2045, loss = 0.75175103
Iteration 2046, loss = 0.75615752
Iteration 2047, loss = 0.75089004
Iteration 2048, loss = 0.75471689
Iteration 2049, loss = 0.75037793
Iteration 2050, loss = 0.75351360
Iteration 2051, loss = 0.74985828
Iteration 2052, loss = 0.75224408
Iteration 2053, loss = 0.74919436
Iteration 2054, loss = 0.75098262
Iteration 2055, loss = 0.74814480
Iteration 2056, loss = 0.74841234
Iteration 2057, loss = 0.74918691
Iteration 2058, loss = 0.74974343
Iteration 2059, loss = 0.74921925
Iteration 2060, loss = 0.74848304
Iteration 2061, loss = 0.74754109
Iteration 2062, loss = 0.74719645
Iteration 2063, loss = 0.74686975
Iteration 2064, loss = 0.74680910
Iteration 2065, loss = 0.74641895
Iteration 2066, loss = 0.74607133
Iteration 2067, loss = 0.74541134
Iteration 2068, loss = 0.74486242
Iteration 2069, loss = 0.74428435
Iteration 2070, loss = 0.74406240
Iteration 2071, loss = 0.74366380
Iteration 2072, loss = 0.74333692
Iteration 2073, loss = 0.74280298
Iteration 2074, loss = 0.74235931
Iteration 2075, loss = 0.74170731
Iteration 2076, loss = 0.74115665
Iteration 2077, loss = 0.74061759
Iteration 2078, loss = 0.74009160
Iteration 2079, loss = 0.73948469
Iteration 2080, loss = 0.73900634
Iteration 2081, loss = 0.73853678
Iteration 2082, loss = 0.73780536
Iteration 2083, loss = 0.73664367
Iteration 2084, loss = 0.73566833
Iteration 2085, loss = 0.73470555
Iteration 2086, loss = 0.73339827
Iteration 2087, loss = 0.73271664
Iteration 2088, loss = 0.73190239
Iteration 2089, loss = 0.73025576
Iteration 2090, loss = 0.72877985
Iteration 2091, loss = 0.72745609
Iteration 2092, loss = 0.72586296
Iteration 2093, loss = 0.72339326
Iteration 2094, loss = 0.72005965
Iteration 2095, loss = 0.71521743
Iteration 2096, loss = 0.71107812
Iteration 2097, loss = 0.67454783
Iteration 2098, loss = 0.64359757
Iteration 2099, loss = 1.03611755
Iteration 2100, loss = 0.77094626
Iteration 2101, loss = 1.01482451
Iteration 2102, loss = 0.79332616
Iteration 2103, loss = 0.97947810
Iteration 2104, loss = 0.81250579
Iteration 2105, loss = 0.93778186
Iteration 2106, loss = 0.82283006
Iteration 2107, loss = 0.89853529
Iteration 2108, loss = 0.82392881
Iteration 2109, loss = 0.85985516
Iteration 2110, loss = 0.81690950
Iteration 2111, loss = 0.82853499
Iteration 2112, loss = 0.80890367
Iteration 2113, loss = 0.80530198
Iteration 2114, loss = 0.79541788
Iteration 2115, loss = 0.75445154
Iteration 2116, loss = 1.08252417
Iteration 2117, loss = 0.88722673
Iteration 2118, loss = 1.10582450
Iteration 2119, loss = 0.79385322
Iteration 2120, loss = 1.05618043
Iteration 2121, loss = 0.80058890
Iteration 2122, loss = 1.09031300
Iteration 2123, loss = 0.84072077
Iteration 2124, loss = 0.97451044
Iteration 2125, loss = 0.92593366
Iteration 2126, loss = 0.84497718
Iteration 2127, loss = 0.94655325
Iteration 2128, loss = 0.77488106
Iteration 2129, loss = 0.92812023
Iteration 2130, loss = 0.76794551
Iteration 2131, loss = 0.89217741
Iteration 2132, loss = 0.78742079
Iteration 2133, loss = 0.84503671
Iteration 2134, loss = 0.76331016
Iteration 2135, loss = 0.77072790
Iteration 2136, loss = 0.81641133
Iteration 2137, loss = 0.77234363
Iteration 2138, loss = 0.80993205
Iteration 2139, loss = 0.77026807
Iteration 2140, loss = 0.79599496
Iteration 2141, loss = 0.76917573
Iteration 2142, loss = 0.78442066
Iteration 2143, loss = 0.77134507
Iteration 2144, loss = 0.77727063
Iteration 2145, loss = 0.77477727
Iteration 2146, loss = 0.77217297
Iteration 2147, loss = 0.77556632
Iteration 2148, loss = 0.76681680
Iteration 2149, loss = 0.77058045
Iteration 2150, loss = 0.74917544
Iteration 2151, loss = 0.82214079
Iteration 2152, loss = 0.77732306
Iteration 2153, loss = 0.83127170
Iteration 2154, loss = 0.77121171
Iteration 2155, loss = 0.81994888
Iteration 2156, loss = 0.77083951
Iteration 2157, loss = 0.80170501
Iteration 2158, loss = 0.77578101
Iteration 2159, loss = 0.78448438
Iteration 2160, loss = 0.78080066
Iteration 2161, loss = 0.77266150
Iteration 2162, loss = 0.78272804
Iteration 2163, loss = 0.76469705
Iteration 2164, loss = 0.79522161
Iteration 2165, loss = 0.76396082
Iteration 2166, loss = 0.79031518
Iteration 2167, loss = 0.76041401
Iteration 2168, loss = 0.78259096
Iteration 2169, loss = 0.74043165
Iteration 2170, loss = 0.76205729
Iteration 2171, loss = 0.76258821
Iteration 2172, loss = 0.76305596
Iteration 2173, loss = 0.76142276
Iteration 2174, loss = 0.76124283
Iteration 2175, loss = 0.76054906
Iteration 2176, loss = 0.76117051
Iteration 2177, loss = 0.76106264
Iteration 2178, loss = 0.76198134
Iteration 2179, loss = 0.76197680
Iteration 2180, loss = 0.76250006
Iteration 2181, loss = 0.76213374
Iteration 2182, loss = 0.76198534
Iteration 2183, loss = 0.76106216
Iteration 2184, loss = 0.75976333
Iteration 2185, loss = 0.75791523
Iteration 2186, loss = 0.75540829
Iteration 2187, loss = 0.74981303
Iteration 2188, loss = 0.69677429
Iteration 2189, loss = 0.80138383
Iteration 2190, loss = 0.83512483
Iteration 2191, loss = 0.80815792
Iteration 2192, loss = 0.82569879
Iteration 2193, loss = 0.80234293
Iteration 2194, loss = 0.81257390
Iteration 2195, loss = 0.79299053
Iteration 2196, loss = 0.80005280
Iteration 2197, loss = 0.78644348
Iteration 2198, loss = 0.79385881
Iteration 2199, loss = 0.78381298
Iteration 2200, loss = 0.79004406
Iteration 2201, loss = 0.78150730
Iteration 2202, loss = 0.78648919
Iteration 2203, loss = 0.77891707
Iteration 2204, loss = 0.78306141
Iteration 2205, loss = 0.77648089
Iteration 2206, loss = 0.78016730
Iteration 2207, loss = 0.77417988
Iteration 2208, loss = 0.77700375
Iteration 2209, loss = 0.77068293
Iteration 2210, loss = 0.77244447
Iteration 2211, loss = 0.76630236
Iteration 2212, loss = 0.76803151
Iteration 2213, loss = 0.75201634
Iteration 2214, loss = 0.77797990
Iteration 2215, loss = 0.81530569
Iteration 2216, loss = 0.78312649
Iteration 2217, loss = 0.80689992
Iteration 2218, loss = 0.77500322
Iteration 2219, loss = 0.79487304
Iteration 2220, loss = 0.76919879
Iteration 2221, loss = 0.78838998
Iteration 2222, loss = 0.76969160
Iteration 2223, loss = 0.78637887
Iteration 2224, loss = 0.77115997
Iteration 2225, loss = 0.78294056
Iteration 2226, loss = 0.76994036
Iteration 2227, loss = 0.77803294
Iteration 2228, loss = 0.76811743
Iteration 2229, loss = 0.77368793
Iteration 2230, loss = 0.76706155
Iteration 2231, loss = 0.77112010
Iteration 2232, loss = 0.76684695
Iteration 2233, loss = 0.76879353
Iteration 2234, loss = 0.76596295
Iteration 2235, loss = 0.76644415
Iteration 2236, loss = 0.76482328
Iteration 2237, loss = 0.76411261
Iteration 2238, loss = 0.76314100
Iteration 2239, loss = 0.76166992
Iteration 2240, loss = 0.76131219
Iteration 2241, loss = 0.75944959
Iteration 2242, loss = 0.75876962
Iteration 2243, loss = 0.75428582
Iteration 2244, loss = 0.73890058
Iteration 2245, loss = 0.81361395
Iteration 2246, loss = 0.80581462
Iteration 2247, loss = 0.82178831
Iteration 2248, loss = 0.80583531
Iteration 2249, loss = 0.81603962
Iteration 2250, loss = 0.79352536
Iteration 2251, loss = 0.79927711
Iteration 2252, loss = 0.77613589
Iteration 2253, loss = 0.77609037
Iteration 2254, loss = 0.70491309
Iteration 2255, loss = 0.92387934
Iteration 2256, loss = 0.91719902
Iteration 2257, loss = 0.92752740
Iteration 2258, loss = 0.86548648
Iteration 2259, loss = 0.90290169
Iteration 2260, loss = 0.82349406
Iteration 2261, loss = 0.85839515
Iteration 2262, loss = 0.76852047
Iteration 2263, loss = 0.96763331
Iteration 2264, loss = 0.76948975
Iteration 2265, loss = 0.93086366
Iteration 2266, loss = 0.76838471
Iteration 2267, loss = 0.90442904
Iteration 2268, loss = 0.76913893
Iteration 2269, loss = 0.88436661
Iteration 2270, loss = 0.77125917
Iteration 2271, loss = 0.86825994
Iteration 2272, loss = 0.76962420
Iteration 2273, loss = 0.85143903
Iteration 2274, loss = 0.76770925
Iteration 2275, loss = 0.83759564
Iteration 2276, loss = 0.76560298
Iteration 2277, loss = 0.82446567
Iteration 2278, loss = 0.73496090
Iteration 2279, loss = 0.78210807
Iteration 2280, loss = 0.77557489
Iteration 2281, loss = 0.79329397
Iteration 2282, loss = 0.78396493
Iteration 2283, loss = 0.79198376
Iteration 2284, loss = 0.77878801
Iteration 2285, loss = 0.78076658
Iteration 2286, loss = 0.75466825
Iteration 2287, loss = 0.79093523
Iteration 2288, loss = 0.79366171
Iteration 2289, loss = 0.78851981
Iteration 2290, loss = 0.79691545
Iteration 2291, loss = 0.78308648
Iteration 2292, loss = 0.79339845
Iteration 2293, loss = 0.77780583
Iteration 2294, loss = 0.79033253
Iteration 2295, loss = 0.77742424
Iteration 2296, loss = 0.78949969
Iteration 2297, loss = 0.77991756
Iteration 2298, loss = 0.78861540
Iteration 2299, loss = 0.78192983
Iteration 2300, loss = 0.81783542
Iteration 2301, loss = 0.86327520
Iteration 2302, loss = 0.78704011
Iteration 2303, loss = 0.85921007
Iteration 2304, loss = 0.79126456
Iteration 2305, loss = 0.84819464
Iteration 2306, loss = 0.78922689
Iteration 2307, loss = 0.83017590
Iteration 2308, loss = 0.78642618
Iteration 2309, loss = 0.81387607
Iteration 2310, loss = 0.78699801
Iteration 2311, loss = 0.80234902
Iteration 2312, loss = 0.79032764
Iteration 2313, loss = 0.79453959
Iteration 2314, loss = 0.79316509
Iteration 2315, loss = 0.78815713
Iteration 2316, loss = 0.79340030
Iteration 2317, loss = 0.78265611
Iteration 2318, loss = 0.79150878
Iteration 2319, loss = 0.77880013
Iteration 2320, loss = 0.78870104
Iteration 2321, loss = 0.77683032
Iteration 2322, loss = 0.78566447
Iteration 2323, loss = 0.77627968
Iteration 2324, loss = 0.78257806
Iteration 2325, loss = 0.77616484
Iteration 2326, loss = 0.77833013
Iteration 2327, loss = 0.77710486
Iteration 2328, loss = 0.77743426
Iteration 2329, loss = 0.77743007
Iteration 2330, loss = 0.77478274
Iteration 2331, loss = 0.77591138
Iteration 2332, loss = 0.77228804
Iteration 2333, loss = 0.77428383
Iteration 2334, loss = 0.77100509
Iteration 2335, loss = 0.77305430
Iteration 2336, loss = 0.77020032
Iteration 2337, loss = 0.77152723
Iteration 2338, loss = 0.76942990
Iteration 2339, loss = 0.76992839
Iteration 2340, loss = 0.76866680
Iteration 2341, loss = 0.76836395
Iteration 2342, loss = 0.76781777
Iteration 2343, loss = 0.76696212
Iteration 2344, loss = 0.76691431
Iteration 2345, loss = 0.76576251
Iteration 2346, loss = 0.76593739
Iteration 2347, loss = 0.76475325
Iteration 2348, loss = 0.76493617
Iteration 2349, loss = 0.76387268
Iteration 2350, loss = 0.76385558
Iteration 2351, loss = 0.76297566
Iteration 2352, loss = 0.76273382
Iteration 2353, loss = 0.76212969
Iteration 2354, loss = 0.76172719
Iteration 2355, loss = 0.76133329
Iteration 2356, loss = 0.76076477
Iteration 2357, loss = 0.76045646
Iteration 2358, loss = 0.75980855
Iteration 2359, loss = 0.75955665
Iteration 2360, loss = 0.75894301
Iteration 2361, loss = 0.75868960
Iteration 2362, loss = 0.75812968
Iteration 2363, loss = 0.75780979
Iteration 2364, loss = 0.75731410
Iteration 2365, loss = 0.75693046
Iteration 2366, loss = 0.75650934
Iteration 2367, loss = 0.75608181
Iteration 2368, loss = 0.75571388
Iteration 2369, loss = 0.75526179
Iteration 2370, loss = 0.75491912
Iteration 2371, loss = 0.75446536
Iteration 2372, loss = 0.75412150
Iteration 2373, loss = 0.75362729
Iteration 2374, loss = 0.76704324
Iteration 2375, loss = 0.81555854
Iteration 2376, loss = 0.75426560
Iteration 2377, loss = 0.79269581
Iteration 2378, loss = 0.76785921
Iteration 2379, loss = 0.78601619
Iteration 2380, loss = 0.77725209
Iteration 2381, loss = 0.77515974
Iteration 2382, loss = 0.77710808
Iteration 2383, loss = 0.76190975
Iteration 2384, loss = 0.77198914
