Iteration 1, loss = 0.69487342
Iteration 1609, loss = 0.06441067
Iteration 1610, loss = 0.06399082
Iteration 1611, loss = 0.06375053
Iteration 1612, loss = 0.06341143
Iteration 1613, loss = 0.06299345
Iteration 1614, loss = 0.06294716
Iteration 1615, loss = 0.06243727
Iteration 1616, loss = 0.06247390
Iteration 1617, loss = 0.06183303
Iteration 1618, loss = 0.06191671
Iteration 1619, loss = 0.06134652
Iteration 1620, loss = 0.06139479
Iteration 1621, loss = 0.06092661
Iteration 1622, loss = 0.06080970
Iteration 1623, loss = 0.06052298
Iteration 1624, loss = 0.06024474
Iteration 1625, loss = 0.06012916
Iteration 1626, loss = 0.05976010
Iteration 1627, loss = 0.05970181
Iteration 1628, loss = 0.05937428
Iteration 1629, loss = 0.05921850
Iteration 1630, loss = 0.05904896
Iteration 1631, loss = 0.05877117
Iteration 1632, loss = 0.05868290
Iteration 1633, loss = 0.05843785
Iteration 1634, loss = 0.05826390
Iteration 1635, loss = 0.05814785
Iteration 1636, loss = 0.05791439
Iteration 1637, loss = 0.05778916
Iteration 1638, loss = 0.05765129
Iteration 1639, loss = 0.05745036
Iteration 1640, loss = 0.05733651
Iteration 1641, loss = 0.05719646
Iteration 1642, loss = 0.05701702
Iteration 1643, loss = 0.05689319
Iteration 1644, loss = 0.05675241
Iteration 1645, loss = 0.05656775
Iteration 1646, loss = 0.05638419
Iteration 1647, loss = 0.05608112
Iteration 1648, loss = 0.05667812
Iteration 1649, loss = 0.05796208
Iteration 1650, loss = 0.05704080
Iteration 1651, loss = 0.05754043
Iteration 1652, loss = 0.06070348
Iteration 1653, loss = 0.05659789
Iteration 1654, loss = 0.06333213
Iteration 1655, loss = 0.06416285
Iteration 1656, loss = 0.05841122
Iteration 1657, loss = 0.07074712
Iteration 1658, loss = 0.05809771
Iteration 1659, loss = 0.06072669
Iteration 1660, loss = 0.06001529
Iteration 1661, loss = 0.05557299
Iteration 1662, loss = 0.05524353
Iteration 1663, loss = 0.05936981
Iteration 1664, loss = 0.06038336
Iteration 1665, loss = 0.05624427
Iteration 1666, loss = 0.06610927
Iteration 1667, loss = 0.06297517
Iteration 1668, loss = 0.05628560
Iteration 1669, loss = 0.07137141
Iteration 1670, loss = 0.06084500
Iteration 1671, loss = 0.06001825
Iteration 1672, loss = 0.06770272
Iteration 1673, loss = 0.05595659
Iteration 1674, loss = 0.05771593
Iteration 1675, loss = 0.06109434
Iteration 1676, loss = 0.05632302
Iteration 1677, loss = 0.05461252
Iteration 1678, loss = 0.05980370
Iteration 1679, loss = 0.05894208
Iteration 1680, loss = 0.05362100
Iteration 1681, loss = 0.06047333
Iteration 1682, loss = 0.06285700
Iteration 1683, loss = 0.05386153
Iteration 1684, loss = 0.05723465
Iteration 1685, loss = 0.06413327
Iteration 1686, loss = 0.05392720
Iteration 1687, loss = 0.05731233
Iteration 1688, loss = 0.06543254
Iteration 1689, loss = 0.05316963
Iteration 1690, loss = 0.06525474
Iteration 1691, loss = 0.07320012
Iteration 1692, loss = 0.06906999
Iteration 1693, loss = 0.05403215
Iteration 1694, loss = 0.05812708
Iteration 1695, loss = 0.05380892
Iteration 1696, loss = 0.05462744
Iteration 1697, loss = 0.05819113
Iteration 1698, loss = 0.05331821
Iteration 1699, loss = 0.06415111
Iteration 1700, loss = 0.06431484
Iteration 1701, loss = 0.05299854
Iteration 1702, loss = 0.05595179
Iteration 1703, loss = 0.06439829
Iteration 1704, loss = 0.05747246
Iteration 1705, loss = 0.05191040
Iteration 1706, loss = 0.05474197
Iteration 1707, loss = 0.05507507
Iteration 1708, loss = 0.05330471
Iteration 1709, loss = 0.05172766
Iteration 1710, loss = 0.05323242
Iteration 1711, loss = 0.05428789
Iteration 1712, loss = 0.05172851
Iteration 1713, loss = 0.05179614
Iteration 1714, loss = 0.05333359
Iteration 1715, loss = 0.05224486
Iteration 1716, loss = 0.05092458
Iteration 1717, loss = 0.05164297
Iteration 1718, loss = 0.05267059
Iteration 1719, loss = 0.05239587
Iteration 1720, loss = 0.05113179
Iteration 1721, loss = 0.05050872
Iteration 1722, loss = 0.05117062
Iteration 1723, loss = 0.05175581
Iteration 1724, loss = 0.05154812
Iteration 1725, loss = 0.05053172
Iteration 1726, loss = 0.04998635
Iteration 1727, loss = 0.05020748
Iteration 1728, loss = 0.05071771
Iteration 1729, loss = 0.05113801
Iteration 1730, loss = 0.05068349
Iteration 1731, loss = 0.05019302
Iteration 1732, loss = 0.04966655
Iteration 1733, loss = 0.04939008
Iteration 1734, loss = 0.04937303
Iteration 1735, loss = 0.04951933
Iteration 1736, loss = 0.04971551
Iteration 1737, loss = 0.04989866
Iteration 1738, loss = 0.05008219
Iteration 1739, loss = 0.05031744
Iteration 1740, loss = 0.05073884
Iteration 1741, loss = 0.05159822
Iteration 1742, loss = 0.05348183
Iteration 1743, loss = 0.06401236
Iteration 1744, loss = 0.09365005
Iteration 1745, loss = 0.19045159
Iteration 1746, loss = 0.05930440
Iteration 1747, loss = 0.08720596
Iteration 1748, loss = 0.27079979
Iteration 1749, loss = 0.11091129
Iteration 1750, loss = 0.06374219
Iteration 1751, loss = 0.09196380
Iteration 1752, loss = 0.06155041
Iteration 1753, loss = 0.08231652
Iteration 1754, loss = 0.08669422
Iteration 1755, loss = 0.07439070
Iteration 1756, loss = 0.09711931
Iteration 1757, loss = 0.13557024
Iteration 1758, loss = 0.06017330
Iteration 1759, loss = 0.15115858
Iteration 1760, loss = 0.06370459
Iteration 1761, loss = 0.12905072
Iteration 1762, loss = 0.12192769
Iteration 1763, loss = 0.12209951
Iteration 1764, loss = 0.09239517
Iteration 1765, loss = 0.10102893
Iteration 1766, loss = 0.08205740
Iteration 1767, loss = 0.06314150
Iteration 1768, loss = 0.07309934
Iteration 1769, loss = 0.06100000
Iteration 1770, loss = 0.06621392
Iteration 1771, loss = 0.06194054
Iteration 1772, loss = 0.06691931
Iteration 1773, loss = 0.05890551
Iteration 1774, loss = 0.06143768
Iteration 1775, loss = 0.05921872
Iteration 1776, loss = 0.05939034
Iteration 1777, loss = 0.05889845
Iteration 1778, loss = 0.05827275
Iteration 1779, loss = 0.05812111
Iteration 1780, loss = 0.05814812
Iteration 1781, loss = 0.05756530
Iteration 1782, loss = 0.05831115
Iteration 1783, loss = 0.05733116
Iteration 1784, loss = 0.05822297
Iteration 1785, loss = 0.05689558
Iteration 1786, loss = 0.05766779
Iteration 1787, loss = 0.05619478
Iteration 1788, loss = 0.05670923
Iteration 1789, loss = 0.05534569
Iteration 1790, loss = 0.05591291
Iteration 1791, loss = 0.05482869
Iteration 1792, loss = 0.05506134
Iteration 1793, loss = 0.05459572
Iteration 1794, loss = 0.05413701
Iteration 1795, loss = 0.05447062
Iteration 1796, loss = 0.05359939
Iteration 1797, loss = 0.05379206
Iteration 1798, loss = 0.05360617
Iteration 1799, loss = 0.05282363
Iteration 1800, loss = 0.05296055
Iteration 1801, loss = 0.05261913
Iteration 1802, loss = 0.05199245
Iteration 1803, loss = 0.05206457
Iteration 1804, loss = 0.05172907
Iteration 1805, loss = 0.05133369
Iteration 1806, loss = 0.05139174
Iteration 1807, loss = 0.05107222
Iteration 1808, loss = 0.05084652
Iteration 1809, loss = 0.05086031
Iteration 1810, loss = 0.05056499
Iteration 1811, loss = 0.05039191
Iteration 1812, loss = 0.05038800
Iteration 1813, loss = 0.05015620
Iteration 1814, loss = 0.04995444
Iteration 1815, loss = 0.04994724
Iteration 1816, loss = 0.04987274
Iteration 1817, loss = 0.04967790
Iteration 1818, loss = 0.04953518
Iteration 1819, loss = 0.04950950
Iteration 1820, loss = 0.04949359
Iteration 1821, loss = 0.04938290
Iteration 1822, loss = 0.04922379
Iteration 1823, loss = 0.04907603
Iteration 1824, loss = 0.04897988
Iteration 1825, loss = 0.04891885
Iteration 1826, loss = 0.04884632
Iteration 1827, loss = 0.04874158
Iteration 1828, loss = 0.04860892
Iteration 1829, loss = 0.04847853
Iteration 1830, loss = 0.04837370
Iteration 1831, loss = 0.04829384
Iteration 1832, loss = 0.04822265
Iteration 1833, loss = 0.04814270
Iteration 1834, loss = 0.04804740
Iteration 1835, loss = 0.04794412
Iteration 1836, loss = 0.04784201
Iteration 1837, loss = 0.04774889
Iteration 1838, loss = 0.04766687
Iteration 1839, loss = 0.04759391
Iteration 1840, loss = 0.04752656
Iteration 1841, loss = 0.04746167
Iteration 1842, loss = 0.04739777
Iteration 1843, loss = 0.04733384
Iteration 1844, loss = 0.04727145
Iteration 1845, loss = 0.04721018
Iteration 1846, loss = 0.04715484
Iteration 1847, loss = 0.04710426
Iteration 1848, loss = 0.04707103
Iteration 1849, loss = 0.04705365
Iteration 1850, loss = 0.04709488
Iteration 1851, loss = 0.04720437
Iteration 1852, loss = 0.04759503
Iteration 1853, loss = 0.04849357
Iteration 1854, loss = 0.05193849
Iteration 1855, loss = 0.06334675
Iteration 1856, loss = 0.14892949
Iteration 1857, loss = 0.15078986
Iteration 1858, loss = 0.07512451
Iteration 1859, loss = 0.05576915
Iteration 1860, loss = 0.13106582
Iteration 1861, loss = 0.06576428
Iteration 1862, loss = 0.06522404
Iteration 1863, loss = 0.11586925
Iteration 1864, loss = 0.05824403
Iteration 1865, loss = 0.10645807
Iteration 1866, loss = 0.12583859
Iteration 1867, loss = 0.07810370
Iteration 1868, loss = 0.26175996
Iteration 1869, loss = 0.05363795
Iteration 1870, loss = 0.23093779
Iteration 1871, loss = 0.32978167
Iteration 1872, loss = 0.05679427
Iteration 1873, loss = 0.37360212
Iteration 1874, loss = 0.20327934
Iteration 1875, loss = 0.44375570
Iteration 1876, loss = 0.74207199
Iteration 1877, loss = 0.97280630
Iteration 1878, loss = 0.18873946
Iteration 1879, loss = 0.91450045
Iteration 1880, loss = 0.23806882
Iteration 1881, loss = 0.46586991
Iteration 1882, loss = 0.45125410
Iteration 1883, loss = 0.57818276
Iteration 1884, loss = 0.63296801
Iteration 1885, loss = 0.53268749
Iteration 1886, loss = 0.55817985
Iteration 1887, loss = 0.55684925
Iteration 1888, loss = 0.75641950
Iteration 1889, loss = 0.79585412
Iteration 1890, loss = 0.59887894
Iteration 1891, loss = 1.57943818
Iteration 1892, loss = 0.80560938
Iteration 1893, loss = 1.28947935
Iteration 1894, loss = 0.78535318
Iteration 1895, loss = 1.13232999
Iteration 1896, loss = 1.15464402
Iteration 1897, loss = 0.59389730
Iteration 1898, loss = 1.03138367
Iteration 1899, loss = 0.67978737
Iteration 1900, loss = 0.75668646
Iteration 1901, loss = 0.87583455
Iteration 1902, loss = 0.62318908
Iteration 1903, loss = 0.53736118
Iteration 1904, loss = 0.58413612
Iteration 1905, loss = 0.42060843
Iteration 1906, loss = 0.38608039
Iteration 1907, loss = 0.21929447
Iteration 1908, loss = 0.31824668
Iteration 1909, loss = 0.42654882
Iteration 1910, loss = 0.37647643
Iteration 1911, loss = 0.32752278
Iteration 1912, loss = 0.41258584
Iteration 1913, loss = 0.28984009
Iteration 1914, loss = 0.23793527
Iteration 1915, loss = 0.21653718
Iteration 1916, loss = 0.23808764
Iteration 1917, loss = 0.30174721
Iteration 1918, loss = 0.29352970
Iteration 1919, loss = 0.26848048
Iteration 1920, loss = 0.22898770
Iteration 1921, loss = 0.20165148
Iteration 1922, loss = 0.20147740
Iteration 1923, loss = 0.21525929
Iteration 1924, loss = 0.19944795
Iteration 1925, loss = 0.19827010
Iteration 1926, loss = 0.20032990
Iteration 1927, loss = 0.18522046
Iteration 1928, loss = 0.17961067
Iteration 1929, loss = 0.17436673
Iteration 1930, loss = 0.15939132
Iteration 1931, loss = 0.15695164
Iteration 1932, loss = 0.15896266
Iteration 1933, loss = 0.15707135
Iteration 1934, loss = 0.15604504
Iteration 1935, loss = 0.15449434
Iteration 1936, loss = 0.14969069
Iteration 1937, loss = 0.14374405
Iteration 1938, loss = 0.14153650
Iteration 1939, loss = 0.13898564
Iteration 1940, loss = 0.13820688
Iteration 1941, loss = 0.13524440
Iteration 1942, loss = 0.12982107
Iteration 1943, loss = 0.12719254
Iteration 1944, loss = 0.11971792
Iteration 1945, loss = 0.11395854
Iteration 1946, loss = 0.10929644
Iteration 1947, loss = 0.10662705
Iteration 1948, loss = 0.10449328
Iteration 1949, loss = 0.10412830
Iteration 1950, loss = 0.10415389
Iteration 1951, loss = 0.10297885
Iteration 1952, loss = 0.10271215
Iteration 1953, loss = 0.10181728
Iteration 1954, loss = 0.10056884
Iteration 1955, loss = 0.09973194
Iteration 1956, loss = 0.09813923
Iteration 1957, loss = 0.09752938
Iteration 1958, loss = 0.09618462
Iteration 1959, loss = 0.09550180
Iteration 1960, loss = 0.09411072
Iteration 1961, loss = 0.09278240
Iteration 1962, loss = 0.09193350
Iteration 1963, loss = 0.09104716
Iteration 1964, loss = 0.09107357
Iteration 1965, loss = 0.09066931
Iteration 1966, loss = 0.09080133
Iteration 1967, loss = 0.09033576
Iteration 1968, loss = 0.09011474
Iteration 1969, loss = 0.08989078
Iteration 1970, loss = 0.08941108
Iteration 1971, loss = 0.08906030
Iteration 1972, loss = 0.08836470
Iteration 1973, loss = 0.08787268
Iteration 1974, loss = 0.08733217
Iteration 1975, loss = 0.08696339
Iteration 1976, loss = 0.08655619
Iteration 1977, loss = 0.08624789
Iteration 1978, loss = 0.08590778
Iteration 1979, loss = 0.08567388
Iteration 1980, loss = 0.08545884
Iteration 1981, loss = 0.08522468
Iteration 1982, loss = 0.08501059
Iteration 1983, loss = 0.08475813
Iteration 1984, loss = 0.08451072
Iteration 1985, loss = 0.08429117
Iteration 1986, loss = 0.08403889
Iteration 1987, loss = 0.08377114
Iteration 1988, loss = 0.08349070
Iteration 1989, loss = 0.08320898
Iteration 1990, loss = 0.08294360
Iteration 1991, loss = 0.08269098
Iteration 1992, loss = 0.08245112
Iteration 1993, loss = 0.08221130
Iteration 1994, loss = 0.08198527
Iteration 1995, loss = 0.08177123
Iteration 1996, loss = 0.08155038
Iteration 1997, loss = 0.08134241
Iteration 1998, loss = 0.08111822
Iteration 1999, loss = 0.08090839
Iteration 2000, loss = 0.08069208
Iteration 2001, loss = 0.08048092
Iteration 2002, loss = 0.08026511
Iteration 2003, loss = 0.08005065
Iteration 2004, loss = 0.07982794
Iteration 2005, loss = 0.07961236
Iteration 2006, loss = 0.07938884
Iteration 2007, loss = 0.07917066
Iteration 2008, loss = 0.07894685
Iteration 2009, loss = 0.07872367
Iteration 2010, loss = 0.07850103
Iteration 2011, loss = 0.07827633
Iteration 2012, loss = 0.07805242
Iteration 2013, loss = 0.07782492
Iteration 2014, loss = 0.07759737
Iteration 2015, loss = 0.07736695
Iteration 2016, loss = 0.07713512
Iteration 2017, loss = 0.07689936
Iteration 2018, loss = 0.07666213
Iteration 2019, loss = 0.07642077
Iteration 2020, loss = 0.07617653
Iteration 2021, loss = 0.07592758
Iteration 2022, loss = 0.07567465
Iteration 2023, loss = 0.07541829
Iteration 2024, loss = 0.07515737
Iteration 2025, loss = 0.07489334
Iteration 2026, loss = 0.07462486
Iteration 2027, loss = 0.07435399
Iteration 2028, loss = 0.07407947
Iteration 2029, loss = 0.07380273
Iteration 2030, loss = 0.07352397
Iteration 2031, loss = 0.07324442
Iteration 2032, loss = 0.07296523
Iteration 2033, loss = 0.07268715
Iteration 2034, loss = 0.07241104
Iteration 2035, loss = 0.07213741
Iteration 2036, loss = 0.07186628
Iteration 2037, loss = 0.07159745
Iteration 2038, loss = 0.07132936
Iteration 2039, loss = 0.07106122
Iteration 2040, loss = 0.07079120
Iteration 2041, loss = 0.07051835
Iteration 2042, loss = 0.07024134
Iteration 2043, loss = 0.06995984
Iteration 2044, loss = 0.06967401
Iteration 2045, loss = 0.06938434
Iteration 2046, loss = 0.06909191
Iteration 2047, loss = 0.06879759
Iteration 2048, loss = 0.06850259
Iteration 2049, loss = 0.06820772
Iteration 2050, loss = 0.06791377
Iteration 2051, loss = 0.06762122
Iteration 2052, loss = 0.06733031
Iteration 2053, loss = 0.06704115
Iteration 2054, loss = 0.06675356
Iteration 2055, loss = 0.06646730
Iteration 2056, loss = 0.06618214
Iteration 2057, loss = 0.06589796
Iteration 2058, loss = 0.06561477
Iteration 2059, loss = 0.06533273
Iteration 2060, loss = 0.06505227
Iteration 2061, loss = 0.06477395
Iteration 2062, loss = 0.06449849
Iteration 2063, loss = 0.06422667
Iteration 2064, loss = 0.06395928
Iteration 2065, loss = 0.06369713
Iteration 2066, loss = 0.06344092
Iteration 2067, loss = 0.06319130
Iteration 2068, loss = 0.06294887
Iteration 2069, loss = 0.06271416
Iteration 2070, loss = 0.06248772
Iteration 2071, loss = 0.06227009
Iteration 2072, loss = 0.06206180
Iteration 2073, loss = 0.06186335
Iteration 2074, loss = 0.06167509
Iteration 2075, loss = 0.06149715
Iteration 2076, loss = 0.06132936
Iteration 2077, loss = 0.06117116
Iteration 2078, loss = 0.06102166
Iteration 2079, loss = 0.06087972
Iteration 2080, loss = 0.06074415
Iteration 2081, loss = 0.06061380
Iteration 2082, loss = 0.06048761
Iteration 2083, loss = 0.06036467
Iteration 2084, loss = 0.06024413
Iteration 2085, loss = 0.06012519
Iteration 2086, loss = 0.06000713
Iteration 2087, loss = 0.05988931
Iteration 2088, loss = 0.05977122
Iteration 2089, loss = 0.05965256
Iteration 2090, loss = 0.05953323
Iteration 2091, loss = 0.05941327
Iteration 2092, loss = 0.05929288
Iteration 2093, loss = 0.05917231
Iteration 2094, loss = 0.05905183
Iteration 2095, loss = 0.05893169
Iteration 2096, loss = 0.05881213
Iteration 2097, loss = 0.05869335
Iteration 2098, loss = 0.05857553
Iteration 2099, loss = 0.05845884
Iteration 2100, loss = 0.05834342
Iteration 2101, loss = 0.05822938
Iteration 2102, loss = 0.05811678
Iteration 2103, loss = 0.05800562
Iteration 2104, loss = 0.05789587
Iteration 2105, loss = 0.05778745
Iteration 2106, loss = 0.05768027
Iteration 2107, loss = 0.05757421
Iteration 2108, loss = 0.05746910
Iteration 2109, loss = 0.05736480
Iteration 2110, loss = 0.05726113
Iteration 2111, loss = 0.05715788
Iteration 2112, loss = 0.05705493
Iteration 2113, loss = 0.05695231
Iteration 2114, loss = 0.05685040
Iteration 2115, loss = 0.05674983
Iteration 2116, loss = 0.05665100
Iteration 2117, loss = 0.05655379
Iteration 2118, loss = 0.05645759
Iteration 2119, loss = 0.05636125
Iteration 2120, loss = 0.05626495
Iteration 2121, loss = 0.05617258
Iteration 2122, loss = 0.05608176
Iteration 2123, loss = 0.05599133
Iteration 2124, loss = 0.05590129
Iteration 2125, loss = 0.05581189
Iteration 2126, loss = 0.05572345
Iteration 2127, loss = 0.05563634
Iteration 2128, loss = 0.05555074
Iteration 2129, loss = 0.05546582
Iteration 2130, loss = 0.05538099
Iteration 2131, loss = 0.05529762
Iteration 2132, loss = 0.05521750
Iteration 2133, loss = 0.05514358
Iteration 2134, loss = 0.05508453
Iteration 2135, loss = 0.05506821
Iteration 2136, loss = 0.05517706
Iteration 2137, loss = 0.05570440
Iteration 2138, loss = 0.05763238
Iteration 2139, loss = 0.06536111
Iteration 2140, loss = 0.09029779
Iteration 2141, loss = 0.18970276
Iteration 2142, loss = 0.07674900
Iteration 2143, loss = 0.34328041
Iteration 2144, loss = 0.06079816
Iteration 2145, loss = 0.19532091
Iteration 2146, loss = 0.06049194
Iteration 2147, loss = 0.13169445
Iteration 2148, loss = 0.07772470
Iteration 2149, loss = 0.20613540
Iteration 2150, loss = 0.07012028
Iteration 2151, loss = 0.16459309
Iteration 2152, loss = 0.06773322
Iteration 2153, loss = 0.14222624
Iteration 2154, loss = 0.07254273
Iteration 2155, loss = 0.15616202
Iteration 2156, loss = 0.07039170
Iteration 2157, loss = 0.12001710
Iteration 2158, loss = 0.07098440
Iteration 2159, loss = 0.12569242
Iteration 2160, loss = 0.06862771
Iteration 2161, loss = 0.10252986
Iteration 2162, loss = 0.06901884
Iteration 2163, loss = 0.09538930
Iteration 2164, loss = 0.07771555
Iteration 2165, loss = 0.07309227
Iteration 2166, loss = 0.08653115
Iteration 2167, loss = 0.06503084
Iteration 2168, loss = 0.09340594
Iteration 2169, loss = 0.06309215
Iteration 2170, loss = 0.07596322
Iteration 2171, loss = 0.06281504
Iteration 2172, loss = 0.07899771
Iteration 2173, loss = 0.06757773
Iteration 2174, loss = 0.07239892
Iteration 2175, loss = 0.06592454
Iteration 2176, loss = 0.06980770
Iteration 2177, loss = 0.06734706
Iteration 2178, loss = 0.06713004
Iteration 2179, loss = 0.06624235
Iteration 2180, loss = 0.06581871
Iteration 2181, loss = 0.06527351
Iteration 2182, loss = 0.06557589
Iteration 2183, loss = 0.06351181
Iteration 2184, loss = 0.06470364
Iteration 2185, loss = 0.06355055
Iteration 2186, loss = 0.06435757
Iteration 2187, loss = 0.06217301
Iteration 2188, loss = 0.06306667
Iteration 2189, loss = 0.06228023
Iteration 2190, loss = 0.06172238
Iteration 2191, loss = 0.06197861
Iteration 2192, loss = 0.05996902
Iteration 2193, loss = 0.06151825
Iteration 2194, loss = 0.05888966
Iteration 2195, loss = 0.06054394
Iteration 2196, loss = 0.05881196
Iteration 2197, loss = 0.05897301
Iteration 2198, loss = 0.05941764
Iteration 2199, loss = 0.05768145
Iteration 2200, loss = 0.05865391
Iteration 2201, loss = 0.05784799
Iteration 2202, loss = 0.05873161
Iteration 2203, loss = 0.06123040
Iteration 2204, loss = 0.05731932
Iteration 2205, loss = 0.06065675
Iteration 2206, loss = 0.06124101
Iteration 2207, loss = 0.05664421
Iteration 2208, loss = 0.06405960
Iteration 2209, loss = 0.06225750
Iteration 2210, loss = 0.05681457
Iteration 2211, loss = 0.06660153
Iteration 2212, loss = 0.06124881
Iteration 2213, loss = 0.05670615
Iteration 2214, loss = 0.06637635
Iteration 2215, loss = 0.06177088
Iteration 2216, loss = 0.05547509
Iteration 2217, loss = 0.06498047
Iteration 2218, loss = 0.06615542
Iteration 2219, loss = 0.05637212
Iteration 2220, loss = 0.05708825
Iteration 2221, loss = 0.06378257
Iteration 2222, loss = 0.05524565
Iteration 2223, loss = 0.05942473
Iteration 2224, loss = 0.06751677
Iteration 2225, loss = 0.05656809
Iteration 2226, loss = 0.05731253
Iteration 2227, loss = 0.06518000
Iteration 2228, loss = 0.05500009
Iteration 2229, loss = 0.07253058
Iteration 2230, loss = 0.07559505
Iteration 2231, loss = 0.07378906
Iteration 2232, loss = 0.05536362
Iteration 2233, loss = 0.06097777
Iteration 2234, loss = 0.05525900
Iteration 2235, loss = 0.05660170
Iteration 2236, loss = 0.06178675
Iteration 2237, loss = 0.05406823
Iteration 2238, loss = 0.06328214
Iteration 2239, loss = 0.06938438
Iteration 2240, loss = 0.06181223
Iteration 2241, loss = 0.05378374
Iteration 2242, loss = 0.05711485
Iteration 2243, loss = 0.05671509
Iteration 2244, loss = 0.05445774
Iteration 2245, loss = 0.05362694
Iteration 2246, loss = 0.05513261
Iteration 2247, loss = 0.05529402
Iteration 2248, loss = 0.05341675
Iteration 2249, loss = 0.05385151
Iteration 2250, loss = 0.05466409
Iteration 2251, loss = 0.05353393
Iteration 2252, loss = 0.05300864
Iteration 2253, loss = 0.05390681
Iteration 2254, loss = 0.05382544
Iteration 2255, loss = 0.05272088
Iteration 2256, loss = 0.05273430
Iteration 2257, loss = 0.05345521
Iteration 2258, loss = 0.05334518
Iteration 2259, loss = 0.05251270
Iteration 2260, loss = 0.05205892
Iteration 2261, loss = 0.05234432
Iteration 2262, loss = 0.05274405
Iteration 2263, loss = 0.05283229
Iteration 2264, loss = 0.05227706
Iteration 2265, loss = 0.05177805
Iteration 2266, loss = 0.05157564
Iteration 2267, loss = 0.05168293
Iteration 2268, loss = 0.05189463
Iteration 2269, loss = 0.05197236
Iteration 2270, loss = 0.05189652
Iteration 2271, loss = 0.05166823
Iteration 2272, loss = 0.05137624
Iteration 2273, loss = 0.05112822
Iteration 2274, loss = 0.05095764
Iteration 2275, loss = 0.05088565
Iteration 2276, loss = 0.05088680
Iteration 2277, loss = 0.05091978
Iteration 2278, loss = 0.05098745
Iteration 2279, loss = 0.05106370
Iteration 2280, loss = 0.05125498
Iteration 2281, loss = 0.05159561
Iteration 2282, loss = 0.05244280
Iteration 2283, loss = 0.05456665
Iteration 2284, loss = 0.06080925
Iteration 2285, loss = 0.07263709
Iteration 2286, loss = 0.16139997
Iteration 2287, loss = 0.09683401
Iteration 2288, loss = 0.10782444
Iteration 2289, loss = 0.07187343
Iteration 2290, loss = 0.05674850
Iteration 2291, loss = 0.07948834
Iteration 2292, loss = 0.06175332
Iteration 2293, loss = 0.06328032
Iteration 2294, loss = 0.06416519
Iteration 2295, loss = 0.05917993
Iteration 2296, loss = 0.05601896
Iteration 2297, loss = 0.05915552
Iteration 2298, loss = 0.05780048
Iteration 2299, loss = 0.05602948
Iteration 2300, loss = 0.06197105
Iteration 2301, loss = 0.06259327
Iteration 2302, loss = 0.05928561
Iteration 2303, loss = 0.05345588
Iteration 2304, loss = 0.05204978
Iteration 2305, loss = 0.05465267
Iteration 2306, loss = 0.05475184
Iteration 2307, loss = 0.05225715
Iteration 2308, loss = 0.05385936
Iteration 2309, loss = 0.05524107
Iteration 2310, loss = 0.05228041
Iteration 2311, loss = 0.05307123
Iteration 2312, loss = 0.05461236
Iteration 2313, loss = 0.05205269
Iteration 2314, loss = 0.05100809
Iteration 2315, loss = 0.05308483
Iteration 2316, loss = 0.05361741
Iteration 2317, loss = 0.05158822
Iteration 2318, loss = 0.05035750
Iteration 2319, loss = 0.05104801
Iteration 2320, loss = 0.05177325
Iteration 2321, loss = 0.05146467
Iteration 2322, loss = 0.05043207
Iteration 2323, loss = 0.04961166
Iteration 2324, loss = 0.04963362
Iteration 2325, loss = 0.05018833
Iteration 2326, loss = 0.05065275
Iteration 2327, loss = 0.05085186
Iteration 2328, loss = 0.05088468
Iteration 2329, loss = 0.05093331
Iteration 2330, loss = 0.05132257
Iteration 2331, loss = 0.05238999
Iteration 2332, loss = 0.05630729
Iteration 2333, loss = 0.06640071
Iteration 2334, loss = 0.14017234
Iteration 2335, loss = 0.17306675
Iteration 2336, loss = 0.07482596
Iteration 2337, loss = 0.06105038
Iteration 2338, loss = 0.13899267
Iteration 2339, loss = 0.05855997
Iteration 2340, loss = 0.11801403
Iteration 2341, loss = 0.19561759
Iteration 2342, loss = 0.13396633
Iteration 2343, loss = 0.07079990
Iteration 2344, loss = 0.05766373
Iteration 2345, loss = 0.06652704
Iteration 2346, loss = 0.06278335
Iteration 2347, loss = 0.05493003
Iteration 2348, loss = 0.06660657
Iteration 2349, loss = 0.06096994
Iteration 2350, loss = 0.05401698
Iteration 2351, loss = 0.05699918
Iteration 2352, loss = 0.06059059
Iteration 2353, loss = 0.06337184
Iteration 2354, loss = 0.05448186
Iteration 2355, loss = 0.05718581
Iteration 2356, loss = 0.05922546
Iteration 2357, loss = 0.05352691
Iteration 2358, loss = 0.05677641
Iteration 2359, loss = 0.05557905
Iteration 2360, loss = 0.05306503
Iteration 2361, loss = 0.05535381
Iteration 2362, loss = 0.05283974
Iteration 2363, loss = 0.05470541
Iteration 2364, loss = 0.05405496
Iteration 2365, loss = 0.05289408
Iteration 2366, loss = 0.05428231
Iteration 2367, loss = 0.05219382
Iteration 2368, loss = 0.05268976
Iteration 2369, loss = 0.05280622
Iteration 2370, loss = 0.05106582
Iteration 2371, loss = 0.05216292
Iteration 2372, loss = 0.05178474
Iteration 2373, loss = 0.05050832
Iteration 2374, loss = 0.05152019
Iteration 2375, loss = 0.05139158
Iteration 2376, loss = 0.05014150
Iteration 2377, loss = 0.05041327
Iteration 2378, loss = 0.05101104
Iteration 2379, loss = 0.05027097
Iteration 2380, loss = 0.04955606
Iteration 2381, loss = 0.04997900
Iteration 2382, loss = 0.05043292
Iteration 2383, loss = 0.04999806
Iteration 2384, loss = 0.04926804
