Iteration 1, loss = 0.74075436
Iteration 1609, loss = 0.72790502
Iteration 1610, loss = 0.74682024
Iteration 1611, loss = 0.73862259
Iteration 1612, loss = 0.72350797
Iteration 1613, loss = 0.73310974
Iteration 1614, loss = 0.74046943
Iteration 1615, loss = 0.72838975
Iteration 1616, loss = 0.72384740
Iteration 1617, loss = 0.73263387
Iteration 1618, loss = 0.74084017
Iteration 1619, loss = 0.72656221
Iteration 1620, loss = 0.74186057
Iteration 1621, loss = 0.74489632
Iteration 1622, loss = 0.73270527
Iteration 1623, loss = 0.73132191
Iteration 1624, loss = 0.73636339
Iteration 1625, loss = 0.73010929
Iteration 1626, loss = 0.72333580
Iteration 1627, loss = 0.72766072
Iteration 1628, loss = 0.73034563
Iteration 1629, loss = 0.72537273
Iteration 1630, loss = 0.72432658
Iteration 1631, loss = 0.72802580
Iteration 1632, loss = 0.72664532
Iteration 1633, loss = 0.72278917
Iteration 1634, loss = 0.72380678
Iteration 1635, loss = 0.72538222
Iteration 1636, loss = 0.72305117
Iteration 1637, loss = 0.72172628
Iteration 1638, loss = 0.72330195
Iteration 1639, loss = 0.72303503
Iteration 1640, loss = 0.72090564
Iteration 1641, loss = 0.72083161
Iteration 1642, loss = 0.72166293
Iteration 1643, loss = 0.72071990
Iteration 1644, loss = 0.71984089
Iteration 1645, loss = 0.72048938
Iteration 1646, loss = 0.72054179
Iteration 1647, loss = 0.71943835
Iteration 1648, loss = 0.71908919
Iteration 1649, loss = 0.71936255
Iteration 1650, loss = 0.71875466
Iteration 1651, loss = 0.71754291
Iteration 1652, loss = 0.71776881
Iteration 1653, loss = 0.71787724
Iteration 1654, loss = 0.71690085
Iteration 1655, loss = 0.71667487
Iteration 1656, loss = 0.71727238
Iteration 1657, loss = 0.71655922
Iteration 1658, loss = 0.71606231
Iteration 1659, loss = 0.71582786
Iteration 1660, loss = 0.71517409
Iteration 1661, loss = 0.71378079
Iteration 1662, loss = 0.71237652
Iteration 1663, loss = 0.71147413
Iteration 1664, loss = 0.71033327
Iteration 1665, loss = 0.70804630
Iteration 1666, loss = 0.70282378
Iteration 1667, loss = 0.66676989
Iteration 1668, loss = 0.96265050
Iteration 1669, loss = 0.79101711
Iteration 1670, loss = 0.74773684
Iteration 1671, loss = 0.88168723
Iteration 1672, loss = 0.91606046
Iteration 1673, loss = 0.80592180
Iteration 1674, loss = 0.74310527
Iteration 1675, loss = 0.81436967
Iteration 1676, loss = 0.85126424
Iteration 1677, loss = 0.78454618
Iteration 1678, loss = 0.72597772
Iteration 1679, loss = 0.76168549
Iteration 1680, loss = 0.79724544
Iteration 1681, loss = 0.76239760
Iteration 1682, loss = 0.72017811
Iteration 1683, loss = 0.73891253
Iteration 1684, loss = 0.76959839
Iteration 1685, loss = 0.75406625
Iteration 1686, loss = 0.72457018
Iteration 1687, loss = 0.73206971
Iteration 1688, loss = 0.75334274
Iteration 1689, loss = 0.74571902
Iteration 1690, loss = 0.72441102
Iteration 1691, loss = 0.72564740
Iteration 1692, loss = 0.73953393
Iteration 1693, loss = 0.73597856
Iteration 1694, loss = 0.72077284
Iteration 1695, loss = 0.71957624
Iteration 1696, loss = 0.72921467
Iteration 1697, loss = 0.72897352
Iteration 1698, loss = 0.71972060
Iteration 1699, loss = 0.71790515
Iteration 1700, loss = 0.72396583
Iteration 1701, loss = 0.72470184
Iteration 1702, loss = 0.71863380
Iteration 1703, loss = 0.71665058
Iteration 1704, loss = 0.72037807
Iteration 1705, loss = 0.72097490
Iteration 1706, loss = 0.71681647
Iteration 1707, loss = 0.71511097
Iteration 1708, loss = 0.71737347
Iteration 1709, loss = 0.71808716
Iteration 1710, loss = 0.71552869
Iteration 1711, loss = 0.71412091
Iteration 1712, loss = 0.71557475
Iteration 1713, loss = 0.71626650
Iteration 1714, loss = 0.71461095
Iteration 1715, loss = 0.71348135
Iteration 1716, loss = 0.71427971
Iteration 1717, loss = 0.71470087
Iteration 1718, loss = 0.71353629
Iteration 1719, loss = 0.71262009
Iteration 1720, loss = 0.71305947
Iteration 1721, loss = 0.71342565
Iteration 1722, loss = 0.71270922
Iteration 1723, loss = 0.71199229
Iteration 1724, loss = 0.71215898
Iteration 1725, loss = 0.71239568
Iteration 1726, loss = 0.71195857
Iteration 1727, loss = 0.71146201
Iteration 1728, loss = 0.71150768
Iteration 1729, loss = 0.71160563
Iteration 1730, loss = 0.71126477
Iteration 1731, loss = 0.71088127
Iteration 1732, loss = 0.71086566
Iteration 1733, loss = 0.71089692
Iteration 1734, loss = 0.71062099
Iteration 1735, loss = 0.71029266
Iteration 1736, loss = 0.71022366
Iteration 1737, loss = 0.71022329
Iteration 1738, loss = 0.71002525
Iteration 1739, loss = 0.70976639
Iteration 1740, loss = 0.70966364
Iteration 1741, loss = 0.70961737
Iteration 1742, loss = 0.70945529
Iteration 1743, loss = 0.70925221
Iteration 1744, loss = 0.70914292
Iteration 1745, loss = 0.70906640
Iteration 1746, loss = 0.70891306
Iteration 1747, loss = 0.70871945
Iteration 1748, loss = 0.70798190
Iteration 1749, loss = 0.70796843
Iteration 1750, loss = 0.70790456
Iteration 1751, loss = 0.70775413
Iteration 1752, loss = 0.70758679
Iteration 1753, loss = 0.70741152
Iteration 1754, loss = 0.70721769
Iteration 1755, loss = 0.70746611
Iteration 1756, loss = 0.70685275
Iteration 1757, loss = 0.70668587
Iteration 1758, loss = 0.70691513
Iteration 1759, loss = 0.70636286
Iteration 1760, loss = 0.70622057
Iteration 1761, loss = 0.70538880
Iteration 1762, loss = 0.70413352
Iteration 1763, loss = 0.70281152
Iteration 1764, loss = 0.70119828
Iteration 1765, loss = 0.69740850
Iteration 1766, loss = 0.68870330
Iteration 1767, loss = 0.62249773
Iteration 1768, loss = 0.94097627
Iteration 1769, loss = 0.75528522
Iteration 1770, loss = 0.77420780
Iteration 1771, loss = 0.90886764
Iteration 1772, loss = 0.86076986
Iteration 1773, loss = 0.73304353
Iteration 1774, loss = 0.77041392
Iteration 1775, loss = 0.84436941
Iteration 1776, loss = 0.78729245
Iteration 1777, loss = 0.71452276
Iteration 1778, loss = 0.76019058
Iteration 1779, loss = 0.79856985
Iteration 1780, loss = 0.74806597
Iteration 1781, loss = 0.71675450
Iteration 1782, loss = 0.75802565
Iteration 1783, loss = 0.76953333
Iteration 1784, loss = 0.72839606
Iteration 1785, loss = 0.71914737
Iteration 1786, loss = 0.74881938
Iteration 1787, loss = 0.74571228
Iteration 1788, loss = 0.71768440
Iteration 1789, loss = 0.72137983
Iteration 1790, loss = 0.73973210
Iteration 1791, loss = 0.73024894
Iteration 1792, loss = 0.71410506
Iteration 1793, loss = 0.72221269
Iteration 1794, loss = 0.73116018
Iteration 1795, loss = 0.72062298
Iteration 1796, loss = 0.71329356
Iteration 1797, loss = 0.72152587
Iteration 1798, loss = 0.72416869
Iteration 1799, loss = 0.71554460
Iteration 1800, loss = 0.71372718
Iteration 1801, loss = 0.71979780
Iteration 1802, loss = 0.71881713
Iteration 1803, loss = 0.71296220
Iteration 1804, loss = 0.71393504
Iteration 1805, loss = 0.71752509
Iteration 1806, loss = 0.71510526
Iteration 1807, loss = 0.71184293
Iteration 1808, loss = 0.71365394
Iteration 1809, loss = 0.71489192
Iteration 1810, loss = 0.71204652
Iteration 1811, loss = 0.71070404
Iteration 1812, loss = 0.71218789
Iteration 1813, loss = 0.71235605
Iteration 1814, loss = 0.70983321
Iteration 1815, loss = 0.70961549
Iteration 1816, loss = 0.71041007
Iteration 1817, loss = 0.70861915
Iteration 1818, loss = 0.70632512
Iteration 1819, loss = 0.70454810
Iteration 1820, loss = 0.68104268
Iteration 1821, loss = 0.88849893
Iteration 1822, loss = 0.75836374
Iteration 1823, loss = 0.73008580
Iteration 1824, loss = 0.82285784
Iteration 1825, loss = 0.84390505
Iteration 1826, loss = 0.76247573
Iteration 1827, loss = 0.71738906
Iteration 1828, loss = 0.76877371
Iteration 1829, loss = 0.79973119
Iteration 1830, loss = 0.75578901
Iteration 1831, loss = 0.71507959
Iteration 1832, loss = 0.74035004
Iteration 1833, loss = 0.77025666
Iteration 1834, loss = 0.74963267
Iteration 1835, loss = 0.71806194
Iteration 1836, loss = 0.72758158
Iteration 1837, loss = 0.75035535
Iteration 1838, loss = 0.74203175
Iteration 1839, loss = 0.71913039
Iteration 1840, loss = 0.72022203
Iteration 1841, loss = 0.73602322
Iteration 1842, loss = 0.73431962
Iteration 1843, loss = 0.71910730
Iteration 1844, loss = 0.71690862
Iteration 1845, loss = 0.72736388
Iteration 1846, loss = 0.72867496
Iteration 1847, loss = 0.71892855
Iteration 1848, loss = 0.71551099
Iteration 1849, loss = 0.72184032
Iteration 1850, loss = 0.72394402
Iteration 1851, loss = 0.71788366
Iteration 1852, loss = 0.71446712
Iteration 1853, loss = 0.71805943
Iteration 1854, loss = 0.72025316
Iteration 1855, loss = 0.71672840
Iteration 1856, loss = 0.71386289
Iteration 1857, loss = 0.71579689
Iteration 1858, loss = 0.71751030
Iteration 1859, loss = 0.71677185
Iteration 1860, loss = 0.70315125
Iteration 1861, loss = 0.71339713
Iteration 1862, loss = 0.71468601
Iteration 1863, loss = 0.71433570
Iteration 1864, loss = 0.71244691
Iteration 1865, loss = 0.71209743
Iteration 1866, loss = 0.71134354
Iteration 1867, loss = 0.71120623
Iteration 1868, loss = 0.70934240
Iteration 1869, loss = 0.70835185
Iteration 1870, loss = 0.70747671
Iteration 1871, loss = 0.70554428
Iteration 1872, loss = 0.70460341
Iteration 1873, loss = 0.69961065
Iteration 1874, loss = 0.64831225
Iteration 1875, loss = 0.92840740
Iteration 1876, loss = 0.80271611
Iteration 1877, loss = 0.75597993
Iteration 1878, loss = 0.84762042
Iteration 1879, loss = 0.88070561
Iteration 1880, loss = 0.79554132
Iteration 1881, loss = 0.72434560
Iteration 1882, loss = 0.76495800
Iteration 1883, loss = 0.81362351
Iteration 1884, loss = 0.78310108
Iteration 1885, loss = 0.73009106
Iteration 1886, loss = 0.74154690
Iteration 1887, loss = 0.78160230
Iteration 1888, loss = 0.77478151
Iteration 1889, loss = 0.73570044
Iteration 1890, loss = 0.72911732
Iteration 1891, loss = 0.75434533
Iteration 1892, loss = 0.75808468
Iteration 1893, loss = 0.73342560
Iteration 1894, loss = 0.72166253
Iteration 1895, loss = 0.73657748
Iteration 1896, loss = 0.74561869
Iteration 1897, loss = 0.73315477
Iteration 1898, loss = 0.72215859
Iteration 1899, loss = 0.72902502
Iteration 1900, loss = 0.73696843
Iteration 1901, loss = 0.73042649
Iteration 1902, loss = 0.72071224
Iteration 1903, loss = 0.72250955
Iteration 1904, loss = 0.72864960
Iteration 1905, loss = 0.72630120
Iteration 1906, loss = 0.71919411
Iteration 1907, loss = 0.71824055
Iteration 1908, loss = 0.72221497
Iteration 1909, loss = 0.72216293
Iteration 1910, loss = 0.71764246
Iteration 1911, loss = 0.71601957
Iteration 1912, loss = 0.71854125
Iteration 1913, loss = 0.71920801
Iteration 1914, loss = 0.71635957
Iteration 1915, loss = 0.71432912
Iteration 1916, loss = 0.71531004
Iteration 1917, loss = 0.71596730
Iteration 1918, loss = 0.71396849
Iteration 1919, loss = 0.71190746
Iteration 1920, loss = 0.71161616
Iteration 1921, loss = 0.71119599
Iteration 1922, loss = 0.70945506
Iteration 1923, loss = 0.70683034
Iteration 1924, loss = 0.70517703
Iteration 1925, loss = 0.70190800
Iteration 1926, loss = 0.69673063
Iteration 1927, loss = 0.69311776
Iteration 1928, loss = 0.64045127
Iteration 1929, loss = 1.03791530
Iteration 1930, loss = 0.87028604
Iteration 1931, loss = 0.75701493
Iteration 1932, loss = 0.84474030
Iteration 1933, loss = 0.95762281
Iteration 1934, loss = 0.93718111
Iteration 1935, loss = 0.81519916
Iteration 1936, loss = 0.74163866
Iteration 1937, loss = 0.79058900
Iteration 1938, loss = 0.84968871
Iteration 1939, loss = 0.82758839
Iteration 1940, loss = 0.75572845
Iteration 1941, loss = 0.72865092
Iteration 1942, loss = 0.77106191
Iteration 1943, loss = 0.80570979
Iteration 1944, loss = 0.78464785
Iteration 1945, loss = 0.74018933
Iteration 1946, loss = 0.73168543
Iteration 1947, loss = 0.75866215
Iteration 1948, loss = 0.77283554
Iteration 1949, loss = 0.75391115
Iteration 1950, loss = 0.72892085
Iteration 1951, loss = 0.72893006
Iteration 1952, loss = 0.74558364
Iteration 1953, loss = 0.74994019
Iteration 1954, loss = 0.73594204
Iteration 1955, loss = 0.72372860
Iteration 1956, loss = 0.72791787
Iteration 1957, loss = 0.73796684
Iteration 1958, loss = 0.73744884
Iteration 1959, loss = 0.72750838
Iteration 1960, loss = 0.72180694
Iteration 1961, loss = 0.72581467
Iteration 1962, loss = 0.73080732
Iteration 1963, loss = 0.72857498
Iteration 1964, loss = 0.72241741
Iteration 1965, loss = 0.72049049
Iteration 1966, loss = 0.72373430
Iteration 1967, loss = 0.72583958
Iteration 1968, loss = 0.72329324
Iteration 1969, loss = 0.71966177
Iteration 1970, loss = 0.71938886
Iteration 1971, loss = 0.72153836
Iteration 1972, loss = 0.72208920
Iteration 1973, loss = 0.72001529
Iteration 1974, loss = 0.71810306
Iteration 1975, loss = 0.71841072
Iteration 1976, loss = 0.71956218
Iteration 1977, loss = 0.71929161
Iteration 1978, loss = 0.71774309
Iteration 1979, loss = 0.71682811
Iteration 1980, loss = 0.71725341
Iteration 1981, loss = 0.71776511
Iteration 1982, loss = 0.71724523
Iteration 1983, loss = 0.71621524
Iteration 1984, loss = 0.71579927
Iteration 1985, loss = 0.71605552
Iteration 1986, loss = 0.71609655
Iteration 1987, loss = 0.71549755
Iteration 1988, loss = 0.71480097
Iteration 1989, loss = 0.71458720
Iteration 1990, loss = 0.71466212
Iteration 1991, loss = 0.71447001
Iteration 1992, loss = 0.71393287
Iteration 1993, loss = 0.71347647
Iteration 1994, loss = 0.71335745
Iteration 1995, loss = 0.71334531
Iteration 1996, loss = 0.71313620
Iteration 1997, loss = 0.71278313
Iteration 1998, loss = 0.71253914
Iteration 1999, loss = 0.71245228
Iteration 2000, loss = 0.71232958
Iteration 2001, loss = 0.71205086
Iteration 2002, loss = 0.71172657
Iteration 2003, loss = 0.71150592
Iteration 2004, loss = 0.71136553
Iteration 2005, loss = 0.71117502
Iteration 2006, loss = 0.71089541
Iteration 2007, loss = 0.71060887
Iteration 2008, loss = 0.71037210
Iteration 2009, loss = 0.71013449
Iteration 2010, loss = 0.70982094
Iteration 2011, loss = 0.70937789
Iteration 2012, loss = 0.70853689
Iteration 2013, loss = 0.70821479
Iteration 2014, loss = 0.70770905
Iteration 2015, loss = 0.70826050
Iteration 2016, loss = 0.70801923
Iteration 2017, loss = 0.70779226
Iteration 2018, loss = 0.70723020
Iteration 2019, loss = 0.70648712
Iteration 2020, loss = 0.70530092
Iteration 2021, loss = 0.70482538
Iteration 2022, loss = 0.70434985
Iteration 2023, loss = 0.70499868
Iteration 2024, loss = 0.70459167
Iteration 2025, loss = 0.70412791
Iteration 2026, loss = 0.70386902
Iteration 2027, loss = 0.70338344
Iteration 2028, loss = 0.70275802
Iteration 2029, loss = 0.70234283
Iteration 2030, loss = 0.70128851
Iteration 2031, loss = 0.69908607
Iteration 2032, loss = 0.69802147
Iteration 2033, loss = 0.69692215
Iteration 2034, loss = 0.69615065
Iteration 2035, loss = 0.69183331
Iteration 2036, loss = 0.67742216
Iteration 2037, loss = 0.91214438
Iteration 2038, loss = 0.60450598
Iteration 2039, loss = 0.79776313
Iteration 2040, loss = 0.76135664
Iteration 2041, loss = 0.76468401
Iteration 2042, loss = 0.80757637
Iteration 2043, loss = 0.83451632
Iteration 2044, loss = 0.81373223
Iteration 2045, loss = 0.76226062
Iteration 2046, loss = 0.72311018
Iteration 2047, loss = 0.72064452
Iteration 2048, loss = 0.73796846
Iteration 2049, loss = 0.74387089
Iteration 2050, loss = 0.72765604
Iteration 2051, loss = 0.70492908
Iteration 2052, loss = 0.69730199
Iteration 2053, loss = 0.70517215
Iteration 2054, loss = 0.71573176
Iteration 2055, loss = 0.70566380
Iteration 2056, loss = 0.67961135
Iteration 2057, loss = 0.55192806
Iteration 2058, loss = 1.04813495
Iteration 2059, loss = 0.81840354
Iteration 2060, loss = 0.76468309
Iteration 2061, loss = 0.92936873
Iteration 2062, loss = 1.03110281
Iteration 2063, loss = 0.95871147
Iteration 2064, loss = 0.80860705
Iteration 2065, loss = 0.77007617
Iteration 2066, loss = 0.85904518
Iteration 2067, loss = 0.90930603
Iteration 2068, loss = 0.85264972
Iteration 2069, loss = 0.75801592
Iteration 2070, loss = 0.74064983
Iteration 2071, loss = 0.79595181
Iteration 2072, loss = 0.82078645
Iteration 2073, loss = 0.77926089
Iteration 2074, loss = 0.72666700
Iteration 2075, loss = 0.72847225
Iteration 2076, loss = 0.76575243
Iteration 2077, loss = 0.77658090
Iteration 2078, loss = 0.74838469
Iteration 2079, loss = 0.72228703
Iteration 2080, loss = 0.73099315
Iteration 2081, loss = 0.75367916
Iteration 2082, loss = 0.75472851
Iteration 2083, loss = 0.73423833
Iteration 2084, loss = 0.72080262
Iteration 2085, loss = 0.72853491
Iteration 2086, loss = 0.73990297
Iteration 2087, loss = 0.73633152
Iteration 2088, loss = 0.72323509
Iteration 2089, loss = 0.71821430
Iteration 2090, loss = 0.72494096
Iteration 2091, loss = 0.73050541
Iteration 2092, loss = 0.72629932
Iteration 2093, loss = 0.71869410
Iteration 2094, loss = 0.71765019
Iteration 2095, loss = 0.72240223
Iteration 2096, loss = 0.72446734
Iteration 2097, loss = 0.72072579
Iteration 2098, loss = 0.71660465
Iteration 2099, loss = 0.71710677
Iteration 2100, loss = 0.72000673
Iteration 2101, loss = 0.72027091
Iteration 2102, loss = 0.71747653
Iteration 2103, loss = 0.71550559
Iteration 2104, loss = 0.71642687
Iteration 2105, loss = 0.71797376
Iteration 2106, loss = 0.71747449
Iteration 2107, loss = 0.71559223
Iteration 2108, loss = 0.71479945
Iteration 2109, loss = 0.71563576
Iteration 2110, loss = 0.71631055
Iteration 2111, loss = 0.71560556
Iteration 2112, loss = 0.71435883
Iteration 2113, loss = 0.71495909
Iteration 2114, loss = 0.71499570
Iteration 2115, loss = 0.71695168
Iteration 2116, loss = 0.71866798
Iteration 2117, loss = 0.71924134
Iteration 2118, loss = 0.71872141
Iteration 2119, loss = 0.71761952
Iteration 2120, loss = 0.71645318
Iteration 2121, loss = 0.71534665
Iteration 2122, loss = 0.71452758
Iteration 2123, loss = 0.71404650
Iteration 2124, loss = 0.71389121
Iteration 2125, loss = 0.71357306
Iteration 2126, loss = 0.71184273
Iteration 2127, loss = 0.71521313
Iteration 2128, loss = 0.71579505
Iteration 2129, loss = 0.71550101
Iteration 2130, loss = 0.71464369
Iteration 2131, loss = 0.71395270
Iteration 2132, loss = 0.71382896
Iteration 2133, loss = 0.71407431
Iteration 2134, loss = 0.71423608
Iteration 2135, loss = 0.71400862
Iteration 2136, loss = 0.71385204
Iteration 2137, loss = 0.71380013
Iteration 2138, loss = 0.71366371
Iteration 2139, loss = 0.71343341
Iteration 2140, loss = 0.71321996
Iteration 2141, loss = 0.71305906
Iteration 2142, loss = 0.71285469
Iteration 2143, loss = 0.71256814
Iteration 2144, loss = 0.71225862
Iteration 2145, loss = 0.71185670
Iteration 2146, loss = 0.71147209
Iteration 2147, loss = 0.71140973
Iteration 2148, loss = 0.71137530
Iteration 2149, loss = 0.71115528
Iteration 2150, loss = 0.71078811
Iteration 2151, loss = 0.71035707
Iteration 2152, loss = 0.70990931
Iteration 2153, loss = 0.70946962
Iteration 2154, loss = 0.70901858
Iteration 2155, loss = 0.70845606
Iteration 2156, loss = 0.70792173
Iteration 2157, loss = 0.70729728
Iteration 2158, loss = 0.70608021
Iteration 2159, loss = 0.70456898
Iteration 2160, loss = 0.70250378
Iteration 2161, loss = 0.69890287
Iteration 2162, loss = 0.69418220
Iteration 2163, loss = 0.68574532
Iteration 2164, loss = 0.63385270
Iteration 2165, loss = 1.18996329
Iteration 2166, loss = 0.77324947
Iteration 2167, loss = 0.93207319
Iteration 2168, loss = 1.12148979
Iteration 2169, loss = 0.91668735
Iteration 2170, loss = 0.73610682
Iteration 2171, loss = 0.90767936
Iteration 2172, loss = 0.96490572
Iteration 2173, loss = 0.79901095
Iteration 2174, loss = 0.73040622
Iteration 2175, loss = 0.85407158
Iteration 2176, loss = 0.86837636
Iteration 2177, loss = 0.75361116
Iteration 2178, loss = 0.73356358
Iteration 2179, loss = 0.81724240
Iteration 2180, loss = 0.81244064
Iteration 2181, loss = 0.73551406
Iteration 2182, loss = 0.73615005
Iteration 2183, loss = 0.78998288
Iteration 2184, loss = 0.77688630
Iteration 2185, loss = 0.72675034
Iteration 2186, loss = 0.73476350
Iteration 2187, loss = 0.76795499
Iteration 2188, loss = 0.75274748
Iteration 2189, loss = 0.72122263
Iteration 2190, loss = 0.73141367
Iteration 2191, loss = 0.75129283
Iteration 2192, loss = 0.73751863
Iteration 2193, loss = 0.71890955
Iteration 2194, loss = 0.72886906
Iteration 2195, loss = 0.74027994
Iteration 2196, loss = 0.72897186
Iteration 2197, loss = 0.71854256
Iteration 2198, loss = 0.72680865
Iteration 2199, loss = 0.73261896
Iteration 2200, loss = 0.72372626
Iteration 2201, loss = 0.71818107
Iteration 2202, loss = 0.72447480
Iteration 2203, loss = 0.72698533
Iteration 2204, loss = 0.72041896
Iteration 2205, loss = 0.71786515
Iteration 2206, loss = 0.72240153
Iteration 2207, loss = 0.72304168
Iteration 2208, loss = 0.71839995
Iteration 2209, loss = 0.71748840
Iteration 2210, loss = 0.72055563
Iteration 2211, loss = 0.72024584
Iteration 2212, loss = 0.71711729
Iteration 2213, loss = 0.71707769
Iteration 2214, loss = 0.71906184
Iteration 2215, loss = 0.71837960
Iteration 2216, loss = 0.71637716
Iteration 2217, loss = 0.71670960
Iteration 2218, loss = 0.71788217
Iteration 2219, loss = 0.71708306
Iteration 2220, loss = 0.71582490
Iteration 2221, loss = 0.71622443
Iteration 2222, loss = 0.71681962
Iteration 2223, loss = 0.71605942
Iteration 2224, loss = 0.71530526
Iteration 2225, loss = 0.71566790
Iteration 2226, loss = 0.71591747
Iteration 2227, loss = 0.71529467
Iteration 2228, loss = 0.71488259
Iteration 2229, loss = 0.71516825
Iteration 2230, loss = 0.71521057
Iteration 2231, loss = 0.71472154
Iteration 2232, loss = 0.71449555
Iteration 2233, loss = 0.71466940
Iteration 2234, loss = 0.71458070
Iteration 2235, loss = 0.71419915
Iteration 2236, loss = 0.71406658
Iteration 2237, loss = 0.71414158
Iteration 2238, loss = 0.71399044
Iteration 2239, loss = 0.71370232
Iteration 2240, loss = 0.71362030
Iteration 2241, loss = 0.71363084
Iteration 2242, loss = 0.71347079
Iteration 2243, loss = 0.71326438
Iteration 2244, loss = 0.71320525
Iteration 2245, loss = 0.71316379
Iteration 2246, loss = 0.71299890
Iteration 2247, loss = 0.71283621
Iteration 2248, loss = 0.71277623
Iteration 2249, loss = 0.71270524
Iteration 2250, loss = 0.71255717
Iteration 2251, loss = 0.71243250
Iteration 2252, loss = 0.71237017
Iteration 2253, loss = 0.71228248
Iteration 2254, loss = 0.71214941
Iteration 2255, loss = 0.71204490
Iteration 2256, loss = 0.71197529
Iteration 2257, loss = 0.71188030
Iteration 2258, loss = 0.71176357
Iteration 2259, loss = 0.71167312
Iteration 2260, loss = 0.71159832
Iteration 2261, loss = 0.71150097
Iteration 2262, loss = 0.71139508
Iteration 2263, loss = 0.71130999
Iteration 2264, loss = 0.71123048
Iteration 2265, loss = 0.71113496
Iteration 2266, loss = 0.71103856
Iteration 2267, loss = 0.71095610
Iteration 2268, loss = 0.71087294
Iteration 2269, loss = 0.71077946
Iteration 2270, loss = 0.71068920
Iteration 2271, loss = 0.71060790
Iteration 2272, loss = 0.71052351
Iteration 2273, loss = 0.71043312
Iteration 2274, loss = 0.71034692
Iteration 2275, loss = 0.71026574
Iteration 2276, loss = 0.71018122
Iteration 2277, loss = 0.71009403
Iteration 2278, loss = 0.71001085
Iteration 2279, loss = 0.70993006
Iteration 2280, loss = 0.70984648
Iteration 2281, loss = 0.70976220
Iteration 2282, loss = 0.70968102
Iteration 2283, loss = 0.70960062
Iteration 2284, loss = 0.70951834
Iteration 2285, loss = 0.70943657
Iteration 2286, loss = 0.70935706
Iteration 2287, loss = 0.70927753
Iteration 2288, loss = 0.70919685
Iteration 2289, loss = 0.70911703
Iteration 2290, loss = 0.70903865
Iteration 2291, loss = 0.70895998
Iteration 2292, loss = 0.70888082
Iteration 2293, loss = 0.70880249
Iteration 2294, loss = 0.70872470
Iteration 2295, loss = 0.70864565
Iteration 2296, loss = 0.70855856
Iteration 2297, loss = 0.70841069
Iteration 2298, loss = 0.70845230
Iteration 2299, loss = 0.70843963
Iteration 2300, loss = 0.70840113
Iteration 2301, loss = 0.70833220
Iteration 2302, loss = 0.70823193
Iteration 2303, loss = 0.70809585
Iteration 2304, loss = 0.70786686
Iteration 2305, loss = 0.67931915
Iteration 2306, loss = 0.73204931
Iteration 2307, loss = 0.72533640
Iteration 2308, loss = 0.74791578
Iteration 2309, loss = 0.75670549
Iteration 2310, loss = 0.74618312
Iteration 2311, loss = 0.75353314
Iteration 2312, loss = 0.74994283
Iteration 2313, loss = 0.73654552
Iteration 2314, loss = 0.73956889
Iteration 2315, loss = 0.73469565
Iteration 2316, loss = 0.72614722
Iteration 2317, loss = 0.73043286
Iteration 2318, loss = 0.72787081
Iteration 2319, loss = 0.72390191
Iteration 2320, loss = 0.72851870
Iteration 2321, loss = 0.72696005
Iteration 2322, loss = 0.72492495
Iteration 2323, loss = 0.72851658
Iteration 2324, loss = 0.72694568
Iteration 2325, loss = 0.72550245
Iteration 2326, loss = 0.72773773
Iteration 2327, loss = 0.72600441
Iteration 2328, loss = 0.72501344
Iteration 2329, loss = 0.72651538
Iteration 2330, loss = 0.72507089
Iteration 2331, loss = 0.72460241
Iteration 2332, loss = 0.72569810
Iteration 2333, loss = 0.72458653
Iteration 2334, loss = 0.72443620
Iteration 2335, loss = 0.72514737
Iteration 2336, loss = 0.72417489
Iteration 2337, loss = 0.72402765
Iteration 2338, loss = 0.72427981
Iteration 2339, loss = 0.72333266
Iteration 2340, loss = 0.72316796
Iteration 2341, loss = 0.72323320
Iteration 2342, loss = 0.72256038
Iteration 2343, loss = 0.72261248
Iteration 2344, loss = 0.72274078
Iteration 2345, loss = 0.72235167
Iteration 2346, loss = 0.72247904
Iteration 2347, loss = 0.72250908
Iteration 2348, loss = 0.72216511
Iteration 2349, loss = 0.72220774
Iteration 2350, loss = 0.72212018
Iteration 2351, loss = 0.72181374
Iteration 2352, loss = 0.72180278
Iteration 2353, loss = 0.72164860
Iteration 2354, loss = 0.72137142
Iteration 2355, loss = 0.72131529
Iteration 2356, loss = 0.72113438
Iteration 2357, loss = 0.72090667
Iteration 2358, loss = 0.72084264
Iteration 2359, loss = 0.72066939
Iteration 2360, loss = 0.72048120
Iteration 2361, loss = 0.72039017
Iteration 2362, loss = 0.72018958
Iteration 2363, loss = 0.71998106
Iteration 2364, loss = 0.71982776
Iteration 2365, loss = 0.71960213
Iteration 2366, loss = 0.71941701
Iteration 2367, loss = 0.71929208
Iteration 2368, loss = 0.71911690
Iteration 2369, loss = 0.71896334
Iteration 2370, loss = 0.71882322
Iteration 2371, loss = 0.71863443
Iteration 2372, loss = 0.71846651
Iteration 2373, loss = 0.71830220
Iteration 2374, loss = 0.71809751
Iteration 2375, loss = 0.71789006
Iteration 2376, loss = 0.71763853
Iteration 2377, loss = 0.71734160
Iteration 2378, loss = 0.71714765
Iteration 2379, loss = 0.71704492
Iteration 2380, loss = 0.71691791
Iteration 2381, loss = 0.71675740
Iteration 2382, loss = 0.71656998
Iteration 2383, loss = 0.71638488
Iteration 2384, loss = 0.71623536
