Iteration 1, loss = 0.73028819
Iteration 1609, loss = 0.81345503
Iteration 1610, loss = 0.81272928
Iteration 1611, loss = 0.81266205
Iteration 1612, loss = 0.81069949
Iteration 1613, loss = 0.81142356
Iteration 1614, loss = 0.80886352
Iteration 1615, loss = 0.81000330
Iteration 1616, loss = 0.80736994
Iteration 1617, loss = 0.80851872
Iteration 1618, loss = 0.80600984
Iteration 1619, loss = 0.80668318
Iteration 1620, loss = 0.80414998
Iteration 1621, loss = 0.80363141
Iteration 1622, loss = 0.80048516
Iteration 1623, loss = 0.79768905
Iteration 1624, loss = 0.79002531
Iteration 1625, loss = 0.75527974
Iteration 1626, loss = 0.87594958
Iteration 1627, loss = 0.92804819
Iteration 1628, loss = 0.82978845
Iteration 1629, loss = 0.94786908
Iteration 1630, loss = 0.82051746
Iteration 1631, loss = 0.89756125
Iteration 1632, loss = 0.83366974
Iteration 1633, loss = 0.83948959
Iteration 1634, loss = 0.85618467
Iteration 1635, loss = 0.80632069
Iteration 1636, loss = 0.86123105
Iteration 1637, loss = 0.80258751
Iteration 1638, loss = 0.84349888
Iteration 1639, loss = 0.81389990
Iteration 1640, loss = 0.81778097
Iteration 1641, loss = 0.82472068
Iteration 1642, loss = 0.80038740
Iteration 1643, loss = 0.82522235
Iteration 1644, loss = 0.79650603
Iteration 1645, loss = 0.81481119
Iteration 1646, loss = 0.80044208
Iteration 1647, loss = 0.80088221
Iteration 1648, loss = 0.80372582
Iteration 1649, loss = 0.79032790
Iteration 1650, loss = 0.80116195
Iteration 1651, loss = 0.78531976
Iteration 1652, loss = 0.79265523
Iteration 1653, loss = 0.78500409
Iteration 1654, loss = 0.78431436
Iteration 1655, loss = 0.78374558
Iteration 1656, loss = 0.77417752
Iteration 1657, loss = 0.77154938
Iteration 1658, loss = 0.70129774
Iteration 1659, loss = 0.78154392
Iteration 1660, loss = 0.79800868
Iteration 1661, loss = 0.77137341
Iteration 1662, loss = 0.78534510
Iteration 1663, loss = 0.72025594
Iteration 1664, loss = 1.33767000
Iteration 1665, loss = 1.36534946
Iteration 1666, loss = 1.26656214
Iteration 1667, loss = 1.25271923
Iteration 1668, loss = 1.20755652
Iteration 1669, loss = 1.14513487
Iteration 1670, loss = 1.12280502
Iteration 1671, loss = 1.07785385
Iteration 1672, loss = 1.04106418
Iteration 1673, loss = 1.03692103
Iteration 1674, loss = 0.97500326
Iteration 1675, loss = 1.01798812
Iteration 1676, loss = 0.92704207
Iteration 1677, loss = 1.00776611
Iteration 1678, loss = 0.89570209
Iteration 1679, loss = 0.98428142
Iteration 1680, loss = 0.80016765
Iteration 1681, loss = 0.87487788
Iteration 1682, loss = 0.81556545
Iteration 1683, loss = 0.89959807
Iteration 1684, loss = 0.84760200
Iteration 1685, loss = 0.87160299
Iteration 1686, loss = 0.87106507
Iteration 1687, loss = 0.83903595
Iteration 1688, loss = 0.86620266
Iteration 1689, loss = 0.81892393
Iteration 1690, loss = 0.84189488
Iteration 1691, loss = 0.81725230
Iteration 1692, loss = 0.81392300
Iteration 1693, loss = 0.81835963
Iteration 1694, loss = 0.79596401
Iteration 1695, loss = 0.79845359
Iteration 1696, loss = 0.82087799
Iteration 1697, loss = 0.80925427
Iteration 1698, loss = 0.81992182
Iteration 1699, loss = 0.81151592
Iteration 1700, loss = 0.80976589
Iteration 1701, loss = 0.81039786
Iteration 1702, loss = 0.80346193
Iteration 1703, loss = 0.81083266
Iteration 1704, loss = 0.80408249
Iteration 1705, loss = 0.80998804
Iteration 1706, loss = 0.80596126
Iteration 1707, loss = 0.80625118
Iteration 1708, loss = 0.80596126
Iteration 1709, loss = 0.80212279
Iteration 1710, loss = 0.80435628
Iteration 1711, loss = 0.80001026
Iteration 1712, loss = 0.80208100
Iteration 1713, loss = 0.79630702
Iteration 1714, loss = 0.79154771
Iteration 1715, loss = 0.80313279
Iteration 1716, loss = 0.80893552
Iteration 1717, loss = 0.80208685
Iteration 1718, loss = 0.81962869
Iteration 1719, loss = 0.84317197
Iteration 1720, loss = 0.80110072
Iteration 1721, loss = 0.86112460
Iteration 1722, loss = 0.86331459
Iteration 1723, loss = 0.83071120
Iteration 1724, loss = 0.88154505
Iteration 1725, loss = 0.81610509
Iteration 1726, loss = 0.86509541
Iteration 1727, loss = 0.81387115
Iteration 1728, loss = 0.83701351
Iteration 1729, loss = 0.82426769
Iteration 1730, loss = 0.81610555
Iteration 1731, loss = 0.92329487
Iteration 1732, loss = 0.88471117
Iteration 1733, loss = 0.82375621
Iteration 1734, loss = 0.90489127
Iteration 1735, loss = 0.84387491
Iteration 1736, loss = 0.90481542
Iteration 1737, loss = 0.86931023
Iteration 1738, loss = 0.88542768
Iteration 1739, loss = 0.88477930
Iteration 1740, loss = 0.86374619
Iteration 1741, loss = 0.88340495
Iteration 1742, loss = 0.84679135
Iteration 1743, loss = 0.86755822
Iteration 1744, loss = 0.83891377
Iteration 1745, loss = 0.89602932
Iteration 1746, loss = 0.95800605
Iteration 1747, loss = 0.83712203
Iteration 1748, loss = 0.95287585
Iteration 1749, loss = 0.85000157
Iteration 1750, loss = 0.92582606
Iteration 1751, loss = 0.86265688
Iteration 1752, loss = 0.88248991
Iteration 1753, loss = 0.86242272
Iteration 1754, loss = 0.85829178
Iteration 1755, loss = 0.84797259
Iteration 1756, loss = 0.84524720
Iteration 1757, loss = 0.85184348
Iteration 1758, loss = 0.83622872
Iteration 1759, loss = 0.85125793
Iteration 1760, loss = 0.83145436
Iteration 1761, loss = 0.84931830
Iteration 1762, loss = 0.83189342
Iteration 1763, loss = 0.84400854
Iteration 1764, loss = 0.83035824
Iteration 1765, loss = 0.83446600
Iteration 1766, loss = 0.82821161
Iteration 1767, loss = 0.82636481
Iteration 1768, loss = 0.82297039
Iteration 1769, loss = 0.82041728
Iteration 1770, loss = 0.82628252
Iteration 1771, loss = 0.82503412
Iteration 1772, loss = 0.82439833
Iteration 1773, loss = 0.82108951
Iteration 1774, loss = 0.80964234
Iteration 1775, loss = 0.80413302
Iteration 1776, loss = 1.01019080
Iteration 1777, loss = 0.89011417
Iteration 1778, loss = 0.93086655
Iteration 1779, loss = 0.96323835
Iteration 1780, loss = 0.87218192
Iteration 1781, loss = 0.97371784
Iteration 1782, loss = 0.84929572
Iteration 1783, loss = 0.92460160
Iteration 1784, loss = 0.85808464
Iteration 1785, loss = 0.86258661
Iteration 1786, loss = 0.87755820
Iteration 1787, loss = 0.82786640
Iteration 1788, loss = 0.88061069
Iteration 1789, loss = 0.82644504
Iteration 1790, loss = 0.86160509
Iteration 1791, loss = 0.84203753
Iteration 1792, loss = 0.83674443
Iteration 1793, loss = 0.85326503
Iteration 1794, loss = 0.82333366
Iteration 1795, loss = 0.84845893
Iteration 1796, loss = 0.82400736
Iteration 1797, loss = 0.83284104
Iteration 1798, loss = 0.83017871
Iteration 1799, loss = 0.81955055
Iteration 1800, loss = 0.83197019
Iteration 1801, loss = 0.81570123
Iteration 1802, loss = 0.82613990
Iteration 1803, loss = 0.81847723
Iteration 1804, loss = 0.81751902
Iteration 1805, loss = 0.82103705
Iteration 1806, loss = 0.81233343
Iteration 1807, loss = 0.81891297
Iteration 1808, loss = 0.81149979
Iteration 1809, loss = 0.80961093
Iteration 1810, loss = 0.83668585
Iteration 1811, loss = 0.83547142
Iteration 1812, loss = 0.83457576
Iteration 1813, loss = 0.85420509
Iteration 1814, loss = 0.82975799
Iteration 1815, loss = 0.84706438
Iteration 1816, loss = 0.82321462
Iteration 1817, loss = 0.82905256
Iteration 1818, loss = 0.82155678
Iteration 1819, loss = 0.81517482
Iteration 1820, loss = 0.82261298
Iteration 1821, loss = 0.81080093
Iteration 1822, loss = 0.82121150
Iteration 1823, loss = 0.81252887
Iteration 1824, loss = 0.81632894
Iteration 1825, loss = 0.81447388
Iteration 1826, loss = 0.81039324
Iteration 1827, loss = 0.81409310
Iteration 1828, loss = 0.80726976
Iteration 1829, loss = 0.81131658
Iteration 1830, loss = 0.80669995
Iteration 1831, loss = 0.80672973
Iteration 1832, loss = 0.80615822
Iteration 1833, loss = 0.80319942
Iteration 1834, loss = 0.80458821
Iteration 1835, loss = 0.80048716
Iteration 1836, loss = 0.80086593
Iteration 1837, loss = 0.79568015
Iteration 1838, loss = 0.77794231
Iteration 1839, loss = 0.83234044
Iteration 1840, loss = 0.83910471
Iteration 1841, loss = 0.81858061
Iteration 1842, loss = 0.84298041
Iteration 1843, loss = 0.80489875
Iteration 1844, loss = 0.83041760
Iteration 1845, loss = 0.80113715
Iteration 1846, loss = 0.81480685
Iteration 1847, loss = 0.80571812
Iteration 1848, loss = 0.80368079
Iteration 1849, loss = 0.81034708
Iteration 1850, loss = 0.79571780
Iteration 1851, loss = 0.80774179
Iteration 1852, loss = 0.79222128
Iteration 1853, loss = 0.78439088
Iteration 1854, loss = 0.69606700
Iteration 1855, loss = 0.83276206
Iteration 1856, loss = 0.89489790
Iteration 1857, loss = 0.81191959
Iteration 1858, loss = 0.88445167
Iteration 1859, loss = 0.81283786
Iteration 1860, loss = 0.84539627
Iteration 1861, loss = 0.82839204
Iteration 1862, loss = 0.81183504
Iteration 1863, loss = 0.83997789
Iteration 1864, loss = 0.79896238
Iteration 1865, loss = 0.83328950
Iteration 1866, loss = 0.80125392
Iteration 1867, loss = 0.81353641
Iteration 1868, loss = 0.79526042
Iteration 1869, loss = 0.80642854
Iteration 1870, loss = 0.80692298
Iteration 1871, loss = 0.80656748
Iteration 1872, loss = 0.80674714
Iteration 1873, loss = 0.80203539
Iteration 1874, loss = 0.80173480
Iteration 1875, loss = 0.79714448
Iteration 1876, loss = 0.79848680
Iteration 1877, loss = 0.79615646
Iteration 1878, loss = 0.79739892
Iteration 1879, loss = 0.79518472
Iteration 1880, loss = 0.79470075
Iteration 1881, loss = 0.79324841
Iteration 1882, loss = 0.78803509
Iteration 1883, loss = 0.77798246
Iteration 1884, loss = 0.93937533
Iteration 1885, loss = 1.46209499
Iteration 1886, loss = 0.96919874
Iteration 1887, loss = 1.44060102
Iteration 1888, loss = 1.25191805
Iteration 1889, loss = 1.19715217
Iteration 1890, loss = 1.30453083
Iteration 1891, loss = 0.94590686
Iteration 1892, loss = 0.99014634
Iteration 1893, loss = 0.87695966
Iteration 1894, loss = 0.93199646
Iteration 1895, loss = 0.86789738
Iteration 1896, loss = 0.87257833
Iteration 1897, loss = 0.85792148
Iteration 1898, loss = 0.85530077
Iteration 1899, loss = 0.89835814
Iteration 1900, loss = 0.83608025
Iteration 1901, loss = 0.90136914
Iteration 1902, loss = 0.82576167
Iteration 1903, loss = 0.89271198
Iteration 1904, loss = 0.81954999
Iteration 1905, loss = 0.87723463
Iteration 1906, loss = 0.82010173
Iteration 1907, loss = 0.86117126
Iteration 1908, loss = 0.82421589
Iteration 1909, loss = 0.84356172
Iteration 1910, loss = 0.82666495
Iteration 1911, loss = 0.82745192
Iteration 1912, loss = 0.82819650
Iteration 1913, loss = 0.81628678
Iteration 1914, loss = 0.82790717
Iteration 1915, loss = 0.80900992
Iteration 1916, loss = 0.82403462
Iteration 1917, loss = 0.80485719
Iteration 1918, loss = 0.81809168
Iteration 1919, loss = 0.80299917
Iteration 1920, loss = 0.81134504
Iteration 1921, loss = 0.80257204
Iteration 1922, loss = 0.80533002
Iteration 1923, loss = 0.80256531
Iteration 1924, loss = 0.80023267
Iteration 1925, loss = 0.80139903
Iteration 1926, loss = 0.79550100
Iteration 1927, loss = 0.79895783
Iteration 1928, loss = 0.79225568
Iteration 1929, loss = 0.79541180
Iteration 1930, loss = 0.78930409
Iteration 1931, loss = 0.79149911
Iteration 1932, loss = 0.78575613
Iteration 1933, loss = 0.78327731
Iteration 1934, loss = 0.76115691
Iteration 1935, loss = 0.84302807
Iteration 1936, loss = 0.88251866
Iteration 1937, loss = 0.83396761
Iteration 1938, loss = 0.88368556
Iteration 1939, loss = 0.81634647
Iteration 1940, loss = 0.86486935
Iteration 1941, loss = 0.78935988
Iteration 1942, loss = 0.78297101
Iteration 1943, loss = 0.91155465
Iteration 1944, loss = 0.96369467
Iteration 1945, loss = 0.85060906
Iteration 1946, loss = 0.97956023
Iteration 1947, loss = 0.84640961
Iteration 1948, loss = 0.96932968
Iteration 1949, loss = 0.82957752
Iteration 1950, loss = 0.94755913
Iteration 1951, loss = 0.81347314
Iteration 1952, loss = 0.92519267
Iteration 1953, loss = 0.80497079
Iteration 1954, loss = 0.90653307
Iteration 1955, loss = 0.80261086
Iteration 1956, loss = 0.88885480
Iteration 1957, loss = 0.80352904
Iteration 1958, loss = 0.87074808
Iteration 1959, loss = 0.80517931
Iteration 1960, loss = 0.85215833
Iteration 1961, loss = 0.80708052
Iteration 1962, loss = 0.83469393
Iteration 1963, loss = 0.80875867
Iteration 1964, loss = 0.81908915
Iteration 1965, loss = 0.80929742
Iteration 1966, loss = 0.80605364
Iteration 1967, loss = 0.80728481
Iteration 1968, loss = 0.79485229
Iteration 1969, loss = 0.79642978
Iteration 1970, loss = 0.85591296
Iteration 1971, loss = 0.93162137
Iteration 1972, loss = 0.83802952
Iteration 1973, loss = 0.93509067
Iteration 1974, loss = 0.81965144
Iteration 1975, loss = 0.92493936
Iteration 1976, loss = 0.80336834
Iteration 1977, loss = 0.91004304
Iteration 1978, loss = 0.79705240
Iteration 1979, loss = 0.89519287
Iteration 1980, loss = 0.79661551
Iteration 1981, loss = 0.87686495
Iteration 1982, loss = 0.79711413
Iteration 1983, loss = 0.85491296
Iteration 1984, loss = 0.79835958
Iteration 1985, loss = 0.83337911
Iteration 1986, loss = 0.80143724
Iteration 1987, loss = 0.81567931
Iteration 1988, loss = 0.80554447
Iteration 1989, loss = 0.80278594
Iteration 1990, loss = 0.80832744
Iteration 1991, loss = 0.79376822
Iteration 1992, loss = 0.80805062
Iteration 1993, loss = 0.78778693
Iteration 1994, loss = 0.80458731
Iteration 1995, loss = 0.78415486
Iteration 1996, loss = 0.79892999
Iteration 1997, loss = 0.78201295
Iteration 1998, loss = 0.78995406
Iteration 1999, loss = 0.78611518
Iteration 2000, loss = 0.77969930
Iteration 2001, loss = 0.77440658
Iteration 2002, loss = 0.78701376
Iteration 2003, loss = 0.80449149
Iteration 2004, loss = 0.78361436
Iteration 2005, loss = 0.79850200
Iteration 2006, loss = 0.77758674
Iteration 2007, loss = 0.79116814
Iteration 2008, loss = 0.76610752
Iteration 2009, loss = 0.79453265
Iteration 2010, loss = 0.83421120
Iteration 2011, loss = 0.79399378
Iteration 2012, loss = 0.83153342
Iteration 2013, loss = 0.78953992
Iteration 2014, loss = 0.81552813
Iteration 2015, loss = 0.78699952
Iteration 2016, loss = 0.79962611
Iteration 2017, loss = 0.79119020
Iteration 2018, loss = 0.79089363
Iteration 2019, loss = 0.79677727
Iteration 2020, loss = 0.78546411
Iteration 2021, loss = 0.79691181
Iteration 2022, loss = 0.78125869
Iteration 2023, loss = 0.79222879
Iteration 2024, loss = 0.77956413
Iteration 2025, loss = 0.78649852
Iteration 2026, loss = 0.78057049
Iteration 2027, loss = 0.78197083
Iteration 2028, loss = 0.78213180
Iteration 2029, loss = 0.77856588
Iteration 2030, loss = 0.78207369
Iteration 2031, loss = 0.77614395
Iteration 2032, loss = 0.78065403
Iteration 2033, loss = 0.77597774
Iteration 2034, loss = 0.77772433
Iteration 2035, loss = 0.77597420
Iteration 2036, loss = 0.77494111
Iteration 2037, loss = 0.77573654
Iteration 2038, loss = 0.77320085
Iteration 2039, loss = 0.77475343
Iteration 2040, loss = 0.77199485
Iteration 2041, loss = 0.77334416
Iteration 2042, loss = 0.77144782
Iteration 2043, loss = 0.77180107
Iteration 2044, loss = 0.77101846
Iteration 2045, loss = 0.77027958
Iteration 2046, loss = 0.77031485
Iteration 2047, loss = 0.76895061
Iteration 2048, loss = 0.76931692
Iteration 2049, loss = 0.76796640
Iteration 2050, loss = 0.76816546
Iteration 2051, loss = 0.76720490
Iteration 2052, loss = 0.76702543
Iteration 2053, loss = 0.76659418
Iteration 2054, loss = 0.76598929
Iteration 2055, loss = 0.76583147
Iteration 2056, loss = 0.76502599
Iteration 2057, loss = 0.76493545
Iteration 2058, loss = 0.76416464
Iteration 2059, loss = 0.76398072
Iteration 2060, loss = 0.76344463
Iteration 2061, loss = 0.76308043
Iteration 2062, loss = 0.76274238
Iteration 2063, loss = 0.76226562
Iteration 2064, loss = 0.76206873
Iteration 2065, loss = 0.76156796
Iteration 2066, loss = 0.76135020
Iteration 2067, loss = 0.76088427
Iteration 2068, loss = 0.76059780
Iteration 2069, loss = 0.76023398
Iteration 2070, loss = 0.75986580
Iteration 2071, loss = 0.75956317
Iteration 2072, loss = 0.75914301
Iteration 2073, loss = 0.75883740
Iteration 2074, loss = 0.75838241
Iteration 2075, loss = 0.75802678
Iteration 2076, loss = 0.75762439
Iteration 2077, loss = 0.75727929
Iteration 2078, loss = 0.75694247
Iteration 2079, loss = 0.75656287
Iteration 2080, loss = 0.75623724
Iteration 2081, loss = 0.75587399
Iteration 2082, loss = 0.75557874
Iteration 2083, loss = 0.75523450
Iteration 2084, loss = 0.75492146
Iteration 2085, loss = 0.75461669
Iteration 2086, loss = 0.75430759
Iteration 2087, loss = 0.75399986
Iteration 2088, loss = 0.75359516
Iteration 2089, loss = 0.75313943
Iteration 2090, loss = 0.75291354
Iteration 2091, loss = 0.75270796
Iteration 2092, loss = 0.75238079
Iteration 2093, loss = 0.75197582
Iteration 2094, loss = 0.75154036
Iteration 2095, loss = 0.75130247
Iteration 2096, loss = 0.75112703
Iteration 2097, loss = 0.75173105
Iteration 2098, loss = 0.75189046
Iteration 2099, loss = 0.75123878
Iteration 2100, loss = 0.75017287
Iteration 2101, loss = 0.74965956
Iteration 2102, loss = 0.74927420
Iteration 2103, loss = 0.74882024
Iteration 2104, loss = 0.74869928
Iteration 2105, loss = 0.74831813
Iteration 2106, loss = 0.74823177
Iteration 2107, loss = 0.74778004
Iteration 2108, loss = 0.74707843
Iteration 2109, loss = 0.74641517
Iteration 2110, loss = 0.74627059
Iteration 2111, loss = 0.74629025
Iteration 2112, loss = 0.74526003
Iteration 2113, loss = 0.74458568
Iteration 2114, loss = 0.74409999
Iteration 2115, loss = 0.74318750
Iteration 2116, loss = 0.74211005
Iteration 2117, loss = 0.73610041
Iteration 2118, loss = 0.69358806
Iteration 2119, loss = 0.77795613
Iteration 2120, loss = 0.83410483
Iteration 2121, loss = 0.76311730
Iteration 2122, loss = 0.82176638
Iteration 2123, loss = 0.76854299
Iteration 2124, loss = 0.77918307
Iteration 2125, loss = 0.78244988
Iteration 2126, loss = 0.75034748
Iteration 2127, loss = 0.78585824
Iteration 2128, loss = 0.75154996
Iteration 2129, loss = 0.77291586
Iteration 2130, loss = 0.76627985
Iteration 2131, loss = 0.75565100
Iteration 2132, loss = 0.77125632
Iteration 2133, loss = 0.74839231
Iteration 2134, loss = 0.76194758
Iteration 2135, loss = 0.75165858
Iteration 2136, loss = 0.74943678
Iteration 2137, loss = 0.75656513
Iteration 2138, loss = 0.74470247
Iteration 2139, loss = 0.75609460
Iteration 2140, loss = 0.74968874
Iteration 2141, loss = 0.75000192
Iteration 2142, loss = 0.74951119
Iteration 2143, loss = 0.73600124
Iteration 2144, loss = 0.62531151
Iteration 2145, loss = 0.84730905
Iteration 2146, loss = 0.97182379
Iteration 2147, loss = 0.80014398
Iteration 2148, loss = 0.99154965
Iteration 2149, loss = 0.76794236
Iteration 2150, loss = 0.90212332
Iteration 2151, loss = 0.76301446
Iteration 2152, loss = 0.87681745
Iteration 2153, loss = 0.75750099
Iteration 2154, loss = 0.85353804
Iteration 2155, loss = 0.75802595
Iteration 2156, loss = 0.83100952
Iteration 2157, loss = 0.76051440
Iteration 2158, loss = 0.81030498
Iteration 2159, loss = 0.76539032
Iteration 2160, loss = 0.79213142
Iteration 2161, loss = 0.76950622
Iteration 2162, loss = 0.77730051
Iteration 2163, loss = 0.77305850
Iteration 2164, loss = 0.76684616
Iteration 2165, loss = 0.77406120
Iteration 2166, loss = 0.75794357
Iteration 2167, loss = 0.77099232
Iteration 2168, loss = 0.75181234
Iteration 2169, loss = 0.76607597
Iteration 2170, loss = 0.74446709
Iteration 2171, loss = 0.75565429
Iteration 2172, loss = 0.73178525
Iteration 2173, loss = 0.96208027
Iteration 2174, loss = 1.23255153
Iteration 2175, loss = 0.89368255
Iteration 2176, loss = 1.22823430
Iteration 2177, loss = 1.04934860
Iteration 2178, loss = 1.11360683
Iteration 2179, loss = 1.09788717
Iteration 2180, loss = 0.96316569
Iteration 2181, loss = 1.04466463
Iteration 2182, loss = 0.86366665
Iteration 2183, loss = 0.97305327
Iteration 2184, loss = 0.81012405
Iteration 2185, loss = 0.91559934
Iteration 2186, loss = 0.78682912
Iteration 2187, loss = 0.87623681
Iteration 2188, loss = 0.78056196
Iteration 2189, loss = 0.85013996
Iteration 2190, loss = 0.77916183
Iteration 2191, loss = 0.82830158
Iteration 2192, loss = 0.75999388
Iteration 2193, loss = 0.84140131
Iteration 2194, loss = 0.80296954
Iteration 2195, loss = 0.82549290
Iteration 2196, loss = 0.78861893
Iteration 2197, loss = 0.80600074
Iteration 2198, loss = 0.77957592
Iteration 2199, loss = 0.79326347
Iteration 2200, loss = 0.75330119
Iteration 2201, loss = 0.85046300
Iteration 2202, loss = 0.76077082
Iteration 2203, loss = 0.97899361
Iteration 2204, loss = 0.89399265
Iteration 2205, loss = 0.86680462
Iteration 2206, loss = 0.87006881
Iteration 2207, loss = 0.84850809
Iteration 2208, loss = 0.73957280
Iteration 2209, loss = 1.06977958
Iteration 2210, loss = 0.78623563
Iteration 2211, loss = 1.04430549
Iteration 2212, loss = 0.79508393
Iteration 2213, loss = 0.98850975
Iteration 2214, loss = 0.82092267
Iteration 2215, loss = 0.93351545
Iteration 2216, loss = 0.84512479
Iteration 2217, loss = 0.88252798
Iteration 2218, loss = 0.85920443
Iteration 2219, loss = 0.84240542
Iteration 2220, loss = 0.85787886
Iteration 2221, loss = 0.80985109
Iteration 2222, loss = 0.84600682
Iteration 2223, loss = 0.78724131
Iteration 2224, loss = 0.83248961
Iteration 2225, loss = 0.77435382
Iteration 2226, loss = 0.82066423
Iteration 2227, loss = 0.76720057
Iteration 2228, loss = 0.80933826
Iteration 2229, loss = 0.76236021
Iteration 2230, loss = 0.79957973
Iteration 2231, loss = 0.75944152
Iteration 2232, loss = 0.79090718
Iteration 2233, loss = 0.75773493
Iteration 2234, loss = 0.78431239
Iteration 2235, loss = 0.75705720
Iteration 2236, loss = 0.77847504
Iteration 2237, loss = 0.75612029
Iteration 2238, loss = 0.77325721
Iteration 2239, loss = 0.75511300
Iteration 2240, loss = 0.76886786
Iteration 2241, loss = 0.75435972
Iteration 2242, loss = 0.76522203
Iteration 2243, loss = 0.75362899
Iteration 2244, loss = 0.76229489
Iteration 2245, loss = 0.75300520
Iteration 2246, loss = 0.75982014
Iteration 2247, loss = 0.75225084
Iteration 2248, loss = 0.75744087
Iteration 2249, loss = 0.75147056
Iteration 2250, loss = 0.75560611
Iteration 2251, loss = 0.75059953
Iteration 2252, loss = 0.75362364
Iteration 2253, loss = 0.74977605
Iteration 2254, loss = 0.75209941
Iteration 2255, loss = 0.74791801
Iteration 2256, loss = 0.73771777
Iteration 2257, loss = 0.76230351
Iteration 2258, loss = 0.77347354
Iteration 2259, loss = 0.76415784
Iteration 2260, loss = 0.77029189
Iteration 2261, loss = 0.75781473
Iteration 2262, loss = 0.76357365
Iteration 2263, loss = 0.75325348
Iteration 2264, loss = 0.76116502
Iteration 2265, loss = 0.75342023
Iteration 2266, loss = 0.76145403
Iteration 2267, loss = 0.75366041
Iteration 2268, loss = 0.75992400
Iteration 2269, loss = 0.75227242
Iteration 2270, loss = 0.75760757
Iteration 2271, loss = 0.75108553
Iteration 2272, loss = 0.75608536
Iteration 2273, loss = 0.75056901
Iteration 2274, loss = 0.75474528
Iteration 2275, loss = 0.75015093
Iteration 2276, loss = 0.75354380
Iteration 2277, loss = 0.74962164
Iteration 2278, loss = 0.75208154
Iteration 2279, loss = 0.74903259
Iteration 2280, loss = 0.75116529
Iteration 2281, loss = 0.74853279
Iteration 2282, loss = 0.74994034
Iteration 2283, loss = 0.74801584
Iteration 2284, loss = 0.74914344
Iteration 2285, loss = 0.74770246
Iteration 2286, loss = 0.74801483
Iteration 2287, loss = 0.74683414
Iteration 2288, loss = 0.74703348
Iteration 2289, loss = 0.74620709
Iteration 2290, loss = 0.74591014
Iteration 2291, loss = 0.74510973
Iteration 2292, loss = 0.74464305
Iteration 2293, loss = 0.74362984
Iteration 2294, loss = 0.74297294
Iteration 2295, loss = 0.74210924
Iteration 2296, loss = 0.73768454
Iteration 2297, loss = 0.68790677
Iteration 2298, loss = 0.76374878
Iteration 2299, loss = 0.77997679
Iteration 2300, loss = 0.76666470
Iteration 2301, loss = 0.77626220
Iteration 2302, loss = 0.76185805
Iteration 2303, loss = 0.76808538
Iteration 2304, loss = 0.75585270
Iteration 2305, loss = 0.76260782
Iteration 2306, loss = 0.75413172
Iteration 2307, loss = 0.76094694
Iteration 2308, loss = 0.75388880
Iteration 2309, loss = 0.75981797
Iteration 2310, loss = 0.75297155
Iteration 2311, loss = 0.75462190
Iteration 2312, loss = 0.65541735
Iteration 2313, loss = 0.76814633
Iteration 2314, loss = 0.76760231
Iteration 2315, loss = 0.77984938
Iteration 2316, loss = 0.77435172
Iteration 2317, loss = 0.77791603
Iteration 2318, loss = 0.76936965
Iteration 2319, loss = 0.76918390
Iteration 2320, loss = 0.76317477
Iteration 2321, loss = 0.76397664
Iteration 2322, loss = 0.76001924
Iteration 2323, loss = 0.76119070
Iteration 2324, loss = 0.75960517
Iteration 2325, loss = 0.76078962
Iteration 2326, loss = 0.75940675
Iteration 2327, loss = 0.75960329
Iteration 2328, loss = 0.75841012
Iteration 2329, loss = 0.75818699
Iteration 2330, loss = 0.75739556
Iteration 2331, loss = 0.75709696
Iteration 2332, loss = 0.75743588
Iteration 2333, loss = 0.75666675
Iteration 2334, loss = 0.75832421
Iteration 2335, loss = 0.75806666
Iteration 2336, loss = 0.75830962
Iteration 2337, loss = 0.75648308
Iteration 2338, loss = 0.75533539
Iteration 2339, loss = 0.75353684
Iteration 2340, loss = 0.75309057
Iteration 2341, loss = 0.75245129
Iteration 2342, loss = 0.75273184
Iteration 2343, loss = 0.75238985
Iteration 2344, loss = 0.75229489
Iteration 2345, loss = 0.75161729
Iteration 2346, loss = 0.75112478
Iteration 2347, loss = 0.75008533
Iteration 2348, loss = 0.74954112
Iteration 2349, loss = 0.74904449
Iteration 2350, loss = 0.74872419
Iteration 2351, loss = 0.74793467
Iteration 2352, loss = 0.74753017
Iteration 2353, loss = 0.74680598
Iteration 2354, loss = 0.74651981
Iteration 2355, loss = 0.74596404
Iteration 2356, loss = 0.74526977
Iteration 2357, loss = 0.74457438
Iteration 2358, loss = 0.74394931
Iteration 2359, loss = 0.74289621
Iteration 2360, loss = 0.74133656
Iteration 2361, loss = 0.74021292
Iteration 2362, loss = 0.73896395
Iteration 2363, loss = 0.73786361
Iteration 2364, loss = 0.73593314
Iteration 2365, loss = 0.72770462
Iteration 2366, loss = 0.63972137
Iteration 2367, loss = 0.73680192
Iteration 2368, loss = 0.75109690
Iteration 2369, loss = 0.78636237
Iteration 2370, loss = 0.84218451
Iteration 2371, loss = 0.79616838
Iteration 2372, loss = 0.81393542
Iteration 2373, loss = 0.77945806
Iteration 2374, loss = 0.72578845
Iteration 2375, loss = 0.77374209
Iteration 2376, loss = 1.20963260
Iteration 2377, loss = 0.77881778
Iteration 2378, loss = 1.15266301
Iteration 2379, loss = 0.83636813
Iteration 2380, loss = 1.07305803
Iteration 2381, loss = 0.91053491
Iteration 2382, loss = 0.95562509
Iteration 2383, loss = 0.93145733
Iteration 2384, loss = 0.85089294
